datetime,height,port
2024-09-01 01:20:00-03:00,2.06,BAHÍA SAN BLAS
2024-09-01 07:01:00-03:00,0.91,BAHÍA SAN BLAS
2024-09-01 13:03:00-03:00,2.28,BAHÍA SAN BLAS
2024-09-01 19:45:00-03:00,0.34,BAHÍA SAN BLAS
2024-09-02 02:14:00-03:00,2.07,BAHÍA SAN BLAS
2024-09-02 07:58:00-03:00,0.89,BAHÍA SAN BLAS
2024-09-02 13:58:00-03:00,2.25,BAHÍA SAN BLAS
2024-09-02 20:36:00-03:00,0.37,BAHÍA SAN BLAS
2024-09-03 03:03:00-03:00,2.09,BAHÍA SAN BLAS
2024-09-03 08:51:00-03:00,0.86,BAHÍA SAN BLAS
2024-09-03 14:51:00-03:00,2.22,BAHÍA SAN BLAS
2024-09-03 21:23:00-03:00,0.42,BAHÍA SAN BLAS
2024-09-04 03:47:00-03:00,2.11,BAHÍA SAN BLAS
2024-09-04 09:40:00-03:00,0.81,BAHÍA SAN BLAS
2024-09-04 15:41:00-03:00,2.19,BAHÍA SAN BLAS
2024-09-04 22:07:00-03:00,0.48,BAHÍA SAN BLAS
2024-09-05 04:27:00-03:00,2.13,BAHÍA SAN BLAS
2024-09-05 10:26:00-03:00,0.76,BAHÍA SAN BLAS
2024-09-05 16:29:00-03:00,2.15,BAHÍA SAN BLAS
2024-09-05 22:47:00-03:00,0.55,BAHÍA SAN BLAS
2024-09-06 05:04:00-03:00,2.14,BAHÍA SAN BLAS
2024-09-06 11:10:00-03:00,0.71,BAHÍA SAN BLAS
2024-09-06 17:14:00-03:00,2.11,BAHÍA SAN BLAS
2024-09-06 23:25:00-03:00,0.63,BAHÍA SAN BLAS
2024-09-07 05:39:00-03:00,2.15,BAHÍA SAN BLAS
2024-09-07 11:52:00-03:00,0.66,BAHÍA SAN BLAS
2024-09-07 17:59:00-03:00,2.06,BAHÍA SAN BLAS
2024-09-08 00:01:00-03:00,0.72,BAHÍA SAN BLAS
2024-09-08 06:13:00-03:00,2.17,BAHÍA SAN BLAS
2024-09-08 12:34:00-03:00,0.61,BAHÍA SAN BLAS
2024-09-08 18:43:00-03:00,2.01,BAHÍA SAN BLAS
2024-09-09 00:37:00-03:00,0.79,BAHÍA SAN BLAS
2024-09-09 06:48:00-03:00,2.19,BAHÍA SAN BLAS
2024-09-09 13:16:00-03:00,0.57,BAHÍA SAN BLAS
2024-09-09 19:29:00-03:00,1.96,BAHÍA SAN BLAS
2024-09-10 01:15:00-03:00,0.86,BAHÍA SAN BLAS
2024-09-10 07:25:00-03:00,2.2,BAHÍA SAN BLAS
2024-09-10 14:01:00-03:00,0.54,BAHÍA SAN BLAS
2024-09-10 20:16:00-03:00,1.92,BAHÍA SAN BLAS
2024-09-11 01:56:00-03:00,0.91,BAHÍA SAN BLAS
2024-09-11 08:06:00-03:00,2.22,BAHÍA SAN BLAS
2024-09-11 14:48:00-03:00,0.51,BAHÍA SAN BLAS
