datetime,height,port
2024-12-01 02:08:00-03:00,2.26,BAHÍA SAN BLAS
2024-12-01 08:58:00-03:00,0.42,BAHÍA SAN BLAS
2024-12-01 15:22:00-03:00,1.88,BAHÍA SAN BLAS
2024-12-01 20:43:00-03:00,1.02,BAHÍA SAN BLAS
2024-12-02 02:47:00-03:00,2.29,BAHÍA SAN BLAS
2024-12-02 09:40:00-03:00,0.35,BAHÍA SAN BLAS
2024-12-02 16:08:00-03:00,1.92,BAHÍA SAN BLAS
2024-12-02 21:27:00-03:00,1.04,BAHÍA SAN BLAS
2024-12-03 03:28:00-03:00,2.32,BAHÍA SAN BLAS
2024-12-03 10:21:00-03:00,0.29,BAHÍA SAN BLAS
2024-12-03 16:52:00-03:00,1.96,BAHÍA SAN BLAS
2024-12-03 22:12:00-03:00,1.03,BAHÍA SAN BLAS
2024-12-04 04:11:00-03:00,2.34,BAHÍA SAN BLAS
2024-12-04 11:03:00-03:00,0.24,BAHÍA SAN BLAS
2024-12-04 17:36:00-03:00,2.01,BAHÍA SAN BLAS
2024-12-04 23:00:00-03:00,1.01,BAHÍA SAN BLAS
2024-12-05 04:57:00-03:00,2.34,BAHÍA SAN BLAS
2024-12-05 11:47:00-03:00,0.22,BAHÍA SAN BLAS
2024-12-05 18:20:00-03:00,2.07,BAHÍA SAN BLAS
2024-12-05 23:51:00-03:00,0.97,BAHÍA SAN BLAS
2024-12-06 05:46:00-03:00,2.32,BAHÍA SAN BLAS
2024-12-06 12:32:00-03:00,0.22,BAHÍA SAN BLAS
2024-12-06 19:05:00-03:00,2.14,BAHÍA SAN BLAS
2024-12-07 00:45:00-03:00,0.92,BAHÍA SAN BLAS
2024-12-07 06:38:00-03:00,2.29,BAHÍA SAN BLAS
2024-12-07 13:18:00-03:00,0.24,BAHÍA SAN BLAS
2024-12-07 19:52:00-03:00,2.2,BAHÍA SAN BLAS
2024-12-08 01:41:00-03:00,0.86,BAHÍA SAN BLAS
2024-12-08 07:34:00-03:00,2.24,BAHÍA SAN BLAS
2024-12-08 14:07:00-03:00,0.28,BAHÍA SAN BLAS
2024-12-08 20:40:00-03:00,2.27,BAHÍA SAN BLAS
2024-12-09 02:40:00-03:00,0.77,BAHÍA SAN BLAS
2024-12-09 08:33:00-03:00,2.19,BAHÍA SAN BLAS
2024-12-09 14:57:00-03:00,0.34,BAHÍA SAN BLAS
2024-12-09 21:29:00-03:00,2.34,BAHÍA SAN BLAS
2024-12-10 03:39:00-03:00,0.68,BAHÍA SAN BLAS
2024-12-10 09:35:00-03:00,2.14,BAHÍA SAN BLAS
2024-12-10 15:50:00-03:00,0.41,BAHÍA SAN BLAS
2024-12-10 22:19:00-03:00,2.4,BAHÍA SAN BLAS
