datetime,height,port
2024-01-01 00:23:00-03:00,1.01,BAHÍA SAN BLAS
2024-01-01 06:08:00-03:00,2.16,BAHÍA SAN BLAS
2024-01-01 12:48:00-03:00,0.34,BAHÍA SAN BLAS
2024-01-01 19:26:00-03:00,2.11,BAHÍA SAN BLAS
2024-01-02 01:11:00-03:00,1.0,BAHÍA SAN BLAS
2024-01-02 06:55:00-03:00,2.08,BAHÍA SAN BLAS
2024-01-02 13:29:00-03:00,0.44,BAHÍA SAN BLAS
2024-01-02 20:05:00-03:00,2.11,BAHÍA SAN BLAS
2024-01-03 01:59:00-03:00,0.96,BAHÍA SAN BLAS
2024-01-03 07:43:00-03:00,2.0,BAHÍA SAN BLAS
2024-01-03 14:09:00-03:00,0.54,BAHÍA SAN BLAS
2024-01-03 20:43:00-03:00,2.12,BAHÍA SAN BLAS
2024-01-04 02:48:00-03:00,0.91,BAHÍA SAN BLAS
2024-01-04 08:34:00-03:00,1.93,BAHÍA SAN BLAS
2024-01-04 14:48:00-03:00,0.64,BAHÍA SAN BLAS
2024-01-04 21:20:00-03:00,2.14,BAHÍA SAN BLAS
2024-01-05 03:37:00-03:00,0.84,BAHÍA SAN BLAS
2024-01-05 09:27:00-03:00,1.86,BAHÍA SAN BLAS
2024-01-05 15:28:00-03:00,0.73,BAHÍA SAN BLAS
2024-01-05 21:58:00-03:00,2.18,BAHÍA SAN BLAS
2024-01-06 04:26:00-03:00,0.75,BAHÍA SAN BLAS
2024-01-06 10:22:00-03:00,1.82,BAHÍA SAN BLAS
2024-01-06 16:11:00-03:00,0.81,BAHÍA SAN BLAS
2024-01-06 22:37:00-03:00,2.23,BAHÍA SAN BLAS
2024-01-07 05:16:00-03:00,0.66,BAHÍA SAN BLAS
2024-01-07 11:19:00-03:00,1.8,BAHÍA SAN BLAS
2024-01-07 16:56:00-03:00,0.87,BAHÍA SAN BLAS
2024-01-07 23:20:00-03:00,2.28,BAHÍA SAN BLAS
2024-01-08 06:06:00-03:00,0.55,BAHÍA SAN BLAS
2024-01-08 12:16:00-03:00,1.81,BAHÍA SAN BLAS
2024-01-08 17:44:00-03:00,0.92,BAHÍA SAN BLAS
2024-01-09 00:05:00-03:00,2.33,BAHÍA SAN BLAS
2024-01-09 06:56:00-03:00,0.45,BAHÍA SAN BLAS
2024-01-09 13:12:00-03:00,1.85,BAHÍA SAN BLAS
2024-01-09 18:36:00-03:00,0.94,BAHÍA SAN BLAS
2024-01-10 00:52:00-03:00,2.38,BAHÍA SAN BLAS
2024-01-10 07:46:00-03:00,0.34,BAHÍA SAN BLAS
2024-01-10 14:07:00-03:00,1.9,BAHÍA SAN BLAS
2024-01-10 19:30:00-03:00,0.94,BAHÍA SAN BLAS
2024-01-11 01:41:00-03:00,2.42,BAHÍA SAN BLAS
2024-01-11 08:35:00-03:00,0.25,BAHÍA SAN BLAS
2024-01-11 15:00:00-03:00,1.98,BAHÍA SAN BLAS
2024-01-11 20:25:00-03:00,0.92,BAHÍA SAN BLAS
2024-01-12 02:32:00-03:00,2.46,BAHÍA SAN BLAS
2024-01-12 09:23:00-03:00,0.18,BAHÍA SAN BLAS
2024-01-12 15:50:00-03:00,2.06,BAHÍA SAN BLAS
2024-01-12 21:21:00-03:00,0.88,BAHÍA SAN BLAS
2024-01-13 03:24:00-03:00,2.47,BAHÍA SAN BLAS
2024-01-13 10:12:00-03:00,0.13,BAHÍA SAN BLAS
2024-01-13 16:40:00-03:00,2.15,BAHÍA SAN BLAS
2024-01-13 22:16:00-03:00,0.83,BAHÍA SAN BLAS
2024-01-14 04:17:00-03:00,2.47,BAHÍA SAN BLAS
2024-01-14 11:00:00-03:00,0.11,BAHÍA SAN BLAS
2024-01-14 17:28:00-03:00,2.24,BAHÍA SAN BLAS
2024-01-14 23:12:00-03:00,0.77,BAHÍA SAN BLAS
2024-01-15 05:11:00-03:00,2.44,BAHÍA SAN BLAS
2024-01-15 11:48:00-03:00,0.12,BAHÍA SAN BLAS
2024-01-15 18:16:00-03:00,2.31,BAHÍA SAN BLAS
2024-01-16 00:08:00-03:00,0.7,BAHÍA SAN BLAS
2024-01-16 06:06:00-03:00,2.4,BAHÍA SAN BLAS
2024-01-16 12:36:00-03:00,0.16,BAHÍA SAN BLAS
2024-01-16 19:04:00-03:00,2.38,BAHÍA SAN BLAS
2024-01-17 01:04:00-03:00,0.63,BAHÍA SAN BLAS
2024-01-17 07:02:00-03:00,2.34,BAHÍA SAN BLAS
2024-01-17 13:25:00-03:00,0.23,BAHÍA SAN BLAS
2024-01-17 19:52:00-03:00,2.43,BAHÍA SAN BLAS
2024-01-18 02:01:00-03:00,0.57,BAHÍA SAN BLAS
2024-01-18 08:00:00-03:00,2.27,BAHÍA SAN BLAS
2024-01-18 14:15:00-03:00,0.33,BAHÍA SAN BLAS
2024-01-18 20:41:00-03:00,2.46,BAHÍA SAN BLAS
2024-01-19 02:58:00-03:00,0.51,BAHÍA SAN BLAS
2024-01-19 09:00:00-03:00,2.19,BAHÍA SAN BLAS
2024-01-19 15:06:00-03:00,0.44,BAHÍA SAN BLAS
2024-01-19 21:31:00-03:00,2.47,BAHÍA SAN BLAS
2024-01-20 03:56:00-03:00,0.45,BAHÍA SAN BLAS
2024-01-20 10:01:00-03:00,2.12,BAHÍA SAN BLAS
2024-01-20 15:59:00-03:00,0.56,BAHÍA SAN BLAS
2024-01-20 22:21:00-03:00,2.47,BAHÍA SAN BLAS
2024-01-21 04:55:00-03:00,0.39,BAHÍA SAN BLAS
2024-01-21 11:05:00-03:00,2.06,BAHÍA SAN BLAS
2024-01-21 16:54:00-03:00,0.68,BAHÍA SAN BLAS
2024-01-21 23:12:00-03:00,2.46,BAHÍA SAN BLAS
2024-01-22 05:53:00-03:00,0.34,BAHÍA SAN BLAS
2024-01-22 12:09:00-03:00,2.03,BAHÍA SAN BLAS
2024-01-22 17:50:00-03:00,0.78,BAHÍA SAN BLAS
2024-01-23 00:04:00-03:00,2.44,BAHÍA SAN BLAS
2024-01-23 06:50:00-03:00,0.29,BAHÍA SAN BLAS
2024-01-23 13:12:00-03:00,2.02,BAHÍA SAN BLAS
2024-01-23 18:47:00-03:00,0.87,BAHÍA SAN BLAS
2024-01-24 00:56:00-03:00,2.41,BAHÍA SAN BLAS
2024-01-24 07:45:00-03:00,0.25,BAHÍA SAN BLAS
2024-01-24 14:12:00-03:00,2.02,BAHÍA SAN BLAS
2024-01-24 19:43:00-03:00,0.93,BAHÍA SAN BLAS
2024-01-25 01:47:00-03:00,2.38,BAHÍA SAN BLAS
2024-01-25 08:37:00-03:00,0.23,BAHÍA SAN BLAS
2024-01-25 15:08:00-03:00,2.04,BAHÍA SAN BLAS
2024-01-25 20:38:00-03:00,0.97,BAHÍA SAN BLAS
2024-01-26 02:38:00-03:00,2.35,BAHÍA SAN BLAS
2024-01-26 09:27:00-03:00,0.23,BAHÍA SAN BLAS
2024-01-26 16:00:00-03:00,2.06,BAHÍA SAN BLAS
2024-01-26 21:31:00-03:00,0.98,BAHÍA SAN BLAS
2024-01-27 03:27:00-03:00,2.3,BAHÍA SAN BLAS
2024-01-27 10:13:00-03:00,0.26,BAHÍA SAN BLAS
2024-01-27 16:46:00-03:00,2.07,BAHÍA SAN BLAS
2024-01-27 22:21:00-03:00,0.98,BAHÍA SAN BLAS
2024-01-28 04:14:00-03:00,2.25,BAHÍA SAN BLAS
2024-01-28 10:57:00-03:00,0.31,BAHÍA SAN BLAS
2024-01-28 17:29:00-03:00,2.08,BAHÍA SAN BLAS
2024-01-28 23:09:00-03:00,0.96,BAHÍA SAN BLAS
2024-01-29 05:00:00-03:00,2.19,BAHÍA SAN BLAS
2024-01-29 11:38:00-03:00,0.38,BAHÍA SAN BLAS
2024-01-29 18:08:00-03:00,2.09,BAHÍA SAN BLAS
2024-01-29 23:54:00-03:00,0.92,BAHÍA SAN BLAS
2024-01-30 05:46:00-03:00,2.13,BAHÍA SAN BLAS
2024-01-30 12:16:00-03:00,0.46,BAHÍA SAN BLAS
2024-01-30 18:44:00-03:00,2.11,BAHÍA SAN BLAS
2024-01-31 00:39:00-03:00,0.88,BAHÍA SAN BLAS
2024-01-31 06:32:00-03:00,2.07,BAHÍA SAN BLAS
2024-01-31 12:53:00-03:00,0.54,BAHÍA SAN BLAS
2024-01-31 19:20:00-03:00,2.13,BAHÍA SAN BLAS
