datetime,height,port
2024-01-01 05:46:00-03:00,2.02,CALETA SAN PABLO
2024-01-01 11:45:00-03:00,5.7,CALETA SAN PABLO
2024-01-01 18:03:00-03:00,1.46,CALETA SAN PABLO
2024-01-02 00:23:00-03:00,5.67,CALETA SAN PABLO
2024-01-02 06:27:00-03:00,2.09,CALETA SAN PABLO
2024-01-02 12:28:00-03:00,5.53,CALETA SAN PABLO
2024-01-02 18:44:00-03:00,1.73,CALETA SAN PABLO
2024-01-03 01:03:00-03:00,5.52,CALETA SAN PABLO
2024-01-03 07:10:00-03:00,2.14,CALETA SAN PABLO
2024-01-03 13:15:00-03:00,5.36,CALETA SAN PABLO
2024-01-03 19:28:00-03:00,1.98,CALETA SAN PABLO
2024-01-04 01:45:00-03:00,5.41,CALETA SAN PABLO
2024-01-04 07:58:00-03:00,2.14,CALETA SAN PABLO
2024-01-04 14:08:00-03:00,5.23,CALETA SAN PABLO
2024-01-04 20:17:00-03:00,2.19,CALETA SAN PABLO
2024-01-05 02:31:00-03:00,5.34,CALETA SAN PABLO
2024-01-05 08:51:00-03:00,2.09,CALETA SAN PABLO
2024-01-05 15:06:00-03:00,5.17,CALETA SAN PABLO
2024-01-05 21:11:00-03:00,2.34,CALETA SAN PABLO
2024-01-06 03:22:00-03:00,5.34,CALETA SAN PABLO
2024-01-06 09:48:00-03:00,1.97,CALETA SAN PABLO
2024-01-06 16:08:00-03:00,5.19,CALETA SAN PABLO
2024-01-06 22:09:00-03:00,2.41,CALETA SAN PABLO
2024-01-07 04:17:00-03:00,5.42,CALETA SAN PABLO
2024-01-07 10:46:00-03:00,1.77,CALETA SAN PABLO
2024-01-07 17:10:00-03:00,5.32,CALETA SAN PABLO
2024-01-07 23:08:00-03:00,2.36,CALETA SAN PABLO
2024-01-08 05:13:00-03:00,5.58,CALETA SAN PABLO
2024-01-08 11:43:00-03:00,1.5,CALETA SAN PABLO
2024-01-08 18:08:00-03:00,5.54,CALETA SAN PABLO
2024-01-09 00:05:00-03:00,2.22,CALETA SAN PABLO
2024-01-09 06:08:00-03:00,5.8,CALETA SAN PABLO
2024-01-09 12:36:00-03:00,1.19,CALETA SAN PABLO
2024-01-09 19:01:00-03:00,5.8,CALETA SAN PABLO
2024-01-10 00:59:00-03:00,2.0,CALETA SAN PABLO
2024-01-10 07:00:00-03:00,6.06,CALETA SAN PABLO
2024-01-10 13:27:00-03:00,0.88,CALETA SAN PABLO
2024-01-10 19:50:00-03:00,6.09,CALETA SAN PABLO
2024-01-11 01:49:00-03:00,1.75,CALETA SAN PABLO
2024-01-11 07:50:00-03:00,6.32,CALETA SAN PABLO
2024-01-11 14:15:00-03:00,0.61,CALETA SAN PABLO
2024-01-11 20:37:00-03:00,6.35,CALETA SAN PABLO
2024-01-12 02:37:00-03:00,1.5,CALETA SAN PABLO
2024-01-12 08:39:00-03:00,6.55,CALETA SAN PABLO
2024-01-12 15:02:00-03:00,0.41,CALETA SAN PABLO
2024-01-12 21:23:00-03:00,6.56,CALETA SAN PABLO
2024-01-13 03:24:00-03:00,1.28,CALETA SAN PABLO
2024-01-13 09:27:00-03:00,6.71,CALETA SAN PABLO
2024-01-13 15:48:00-03:00,0.31,CALETA SAN PABLO
2024-01-13 22:07:00-03:00,6.7,CALETA SAN PABLO
2024-01-14 04:10:00-03:00,1.11,CALETA SAN PABLO
2024-01-14 10:15:00-03:00,6.78,CALETA SAN PABLO
2024-01-14 16:34:00-03:00,0.31,CALETA SAN PABLO
2024-01-14 22:52:00-03:00,6.74,CALETA SAN PABLO
2024-01-15 04:57:00-03:00,1.02,CALETA SAN PABLO
2024-01-15 11:03:00-03:00,6.75,CALETA SAN PABLO
2024-01-15 17:21:00-03:00,0.44,CALETA SAN PABLO
2024-01-15 23:38:00-03:00,6.7,CALETA SAN PABLO
2024-01-16 05:46:00-03:00,1.0,CALETA SAN PABLO
2024-01-16 11:53:00-03:00,6.62,CALETA SAN PABLO
2024-01-16 18:09:00-03:00,0.67,CALETA SAN PABLO
2024-01-17 00:26:00-03:00,6.57,CALETA SAN PABLO
2024-01-17 06:36:00-03:00,1.06,CALETA SAN PABLO
2024-01-17 12:46:00-03:00,6.42,CALETA SAN PABLO
2024-01-17 19:00:00-03:00,0.98,CALETA SAN PABLO
2024-01-18 01:16:00-03:00,6.38,CALETA SAN PABLO
2024-01-18 07:31:00-03:00,1.17,CALETA SAN PABLO
2024-01-18 13:44:00-03:00,6.17,CALETA SAN PABLO
2024-01-18 19:56:00-03:00,1.33,CALETA SAN PABLO
