datetime,height,port
2024-10-01 05:38:00-03:00,3.98,PUERTO SANTA ELENA
2024-10-01 11:53:00-03:00,0.96,PUERTO SANTA ELENA
2024-10-01 18:13:00-03:00,4.21,PUERTO SANTA ELENA
2024-10-02 00:21:00-03:00,1.19,PUERTO SANTA ELENA
2024-10-02 06:24:00-03:00,4.14,PUERTO SANTA ELENA
2024-10-02 12:36:00-03:00,0.87,PUERTO SANTA ELENA
2024-10-02 18:51:00-03:00,4.3,PUERTO SANTA ELENA
2024-10-03 00:58:00-03:00,1.03,PUERTO SANTA ELENA
2024-10-03 07:03:00-03:00,4.28,PUERTO SANTA ELENA
2024-10-03 13:13:00-03:00,0.83,PUERTO SANTA ELENA
2024-10-03 19:23:00-03:00,4.36,PUERTO SANTA ELENA
2024-10-04 01:31:00-03:00,0.9,PUERTO SANTA ELENA
2024-10-04 07:38:00-03:00,4.36,PUERTO SANTA ELENA
2024-10-04 13:46:00-03:00,0.84,PUERTO SANTA ELENA
2024-10-04 19:53:00-03:00,4.38,PUERTO SANTA ELENA
2024-10-05 02:02:00-03:00,0.8,PUERTO SANTA ELENA
2024-10-05 08:11:00-03:00,4.4,PUERTO SANTA ELENA
2024-10-05 14:17:00-03:00,0.89,PUERTO SANTA ELENA
2024-10-05 20:22:00-03:00,4.37,PUERTO SANTA ELENA
2024-10-06 02:32:00-03:00,0.74,PUERTO SANTA ELENA
2024-10-06 08:43:00-03:00,4.4,PUERTO SANTA ELENA
2024-10-06 14:48:00-03:00,0.97,PUERTO SANTA ELENA
2024-10-06 20:50:00-03:00,4.34,PUERTO SANTA ELENA
2024-10-07 03:03:00-03:00,0.72,PUERTO SANTA ELENA
2024-10-07 09:17:00-03:00,4.35,PUERTO SANTA ELENA
2024-10-07 15:19:00-03:00,1.09,PUERTO SANTA ELENA
2024-10-07 21:21:00-03:00,4.29,PUERTO SANTA ELENA
2024-10-08 03:36:00-03:00,0.74,PUERTO SANTA ELENA
2024-10-08 09:52:00-03:00,4.26,PUERTO SANTA ELENA
