datetime,height,port
2023-02-01 02:39:00-03:00,1.97,BAHÍA BUEN SUCESO
2023-02-01 09:31:00-03:00,0.56,BAHÍA BUEN SUCESO
2023-02-01 15:52:00-03:00,1.65,BAHÍA BUEN SUCESO
2023-02-01 21:20:00-03:00,0.95,BAHÍA BUEN SUCESO
2023-02-02 03:33:00-03:00,2.0,BAHÍA BUEN SUCESO
2023-02-02 10:27:00-03:00,0.49,BAHÍA BUEN SUCESO
2023-02-02 16:52:00-03:00,1.68,BAHÍA BUEN SUCESO
2023-02-02 22:14:00-03:00,0.96,BAHÍA BUEN SUCESO
2023-02-03 04:23:00-03:00,2.05,BAHÍA BUEN SUCESO
2023-02-03 11:16:00-03:00,0.41,BAHÍA BUEN SUCESO
2023-02-03 17:40:00-03:00,1.72,BAHÍA BUEN SUCESO
2023-02-03 23:02:00-03:00,0.94,BAHÍA BUEN SUCESO
2023-02-04 05:08:00-03:00,2.1,BAHÍA BUEN SUCESO
2023-02-04 11:58:00-03:00,0.36,BAHÍA BUEN SUCESO
2023-02-04 18:21:00-03:00,1.75,BAHÍA BUEN SUCESO
2023-02-04 23:44:00-03:00,0.9,BAHÍA BUEN SUCESO
2023-02-05 05:49:00-03:00,2.14,BAHÍA BUEN SUCESO
2023-02-05 12:36:00-03:00,0.33,BAHÍA BUEN SUCESO
2023-02-05 18:56:00-03:00,1.79,BAHÍA BUEN SUCESO
2023-02-06 00:23:00-03:00,0.86,BAHÍA BUEN SUCESO
2023-02-06 06:28:00-03:00,2.16,BAHÍA BUEN SUCESO
2023-02-06 13:11:00-03:00,0.32,BAHÍA BUEN SUCESO
2023-02-06 19:29:00-03:00,1.82,BAHÍA BUEN SUCESO
2023-02-07 01:01:00-03:00,0.8,BAHÍA BUEN SUCESO
2023-02-07 07:06:00-03:00,2.17,BAHÍA BUEN SUCESO
2023-02-07 13:45:00-03:00,0.34,BAHÍA BUEN SUCESO
2023-02-07 20:00:00-03:00,1.86,BAHÍA BUEN SUCESO
2023-02-08 01:38:00-03:00,0.74,BAHÍA BUEN SUCESO
2023-02-08 07:45:00-03:00,2.16,BAHÍA BUEN SUCESO
2023-02-08 14:18:00-03:00,0.37,BAHÍA BUEN SUCESO
2023-02-08 20:32:00-03:00,1.89,BAHÍA BUEN SUCESO
2023-02-09 02:17:00-03:00,0.7,BAHÍA BUEN SUCESO
2023-02-09 08:25:00-03:00,2.12,BAHÍA BUEN SUCESO
2023-02-09 14:52:00-03:00,0.42,BAHÍA BUEN SUCESO
2023-02-09 21:05:00-03:00,1.93,BAHÍA BUEN SUCESO
2023-02-10 03:00:00-03:00,0.66,BAHÍA BUEN SUCESO
2023-02-10 09:07:00-03:00,2.06,BAHÍA BUEN SUCESO
2023-02-10 15:28:00-03:00,0.49,BAHÍA BUEN SUCESO
2023-02-10 21:43:00-03:00,1.96,BAHÍA BUEN SUCESO
2023-02-11 03:46:00-03:00,0.64,BAHÍA BUEN SUCESO
2023-02-11 09:53:00-03:00,1.97,BAHÍA BUEN SUCESO
2023-02-11 16:08:00-03:00,0.56,BAHÍA BUEN SUCESO
2023-02-11 22:24:00-03:00,1.98,BAHÍA BUEN SUCESO
2023-02-12 04:38:00-03:00,0.63,BAHÍA BUEN SUCESO
2023-02-12 10:45:00-03:00,1.87,BAHÍA BUEN SUCESO
2023-02-12 16:52:00-03:00,0.65,BAHÍA BUEN SUCESO
2023-02-12 23:12:00-03:00,1.99,BAHÍA BUEN SUCESO
2023-02-13 05:37:00-03:00,0.63,BAHÍA BUEN SUCESO
2023-02-13 11:46:00-03:00,1.78,BAHÍA BUEN SUCESO
2023-02-13 17:44:00-03:00,0.74,BAHÍA BUEN SUCESO
2023-02-14 00:07:00-03:00,2.0,BAHÍA BUEN SUCESO
2023-02-14 06:44:00-03:00,0.61,BAHÍA BUEN SUCESO
2023-02-14 12:56:00-03:00,1.71,BAHÍA BUEN SUCESO
2023-02-14 18:44:00-03:00,0.8,BAHÍA BUEN SUCESO
2023-02-15 01:09:00-03:00,2.03,BAHÍA BUEN SUCESO
2023-02-15 07:55:00-03:00,0.56,BAHÍA BUEN SUCESO
2023-02-15 14:11:00-03:00,1.69,BAHÍA BUEN SUCESO
2023-02-15 19:51:00-03:00,0.84,BAHÍA BUEN SUCESO
2023-02-16 02:14:00-03:00,2.08,BAHÍA BUEN SUCESO
2023-02-16 09:03:00-03:00,0.47,BAHÍA BUEN SUCESO
2023-02-16 15:22:00-03:00,1.73,BAHÍA BUEN SUCESO
2023-02-16 20:59:00-03:00,0.82,BAHÍA BUEN SUCESO
