datetime,height,port
2024-08-01 01:02:00-03:00,2.56,ESTRECHO DE MAGALLANES (Boca Oriental)
2024-08-01 07:32:00-03:00,8.41,ESTRECHO DE MAGALLANES (Boca Oriental)
2024-08-01 13:31:00-03:00,3.44,ESTRECHO DE MAGALLANES (Boca Oriental)
2024-08-01 19:40:00-03:00,8.61,ESTRECHO DE MAGALLANES (Boca Oriental)
2024-08-02 02:03:00-03:00,2.28,ESTRECHO DE MAGALLANES (Boca Oriental)
2024-08-02 08:39:00-03:00,8.68,ESTRECHO DE MAGALLANES (Boca Oriental)
2024-08-02 14:29:00-03:00,3.24,ESTRECHO DE MAGALLANES (Boca Oriental)
2024-08-02 20:41:00-03:00,8.89,ESTRECHO DE MAGALLANES (Boca Oriental)
2024-08-03 02:56:00-03:00,1.97,ESTRECHO DE MAGALLANES (Boca Oriental)
2024-08-03 09:31:00-03:00,8.99,ESTRECHO DE MAGALLANES (Boca Oriental)
2024-08-03 15:18:00-03:00,2.98,ESTRECHO DE MAGALLANES (Boca Oriental)
2024-08-03 21:31:00-03:00,9.18,ESTRECHO DE MAGALLANES (Boca Oriental)
2024-08-04 03:43:00-03:00,1.71,ESTRECHO DE MAGALLANES (Boca Oriental)
2024-08-04 10:14:00-03:00,9.24,ESTRECHO DE MAGALLANES (Boca Oriental)
2024-08-04 16:02:00-03:00,2.73,ESTRECHO DE MAGALLANES (Boca Oriental)
2024-08-04 22:14:00-03:00,9.41,ESTRECHO DE MAGALLANES (Boca Oriental)
2024-08-05 04:24:00-03:00,1.56,ESTRECHO DE MAGALLANES (Boca Oriental)
2024-08-05 10:52:00-03:00,9.4,ESTRECHO DE MAGALLANES (Boca Oriental)
2024-08-05 16:42:00-03:00,2.55,ESTRECHO DE MAGALLANES (Boca Oriental)
2024-08-05 22:52:00-03:00,9.54,ESTRECHO DE MAGALLANES (Boca Oriental)
2024-08-06 05:03:00-03:00,1.55,ESTRECHO DE MAGALLANES (Boca Oriental)
2024-08-06 11:25:00-03:00,9.45,ESTRECHO DE MAGALLANES (Boca Oriental)
2024-08-06 17:19:00-03:00,2.46,ESTRECHO DE MAGALLANES (Boca Oriental)
2024-08-06 23:26:00-03:00,9.54,ESTRECHO DE MAGALLANES (Boca Oriental)
2024-08-07 05:38:00-03:00,1.66,ESTRECHO DE MAGALLANES (Boca Oriental)
2024-08-07 11:56:00-03:00,9.41,ESTRECHO DE MAGALLANES (Boca Oriental)
2024-08-07 17:54:00-03:00,2.47,ESTRECHO DE MAGALLANES (Boca Oriental)
2024-08-07 23:59:00-03:00,9.44,ESTRECHO DE MAGALLANES (Boca Oriental)
2024-08-08 06:12:00-03:00,1.89,ESTRECHO DE MAGALLANES (Boca Oriental)
2024-08-08 12:25:00-03:00,9.29,ESTRECHO DE MAGALLANES (Boca Oriental)
2024-08-08 18:27:00-03:00,2.58,ESTRECHO DE MAGALLANES (Boca Oriental)
2024-08-09 00:29:00-03:00,9.24,ESTRECHO DE MAGALLANES (Boca Oriental)
2024-08-09 06:44:00-03:00,2.21,ESTRECHO DE MAGALLANES (Boca Oriental)
2024-08-09 12:52:00-03:00,9.11,ESTRECHO DE MAGALLANES (Boca Oriental)
2024-08-09 19:00:00-03:00,2.75,ESTRECHO DE MAGALLANES (Boca Oriental)
2024-08-10 01:00:00-03:00,8.99,ESTRECHO DE MAGALLANES (Boca Oriental)
2024-08-10 07:16:00-03:00,2.59,ESTRECHO DE MAGALLANES (Boca Oriental)
2024-08-10 13:21:00-03:00,8.9,ESTRECHO DE MAGALLANES (Boca Oriental)
2024-08-10 19:34:00-03:00,2.98,ESTRECHO DE MAGALLANES (Boca Oriental)
2024-08-11 01:32:00-03:00,8.7,ESTRECHO DE MAGALLANES (Boca Oriental)
2024-08-11 07:49:00-03:00,3.01,ESTRECHO DE MAGALLANES (Boca Oriental)
2024-08-11 13:51:00-03:00,8.67,ESTRECHO DE MAGALLANES (Boca Oriental)
2024-08-11 20:11:00-03:00,3.22,ESTRECHO DE MAGALLANES (Boca Oriental)
2024-08-12 02:09:00-03:00,8.38,ESTRECHO DE MAGALLANES (Boca Oriental)
2024-08-12 08:26:00-03:00,3.44,ESTRECHO DE MAGALLANES (Boca Oriental)
2024-08-12 14:27:00-03:00,8.43,ESTRECHO DE MAGALLANES (Boca Oriental)
2024-08-12 20:54:00-03:00,3.45,ESTRECHO DE MAGALLANES (Boca Oriental)
2024-08-13 02:53:00-03:00,8.07,ESTRECHO DE MAGALLANES (Boca Oriental)
2024-08-13 09:12:00-03:00,3.85,ESTRECHO DE MAGALLANES (Boca Oriental)
2024-08-13 15:10:00-03:00,8.2,ESTRECHO DE MAGALLANES (Boca Oriental)
2024-08-13 21:51:00-03:00,3.61,ESTRECHO DE MAGALLANES (Boca Oriental)
2024-08-14 03:47:00-03:00,7.79,ESTRECHO DE MAGALLANES (Boca Oriental)
2024-08-14 10:15:00-03:00,4.17,ESTRECHO DE MAGALLANES (Boca Oriental)
2024-08-14 16:05:00-03:00,8.03,ESTRECHO DE MAGALLANES (Boca Oriental)
2024-08-14 23:02:00-03:00,3.61,ESTRECHO DE MAGALLANES (Boca Oriental)
2024-08-15 04:56:00-03:00,7.66,ESTRECHO DE MAGALLANES (Boca Oriental)
2024-08-15 11:32:00-03:00,4.25,ESTRECHO DE MAGALLANES (Boca Oriental)
2024-08-15 17:13:00-03:00,8.0,ESTRECHO DE MAGALLANES (Boca Oriental)
2024-08-16 00:16:00-03:00,3.32,ESTRECHO DE MAGALLANES (Boca Oriental)
2024-08-16 06:17:00-03:00,7.81,ESTRECHO DE MAGALLANES (Boca Oriental)
2024-08-16 12:46:00-03:00,3.99,ESTRECHO DE MAGALLANES (Boca Oriental)
2024-08-16 18:29:00-03:00,8.25,ESTRECHO DE MAGALLANES (Boca Oriental)
2024-08-17 01:21:00-03:00,2.76,ESTRECHO DE MAGALLANES (Boca Oriental)
2024-08-17 07:33:00-03:00,8.29,ESTRECHO DE MAGALLANES (Boca Oriental)
2024-08-17 13:48:00-03:00,3.47,ESTRECHO DE MAGALLANES (Boca Oriental)
2024-08-17 19:40:00-03:00,8.76,ESTRECHO DE MAGALLANES (Boca Oriental)
2024-08-18 02:18:00-03:00,2.07,ESTRECHO DE MAGALLANES (Boca Oriental)
2024-08-18 08:35:00-03:00,8.94,ESTRECHO DE MAGALLANES (Boca Oriental)
2024-08-18 14:42:00-03:00,2.81,ESTRECHO DE MAGALLANES (Boca Oriental)
2024-08-18 20:40:00-03:00,9.44,ESTRECHO DE MAGALLANES (Boca Oriental)
2024-08-19 03:08:00-03:00,1.37,ESTRECHO DE MAGALLANES (Boca Oriental)
2024-08-19 09:26:00-03:00,9.61,ESTRECHO DE MAGALLANES (Boca Oriental)
2024-08-19 15:30:00-03:00,2.13,ESTRECHO DE MAGALLANES (Boca Oriental)
2024-08-19 21:33:00-03:00,10.1,ESTRECHO DE MAGALLANES (Boca Oriental)
2024-08-20 03:56:00-03:00,0.79,ESTRECHO DE MAGALLANES (Boca Oriental)
2024-08-20 10:12:00-03:00,10.19,ESTRECHO DE MAGALLANES (Boca Oriental)
2024-08-20 16:16:00-03:00,1.54,ESTRECHO DE MAGALLANES (Boca Oriental)
2024-08-20 22:22:00-03:00,10.65,ESTRECHO DE MAGALLANES (Boca Oriental)
2024-08-21 04:41:00-03:00,0.41,ESTRECHO DE MAGALLANES (Boca Oriental)
2024-08-21 10:56:00-03:00,10.59,ESTRECHO DE MAGALLANES (Boca Oriental)
2024-08-21 17:01:00-03:00,1.12,ESTRECHO DE MAGALLANES (Boca Oriental)
2024-08-21 23:08:00-03:00,10.97,ESTRECHO DE MAGALLANES (Boca Oriental)
2024-08-22 05:26:00-03:00,0.31,ESTRECHO DE MAGALLANES (Boca Oriental)
2024-08-22 11:39:00-03:00,10.76,ESTRECHO DE MAGALLANES (Boca Oriental)
2024-08-22 17:45:00-03:00,0.93,ESTRECHO DE MAGALLANES (Boca Oriental)
2024-08-22 23:54:00-03:00,11.02,ESTRECHO DE MAGALLANES (Boca Oriental)
2024-08-23 06:10:00-03:00,0.5,ESTRECHO DE MAGALLANES (Boca Oriental)
2024-08-23 12:22:00-03:00,10.69,ESTRECHO DE MAGALLANES (Boca Oriental)
2024-08-23 18:31:00-03:00,0.98,ESTRECHO DE MAGALLANES (Boca Oriental)
2024-08-24 00:41:00-03:00,10.79,ESTRECHO DE MAGALLANES (Boca Oriental)
2024-08-24 06:56:00-03:00,0.96,ESTRECHO DE MAGALLANES (Boca Oriental)
2024-08-24 13:05:00-03:00,10.38,ESTRECHO DE MAGALLANES (Boca Oriental)
2024-08-24 19:19:00-03:00,1.27,ESTRECHO DE MAGALLANES (Boca Oriental)
2024-08-25 01:29:00-03:00,10.3,ESTRECHO DE MAGALLANES (Boca Oriental)
2024-08-25 07:45:00-03:00,1.64,ESTRECHO DE MAGALLANES (Boca Oriental)
2024-08-25 13:52:00-03:00,9.89,ESTRECHO DE MAGALLANES (Boca Oriental)
2024-08-25 20:11:00-03:00,1.75,ESTRECHO DE MAGALLANES (Boca Oriental)
2024-08-26 02:21:00-03:00,9.62,ESTRECHO DE MAGALLANES (Boca Oriental)
2024-08-26 08:39:00-03:00,2.44,ESTRECHO DE MAGALLANES (Boca Oriental)
2024-08-26 14:42:00-03:00,9.28,ESTRECHO DE MAGALLANES (Boca Oriental)
2024-08-26 21:10:00-03:00,2.29,ESTRECHO DE MAGALLANES (Boca Oriental)
2024-08-27 03:21:00-03:00,8.9,ESTRECHO DE MAGALLANES (Boca Oriental)
2024-08-27 09:42:00-03:00,3.19,ESTRECHO DE MAGALLANES (Boca Oriental)
2024-08-27 15:41:00-03:00,8.68,ESTRECHO DE MAGALLANES (Boca Oriental)
2024-08-27 22:21:00-03:00,2.75,ESTRECHO DE MAGALLANES (Boca Oriental)
2024-08-28 04:35:00-03:00,8.3,ESTRECHO DE MAGALLANES (Boca Oriental)
2024-08-28 10:57:00-03:00,3.72,ESTRECHO DE MAGALLANES (Boca Oriental)
2024-08-28 16:54:00-03:00,8.23,ESTRECHO DE MAGALLANES (Boca Oriental)
2024-08-28 23:39:00-03:00,2.95,ESTRECHO DE MAGALLANES (Boca Oriental)
2024-08-29 06:07:00-03:00,8.05,ESTRECHO DE MAGALLANES (Boca Oriental)
2024-08-29 12:15:00-03:00,3.88,ESTRECHO DE MAGALLANES (Boca Oriental)
2024-08-29 18:20:00-03:00,8.12,ESTRECHO DE MAGALLANES (Boca Oriental)
2024-08-30 00:52:00-03:00,2.83,ESTRECHO DE MAGALLANES (Boca Oriental)
2024-08-30 07:33:00-03:00,8.22,ESTRECHO DE MAGALLANES (Boca Oriental)
2024-08-30 13:25:00-03:00,3.7,ESTRECHO DE MAGALLANES (Boca Oriental)
2024-08-30 19:39:00-03:00,8.35,ESTRECHO DE MAGALLANES (Boca Oriental)
2024-08-31 01:54:00-03:00,2.53,ESTRECHO DE MAGALLANES (Boca Oriental)
2024-08-31 08:35:00-03:00,8.58,ESTRECHO DE MAGALLANES (Boca Oriental)
2024-08-31 14:21:00-03:00,3.36,ESTRECHO DE MAGALLANES (Boca Oriental)
2024-08-31 20:38:00-03:00,8.72,ESTRECHO DE MAGALLANES (Boca Oriental)
