datetime,height,port
2024-02-01 05:04:00-03:00,0.88,PUERTO ROSALES
2024-02-01 10:50:00-03:00,4.01,PUERTO ROSALES
2024-02-01 17:16:00-03:00,0.71,PUERTO ROSALES
2024-02-01 23:04:00-03:00,4.21,PUERTO ROSALES
2024-02-02 05:44:00-03:00,0.75,PUERTO ROSALES
2024-02-02 11:32:00-03:00,4.0,PUERTO ROSALES
2024-02-02 17:52:00-03:00,0.79,PUERTO ROSALES
2024-02-02 23:41:00-03:00,4.21,PUERTO ROSALES
2024-02-03 06:25:00-03:00,0.68,PUERTO ROSALES
2024-02-03 12:18:00-03:00,3.97,PUERTO ROSALES
2024-02-03 18:26:00-03:00,0.92,PUERTO ROSALES
2024-02-04 00:21:00-03:00,4.18,PUERTO ROSALES
2024-02-04 07:07:00-03:00,0.68,PUERTO ROSALES
2024-02-04 13:10:00-03:00,3.9,PUERTO ROSALES
2024-02-04 19:01:00-03:00,1.12,PUERTO ROSALES
2024-02-05 01:05:00-03:00,4.13,PUERTO ROSALES
2024-02-05 07:55:00-03:00,0.75,PUERTO ROSALES
2024-02-05 14:05:00-03:00,3.82,PUERTO ROSALES
2024-02-05 19:40:00-03:00,1.37,PUERTO ROSALES
2024-02-06 01:52:00-03:00,4.06,PUERTO ROSALES
2024-02-06 08:50:00-03:00,0.85,PUERTO ROSALES
2024-02-06 15:03:00-03:00,3.75,PUERTO ROSALES
2024-02-06 20:27:00-03:00,1.64,PUERTO ROSALES
2024-02-07 02:43:00-03:00,3.99,PUERTO ROSALES
2024-02-07 09:52:00-03:00,0.95,PUERTO ROSALES
2024-02-07 16:05:00-03:00,3.7,PUERTO ROSALES
2024-02-07 21:24:00-03:00,1.88,PUERTO ROSALES
2024-02-08 03:39:00-03:00,3.95,PUERTO ROSALES
2024-02-08 10:54:00-03:00,1.0,PUERTO ROSALES
2024-02-08 17:06:00-03:00,3.7,PUERTO ROSALES
2024-02-08 22:44:00-03:00,2.01,PUERTO ROSALES
2024-02-09 04:37:00-03:00,3.93,PUERTO ROSALES
2024-02-09 11:52:00-03:00,1.0,PUERTO ROSALES
2024-02-09 18:03:00-03:00,3.74,PUERTO ROSALES
2024-02-09 23:54:00-03:00,2.0,PUERTO ROSALES
2024-02-10 05:36:00-03:00,3.95,PUERTO ROSALES
2024-02-10 12:45:00-03:00,0.98,PUERTO ROSALES
2024-02-10 18:49:00-03:00,3.8,PUERTO ROSALES
2024-02-11 00:53:00-03:00,1.86,PUERTO ROSALES
2024-02-11 06:30:00-03:00,4.0,PUERTO ROSALES
