datetime,height,port
2024-07-01 00:39:00-03:00,3.9,PUERTO ROSALES
2024-07-01 07:15:00-03:00,0.64,PUERTO ROSALES
2024-07-01 13:06:00-03:00,4.07,PUERTO ROSALES
2024-07-01 19:54:00-03:00,0.75,PUERTO ROSALES
2024-07-02 01:44:00-03:00,3.78,PUERTO ROSALES
2024-07-02 08:06:00-03:00,0.85,PUERTO ROSALES
2024-07-02 14:01:00-03:00,4.09,PUERTO ROSALES
2024-07-02 20:54:00-03:00,0.75,PUERTO ROSALES
2024-07-03 02:49:00-03:00,3.66,PUERTO ROSALES
2024-07-03 08:59:00-03:00,1.09,PUERTO ROSALES
2024-07-03 14:56:00-03:00,4.09,PUERTO ROSALES
2024-07-03 21:56:00-03:00,0.75,PUERTO ROSALES
2024-07-04 03:56:00-03:00,3.55,PUERTO ROSALES
2024-07-04 09:56:00-03:00,1.32,PUERTO ROSALES
2024-07-04 15:53:00-03:00,4.07,PUERTO ROSALES
2024-07-04 22:59:00-03:00,0.74,PUERTO ROSALES
2024-07-05 05:11:00-03:00,3.48,PUERTO ROSALES
2024-07-05 10:57:00-03:00,1.51,PUERTO ROSALES
2024-07-05 16:53:00-03:00,4.03,PUERTO ROSALES
2024-07-06 00:00:00-03:00,0.72,PUERTO ROSALES
2024-07-06 06:27:00-03:00,3.47,PUERTO ROSALES
2024-07-06 11:58:00-03:00,1.64,PUERTO ROSALES
2024-07-06 17:59:00-03:00,3.98,PUERTO ROSALES
2024-07-07 00:57:00-03:00,0.68,PUERTO ROSALES
2024-07-07 07:28:00-03:00,3.51,PUERTO ROSALES
2024-07-07 12:58:00-03:00,1.69,PUERTO ROSALES
2024-07-07 19:05:00-03:00,3.95,PUERTO ROSALES
2024-07-08 01:50:00-03:00,0.64,PUERTO ROSALES
2024-07-08 08:18:00-03:00,3.56,PUERTO ROSALES
2024-07-08 13:55:00-03:00,1.66,PUERTO ROSALES
2024-07-08 19:59:00-03:00,3.92,PUERTO ROSALES
