datetime,height,port
2024-06-01 06:48:00-03:00,0.5,PUERTO ROSALES
2024-06-01 12:42:00-03:00,3.88,PUERTO ROSALES
2024-06-01 19:03:00-03:00,1.1,PUERTO ROSALES
2024-06-02 00:52:00-03:00,3.89,PUERTO ROSALES
2024-06-02 07:38:00-03:00,0.7,PUERTO ROSALES
2024-06-02 13:33:00-03:00,3.91,PUERTO ROSALES
2024-06-02 20:07:00-03:00,1.09,PUERTO ROSALES
2024-06-03 01:58:00-03:00,3.77,PUERTO ROSALES
2024-06-03 08:33:00-03:00,0.92,PUERTO ROSALES
2024-06-03 14:27:00-03:00,3.93,PUERTO ROSALES
2024-06-03 21:14:00-03:00,1.06,PUERTO ROSALES
2024-06-04 03:04:00-03:00,3.67,PUERTO ROSALES
2024-06-04 09:31:00-03:00,1.13,PUERTO ROSALES
2024-06-04 15:20:00-03:00,3.96,PUERTO ROSALES
2024-06-04 22:20:00-03:00,0.98,PUERTO ROSALES
2024-06-05 04:12:00-03:00,3.58,PUERTO ROSALES
2024-06-05 10:29:00-03:00,1.31,PUERTO ROSALES
2024-06-05 16:14:00-03:00,3.98,PUERTO ROSALES
2024-06-05 23:22:00-03:00,0.87,PUERTO ROSALES
2024-06-06 05:28:00-03:00,3.53,PUERTO ROSALES
2024-06-06 11:26:00-03:00,1.43,PUERTO ROSALES
2024-06-06 17:09:00-03:00,4.0,PUERTO ROSALES
2024-06-07 00:22:00-03:00,0.75,PUERTO ROSALES
2024-06-07 06:49:00-03:00,3.53,PUERTO ROSALES
2024-06-07 12:22:00-03:00,1.51,PUERTO ROSALES
2024-06-07 18:06:00-03:00,4.02,PUERTO ROSALES
2024-06-08 01:17:00-03:00,0.63,PUERTO ROSALES
2024-06-08 07:48:00-03:00,3.57,PUERTO ROSALES
2024-06-08 13:16:00-03:00,1.54,PUERTO ROSALES
2024-06-08 19:05:00-03:00,4.03,PUERTO ROSALES
2024-06-09 02:09:00-03:00,0.51,PUERTO ROSALES
2024-06-09 08:34:00-03:00,3.62,PUERTO ROSALES
2024-06-09 14:10:00-03:00,1.52,PUERTO ROSALES
2024-06-09 20:00:00-03:00,4.05,PUERTO ROSALES
2024-06-10 02:58:00-03:00,0.41,PUERTO ROSALES
2024-06-10 09:15:00-03:00,3.69,PUERTO ROSALES
2024-06-10 15:02:00-03:00,1.44,PUERTO ROSALES
2024-06-10 20:51:00-03:00,4.06,PUERTO ROSALES
2024-06-11 03:45:00-03:00,0.32,PUERTO ROSALES
2024-06-11 09:53:00-03:00,3.78,PUERTO ROSALES
2024-06-11 15:53:00-03:00,1.32,PUERTO ROSALES
2024-06-11 21:39:00-03:00,4.06,PUERTO ROSALES
2024-06-12 04:31:00-03:00,0.25,PUERTO ROSALES
2024-06-12 10:34:00-03:00,3.89,PUERTO ROSALES
2024-06-12 16:44:00-03:00,1.18,PUERTO ROSALES
2024-06-12 22:28:00-03:00,4.04,PUERTO ROSALES
2024-06-13 05:17:00-03:00,0.22,PUERTO ROSALES
2024-06-13 11:17:00-03:00,3.99,PUERTO ROSALES
2024-06-13 17:34:00-03:00,1.05,PUERTO ROSALES
2024-06-13 23:19:00-03:00,4.0,PUERTO ROSALES
2024-06-14 06:03:00-03:00,0.24,PUERTO ROSALES
2024-06-14 12:04:00-03:00,4.06,PUERTO ROSALES
2024-06-14 18:26:00-03:00,0.95,PUERTO ROSALES
2024-06-15 00:13:00-03:00,3.95,PUERTO ROSALES
2024-06-15 06:50:00-03:00,0.32,PUERTO ROSALES
2024-06-15 12:54:00-03:00,4.11,PUERTO ROSALES
2024-06-15 19:19:00-03:00,0.9,PUERTO ROSALES
2024-06-16 01:11:00-03:00,3.88,PUERTO ROSALES
2024-06-16 07:39:00-03:00,0.46,PUERTO ROSALES
2024-06-16 13:46:00-03:00,4.12,PUERTO ROSALES
2024-06-16 20:14:00-03:00,0.87,PUERTO ROSALES
2024-06-17 02:09:00-03:00,3.82,PUERTO ROSALES
2024-06-17 08:29:00-03:00,0.65,PUERTO ROSALES
2024-06-17 14:39:00-03:00,4.1,PUERTO ROSALES
2024-06-17 21:10:00-03:00,0.85,PUERTO ROSALES
