datetime,height,port
2024-04-01 02:27:00-03:00,10.57,PUNTA LOYOLA (Muelle Presidente Illia)
2024-04-01 09:09:00-03:00,3.47,PUNTA LOYOLA (Muelle Presidente Illia)
2024-04-01 15:14:00-03:00,10.01,PUNTA LOYOLA (Muelle Presidente Illia)
2024-04-01 21:39:00-03:00,4.52,PUNTA LOYOLA (Muelle Presidente Illia)
2024-04-02 03:14:00-03:00,10.02,PUNTA LOYOLA (Muelle Presidente Illia)
2024-04-02 10:07:00-03:00,3.9,PUNTA LOYOLA (Muelle Presidente Illia)
2024-04-02 16:21:00-03:00,9.53,PUNTA LOYOLA (Muelle Presidente Illia)
2024-04-02 22:47:00-03:00,4.86,PUNTA LOYOLA (Muelle Presidente Illia)
2024-04-03 04:24:00-03:00,9.47,PUNTA LOYOLA (Muelle Presidente Illia)
2024-04-03 11:41:00-03:00,4.07,PUNTA LOYOLA (Muelle Presidente Illia)
2024-04-03 17:53:00-03:00,9.42,PUNTA LOYOLA (Muelle Presidente Illia)
2024-04-04 00:26:00-03:00,4.71,PUNTA LOYOLA (Muelle Presidente Illia)
2024-04-04 06:12:00-03:00,9.36,PUNTA LOYOLA (Muelle Presidente Illia)
2024-04-04 13:15:00-03:00,3.54,PUNTA LOYOLA (Muelle Presidente Illia)
2024-04-04 19:18:00-03:00,9.94,PUNTA LOYOLA (Muelle Presidente Illia)
2024-04-05 01:44:00-03:00,3.93,PUNTA LOYOLA (Muelle Presidente Illia)
2024-04-05 07:40:00-03:00,10.02,PUNTA LOYOLA (Muelle Presidente Illia)
2024-04-05 14:21:00-03:00,2.64,PUNTA LOYOLA (Muelle Presidente Illia)
2024-04-05 20:20:00-03:00,10.76,PUNTA LOYOLA (Muelle Presidente Illia)
2024-04-06 02:45:00-03:00,2.96,PUNTA LOYOLA (Muelle Presidente Illia)
2024-04-06 08:42:00-03:00,10.94,PUNTA LOYOLA (Muelle Presidente Illia)
2024-04-06 15:16:00-03:00,1.77,PUNTA LOYOLA (Muelle Presidente Illia)
