datetime,height,port
2024-02-01 02:20:00-03:00,10.08,PUNTA LOYOLA (Muelle Presidente Illia)
2024-02-01 08:38:00-03:00,3.78,PUNTA LOYOLA (Muelle Presidente Illia)
2024-02-01 14:35:00-03:00,9.79,PUNTA LOYOLA (Muelle Presidente Illia)
2024-02-01 21:04:00-03:00,3.83,PUNTA LOYOLA (Muelle Presidente Illia)
2024-02-02 02:56:00-03:00,9.93,PUNTA LOYOLA (Muelle Presidente Illia)
2024-02-02 09:16:00-03:00,4.09,PUNTA LOYOLA (Muelle Presidente Illia)
2024-02-02 15:16:00-03:00,9.57,PUNTA LOYOLA (Muelle Presidente Illia)
2024-02-02 21:45:00-03:00,4.31,PUNTA LOYOLA (Muelle Presidente Illia)
2024-02-03 03:38:00-03:00,9.78,PUNTA LOYOLA (Muelle Presidente Illia)
2024-02-03 10:01:00-03:00,4.37,PUNTA LOYOLA (Muelle Presidente Illia)
2024-02-03 16:09:00-03:00,9.36,PUNTA LOYOLA (Muelle Presidente Illia)
2024-02-03 22:34:00-03:00,4.71,PUNTA LOYOLA (Muelle Presidente Illia)
2024-02-04 04:29:00-03:00,9.64,PUNTA LOYOLA (Muelle Presidente Illia)
2024-02-04 10:56:00-03:00,4.53,PUNTA LOYOLA (Muelle Presidente Illia)
2024-02-04 17:13:00-03:00,9.26,PUNTA LOYOLA (Muelle Presidente Illia)
2024-02-04 23:33:00-03:00,4.92,PUNTA LOYOLA (Muelle Presidente Illia)
2024-02-05 05:32:00-03:00,9.59,PUNTA LOYOLA (Muelle Presidente Illia)
2024-02-05 12:02:00-03:00,4.46,PUNTA LOYOLA (Muelle Presidente Illia)
2024-02-05 18:26:00-03:00,9.41,PUNTA LOYOLA (Muelle Presidente Illia)
2024-02-06 00:42:00-03:00,4.82,PUNTA LOYOLA (Muelle Presidente Illia)
2024-02-06 06:43:00-03:00,9.76,PUNTA LOYOLA (Muelle Presidente Illia)
2024-02-06 13:21:00-03:00,4.04,PUNTA LOYOLA (Muelle Presidente Illia)
2024-02-06 19:40:00-03:00,9.89,PUNTA LOYOLA (Muelle Presidente Illia)
2024-02-07 01:59:00-03:00,4.31,PUNTA LOYOLA (Muelle Presidente Illia)
2024-02-07 07:55:00-03:00,10.22,PUNTA LOYOLA (Muelle Presidente Illia)
2024-02-07 14:42:00-03:00,3.22,PUNTA LOYOLA (Muelle Presidente Illia)
2024-02-07 20:48:00-03:00,10.62,PUNTA LOYOLA (Muelle Presidente Illia)
2024-02-08 03:12:00-03:00,3.46,PUNTA LOYOLA (Muelle Presidente Illia)
2024-02-08 09:02:00-03:00,10.91,PUNTA LOYOLA (Muelle Presidente Illia)
2024-02-08 15:51:00-03:00,2.18,PUNTA LOYOLA (Muelle Presidente Illia)
2024-02-08 21:46:00-03:00,11.38,PUNTA LOYOLA (Muelle Presidente Illia)
2024-02-09 04:14:00-03:00,2.5,PUNTA LOYOLA (Muelle Presidente Illia)
2024-02-09 10:02:00-03:00,11.64,PUNTA LOYOLA (Muelle Presidente Illia)
