datetime,height,port
2024-12-01 05:04:00-03:00,4.99,PUERTO COMODORO RIVADAVIA
2024-12-01 11:12:00-03:00,1.37,PUERTO COMODORO RIVADAVIA
2024-12-01 17:10:00-03:00,5.18,PUERTO COMODORO RIVADAVIA
2024-12-01 23:47:00-03:00,0.91,PUERTO COMODORO RIVADAVIA
2024-12-02 05:45:00-03:00,5.11,PUERTO COMODORO RIVADAVIA
2024-12-02 11:56:00-03:00,1.44,PUERTO COMODORO RIVADAVIA
2024-12-02 17:45:00-03:00,5.18,PUERTO COMODORO RIVADAVIA
2024-12-03 00:29:00-03:00,0.88,PUERTO COMODORO RIVADAVIA
2024-12-03 06:25:00-03:00,5.17,PUERTO COMODORO RIVADAVIA
2024-12-03 12:37:00-03:00,1.49,PUERTO COMODORO RIVADAVIA
2024-12-03 18:20:00-03:00,5.16,PUERTO COMODORO RIVADAVIA
2024-12-04 01:10:00-03:00,0.85,PUERTO COMODORO RIVADAVIA
2024-12-04 07:04:00-03:00,5.2,PUERTO COMODORO RIVADAVIA
2024-12-04 13:16:00-03:00,1.51,PUERTO COMODORO RIVADAVIA
2024-12-04 18:56:00-03:00,5.15,PUERTO COMODORO RIVADAVIA
2024-12-05 01:47:00-03:00,0.8,PUERTO COMODORO RIVADAVIA
2024-12-05 07:43:00-03:00,5.21,PUERTO COMODORO RIVADAVIA
2024-12-05 13:52:00-03:00,1.49,PUERTO COMODORO RIVADAVIA
2024-12-05 19:32:00-03:00,5.13,PUERTO COMODORO RIVADAVIA
2024-12-06 02:21:00-03:00,0.75,PUERTO COMODORO RIVADAVIA
2024-12-06 08:23:00-03:00,5.19,PUERTO COMODORO RIVADAVIA
2024-12-06 14:24:00-03:00,1.45,PUERTO COMODORO RIVADAVIA
2024-12-06 20:12:00-03:00,5.11,PUERTO COMODORO RIVADAVIA
2024-12-07 02:52:00-03:00,0.7,PUERTO COMODORO RIVADAVIA
2024-12-07 09:04:00-03:00,5.14,PUERTO COMODORO RIVADAVIA
2024-12-07 14:57:00-03:00,1.39,PUERTO COMODORO RIVADAVIA
2024-12-07 20:55:00-03:00,5.06,PUERTO COMODORO RIVADAVIA
2024-12-08 03:24:00-03:00,0.68,PUERTO COMODORO RIVADAVIA
