datetime,height,port
2024-03-01 03:57:00-03:00,0.73,PUERTO LA PLATA
2024-03-01 07:48:00-03:00,0.93,PUERTO LA PLATA
2024-03-01 15:14:00-03:00,0.45,PUERTO LA PLATA
2024-03-01 22:02:00-03:00,1.17,PUERTO LA PLATA
2024-03-02 04:29:00-03:00,0.66,PUERTO LA PLATA
2024-03-02 08:29:00-03:00,0.91,PUERTO LA PLATA
2024-03-02 15:55:00-03:00,0.46,PUERTO LA PLATA
2024-03-02 22:30:00-03:00,1.08,PUERTO LA PLATA
2024-03-03 04:58:00-03:00,0.62,PUERTO LA PLATA
2024-03-03 09:16:00-03:00,0.94,PUERTO LA PLATA
2024-03-03 16:41:00-03:00,0.47,PUERTO LA PLATA
2024-03-03 22:55:00-03:00,1.0,PUERTO LA PLATA
2024-03-04 05:28:00-03:00,0.59,PUERTO LA PLATA
2024-03-04 10:09:00-03:00,0.99,PUERTO LA PLATA
2024-03-04 17:32:00-03:00,0.49,PUERTO LA PLATA
2024-03-04 23:28:00-03:00,0.95,PUERTO LA PLATA
2024-03-05 06:02:00-03:00,0.58,PUERTO LA PLATA
2024-03-05 11:13:00-03:00,1.04,PUERTO LA PLATA
2024-03-05 18:27:00-03:00,0.51,PUERTO LA PLATA
2024-03-06 00:13:00-03:00,0.94,PUERTO LA PLATA
2024-03-06 06:45:00-03:00,0.58,PUERTO LA PLATA
2024-03-06 12:26:00-03:00,1.09,PUERTO LA PLATA
2024-03-06 19:23:00-03:00,0.56,PUERTO LA PLATA
2024-03-07 01:06:00-03:00,0.95,PUERTO LA PLATA
2024-03-07 07:41:00-03:00,0.58,PUERTO LA PLATA
2024-03-07 13:40:00-03:00,1.15,PUERTO LA PLATA
2024-03-07 20:28:00-03:00,0.64,PUERTO LA PLATA
2024-03-08 02:02:00-03:00,0.99,PUERTO LA PLATA
2024-03-08 08:49:00-03:00,0.57,PUERTO LA PLATA
2024-03-08 14:56:00-03:00,1.23,PUERTO LA PLATA
2024-03-08 22:12:00-03:00,0.72,PUERTO LA PLATA
2024-03-09 02:59:00-03:00,1.04,PUERTO LA PLATA
2024-03-09 10:17:00-03:00,0.54,PUERTO LA PLATA
2024-03-09 16:16:00-03:00,1.33,PUERTO LA PLATA
2024-03-09 23:52:00-03:00,0.75,PUERTO LA PLATA
2024-03-10 03:55:00-03:00,1.07,PUERTO LA PLATA
2024-03-10 11:33:00-03:00,0.48,PUERTO LA PLATA
2024-03-10 17:34:00-03:00,1.44,PUERTO LA PLATA
2024-03-11 00:54:00-03:00,0.75,PUERTO LA PLATA
2024-03-11 04:51:00-03:00,1.09,PUERTO LA PLATA
2024-03-11 12:30:00-03:00,0.42,PUERTO LA PLATA
2024-03-11 18:38:00-03:00,1.53,PUERTO LA PLATA
2024-03-12 01:46:00-03:00,0.74,PUERTO LA PLATA
2024-03-12 05:44:00-03:00,1.1,PUERTO LA PLATA
2024-03-12 13:21:00-03:00,0.37,PUERTO LA PLATA
2024-03-12 19:34:00-03:00,1.56,PUERTO LA PLATA
