datetime,height,port
2024-10-01 01:25:00-03:00,1.47,PUERTO MADRYN
2024-10-01 06:50:00-03:00,4.64,PUERTO MADRYN
2024-10-01 14:09:00-03:00,1.13,PUERTO MADRYN
2024-10-01 19:30:00-03:00,5.16,PUERTO MADRYN
2024-10-02 02:04:00-03:00,1.24,PUERTO MADRYN
2024-10-02 07:31:00-03:00,4.81,PUERTO MADRYN
2024-10-02 14:40:00-03:00,1.06,PUERTO MADRYN
2024-10-02 20:03:00-03:00,5.33,PUERTO MADRYN
2024-10-03 02:39:00-03:00,1.08,PUERTO MADRYN
2024-10-03 08:09:00-03:00,4.97,PUERTO MADRYN
2024-10-03 15:08:00-03:00,1.02,PUERTO MADRYN
2024-10-03 20:34:00-03:00,5.43,PUERTO MADRYN
2024-10-04 03:14:00-03:00,0.99,PUERTO MADRYN
2024-10-04 08:46:00-03:00,5.1,PUERTO MADRYN
2024-10-04 15:35:00-03:00,1.01,PUERTO MADRYN
2024-10-04 21:04:00-03:00,5.45,PUERTO MADRYN
2024-10-05 03:49:00-03:00,0.98,PUERTO MADRYN
2024-10-05 09:22:00-03:00,5.17,PUERTO MADRYN
2024-10-05 16:02:00-03:00,1.04,PUERTO MADRYN
2024-10-05 21:30:00-03:00,5.41,PUERTO MADRYN
2024-10-06 04:24:00-03:00,1.03,PUERTO MADRYN
2024-10-06 09:56:00-03:00,5.17,PUERTO MADRYN
2024-10-06 16:31:00-03:00,1.11,PUERTO MADRYN
2024-10-06 21:55:00-03:00,5.34,PUERTO MADRYN
2024-10-07 04:59:00-03:00,1.13,PUERTO MADRYN
2024-10-07 10:29:00-03:00,5.1,PUERTO MADRYN
2024-10-07 17:01:00-03:00,1.22,PUERTO MADRYN
2024-10-07 22:20:00-03:00,5.26,PUERTO MADRYN
2024-10-08 05:35:00-03:00,1.25,PUERTO MADRYN
2024-10-08 11:02:00-03:00,4.97,PUERTO MADRYN
2024-10-08 17:35:00-03:00,1.37,PUERTO MADRYN
2024-10-08 22:50:00-03:00,5.17,PUERTO MADRYN
2024-10-09 06:13:00-03:00,1.39,PUERTO MADRYN
2024-10-09 11:39:00-03:00,4.79,PUERTO MADRYN
2024-10-09 18:14:00-03:00,1.55,PUERTO MADRYN
2024-10-09 23:26:00-03:00,5.03,PUERTO MADRYN
2024-10-10 06:54:00-03:00,1.53,PUERTO MADRYN
2024-10-10 12:23:00-03:00,4.57,PUERTO MADRYN
2024-10-10 19:01:00-03:00,1.73,PUERTO MADRYN
2024-10-11 00:11:00-03:00,4.83,PUERTO MADRYN
2024-10-11 07:42:00-03:00,1.65,PUERTO MADRYN
2024-10-11 13:27:00-03:00,4.36,PUERTO MADRYN
2024-10-11 19:59:00-03:00,1.88,PUERTO MADRYN
2024-10-12 01:12:00-03:00,4.6,PUERTO MADRYN
2024-10-12 08:42:00-03:00,1.73,PUERTO MADRYN
