datetime,height,port
2024-09-01 00:10:00-03:00,0.65,BAHÍA THETIS
2024-09-01 06:39:00-03:00,3.38,BAHÍA THETIS
2024-09-01 12:32:00-03:00,1.3,BAHÍA THETIS
2024-09-01 18:29:00-03:00,3.51,BAHÍA THETIS
2024-09-02 00:57:00-03:00,0.57,BAHÍA THETIS
2024-09-02 07:20:00-03:00,3.47,BAHÍA THETIS
2024-09-02 13:14:00-03:00,1.15,BAHÍA THETIS
2024-09-02 19:13:00-03:00,3.62,BAHÍA THETIS
2024-09-03 01:37:00-03:00,0.54,BAHÍA THETIS
2024-09-03 07:55:00-03:00,3.52,BAHÍA THETIS
2024-09-03 13:50:00-03:00,1.01,BAHÍA THETIS
2024-09-03 19:53:00-03:00,3.69,BAHÍA THETIS
2024-09-04 02:13:00-03:00,0.58,BAHÍA THETIS
2024-09-04 08:25:00-03:00,3.53,BAHÍA THETIS
2024-09-04 14:24:00-03:00,0.91,BAHÍA THETIS
2024-09-04 20:30:00-03:00,3.71,BAHÍA THETIS
2024-09-05 02:46:00-03:00,0.66,BAHÍA THETIS
2024-09-05 08:54:00-03:00,3.53,BAHÍA THETIS
2024-09-05 14:55:00-03:00,0.83,BAHÍA THETIS
2024-09-05 21:04:00-03:00,3.68,BAHÍA THETIS
2024-09-06 03:16:00-03:00,0.79,BAHÍA THETIS
2024-09-06 09:20:00-03:00,3.5,BAHÍA THETIS
2024-09-06 15:26:00-03:00,0.78,BAHÍA THETIS
2024-09-06 21:38:00-03:00,3.6,BAHÍA THETIS
2024-09-07 03:45:00-03:00,0.94,BAHÍA THETIS
2024-09-07 09:47:00-03:00,3.47,BAHÍA THETIS
2024-09-07 15:59:00-03:00,0.77,BAHÍA THETIS
2024-09-07 22:13:00-03:00,3.48,BAHÍA THETIS
2024-09-08 04:15:00-03:00,1.1,BAHÍA THETIS
2024-09-08 10:16:00-03:00,3.43,BAHÍA THETIS
2024-09-08 16:34:00-03:00,0.79,BAHÍA THETIS
2024-09-08 22:51:00-03:00,3.33,BAHÍA THETIS
2024-09-09 04:47:00-03:00,1.27,BAHÍA THETIS
2024-09-09 10:48:00-03:00,3.38,BAHÍA THETIS
2024-09-09 17:14:00-03:00,0.85,BAHÍA THETIS
2024-09-09 23:35:00-03:00,3.16,BAHÍA THETIS
2024-09-10 05:25:00-03:00,1.44,BAHÍA THETIS
2024-09-10 11:27:00-03:00,3.3,BAHÍA THETIS
2024-09-10 18:03:00-03:00,0.95,BAHÍA THETIS
2024-09-11 00:28:00-03:00,2.99,BAHÍA THETIS
2024-09-11 06:12:00-03:00,1.61,BAHÍA THETIS
2024-09-11 12:17:00-03:00,3.2,BAHÍA THETIS
