datetime,height,port
2024-10-01 05:25:00-03:00,1.51,CALETA BRENT (Isla de los Estados)
2024-10-01 11:09:00-03:00,0.67,CALETA BRENT (Isla de los Estados)
2024-10-01 17:19:00-03:00,1.72,CALETA BRENT (Isla de los Estados)
2024-10-01 23:45:00-03:00,0.48,CALETA BRENT (Isla de los Estados)
2024-10-02 05:51:00-03:00,1.55,CALETA BRENT (Isla de los Estados)
2024-10-02 11:48:00-03:00,0.56,CALETA BRENT (Isla de los Estados)
2024-10-02 18:03:00-03:00,1.72,CALETA BRENT (Isla de los Estados)
2024-10-03 00:16:00-03:00,0.55,CALETA BRENT (Isla de los Estados)
2024-10-03 06:15:00-03:00,1.6,CALETA BRENT (Isla de los Estados)
2024-10-03 12:24:00-03:00,0.46,CALETA BRENT (Isla de los Estados)
2024-10-03 18:43:00-03:00,1.7,CALETA BRENT (Isla de los Estados)
2024-10-04 00:44:00-03:00,0.63,CALETA BRENT (Isla de los Estados)
2024-10-04 06:39:00-03:00,1.65,CALETA BRENT (Isla de los Estados)
2024-10-04 13:00:00-03:00,0.38,CALETA BRENT (Isla de los Estados)
2024-10-04 19:23:00-03:00,1.65,CALETA BRENT (Isla de los Estados)
2024-10-05 01:10:00-03:00,0.7,CALETA BRENT (Isla de los Estados)
2024-10-05 07:04:00-03:00,1.7,CALETA BRENT (Isla de los Estados)
2024-10-05 13:37:00-03:00,0.32,CALETA BRENT (Isla de los Estados)
2024-10-05 20:02:00-03:00,1.58,CALETA BRENT (Isla de los Estados)
2024-10-06 01:36:00-03:00,0.77,CALETA BRENT (Isla de los Estados)
2024-10-06 07:31:00-03:00,1.75,CALETA BRENT (Isla de los Estados)
2024-10-06 14:16:00-03:00,0.29,CALETA BRENT (Isla de los Estados)
2024-10-06 20:42:00-03:00,1.51,CALETA BRENT (Isla de los Estados)
2024-10-07 02:02:00-03:00,0.83,CALETA BRENT (Isla de los Estados)
2024-10-07 08:03:00-03:00,1.78,CALETA BRENT (Isla de los Estados)
2024-10-07 14:58:00-03:00,0.3,CALETA BRENT (Isla de los Estados)
2024-10-07 21:27:00-03:00,1.42,CALETA BRENT (Isla de los Estados)
2024-10-08 02:32:00-03:00,0.88,CALETA BRENT (Isla de los Estados)
2024-10-08 08:39:00-03:00,1.79,CALETA BRENT (Isla de los Estados)
2024-10-08 15:46:00-03:00,0.33,CALETA BRENT (Isla de los Estados)
2024-10-08 22:17:00-03:00,1.35,CALETA BRENT (Isla de los Estados)
2024-10-09 03:09:00-03:00,0.93,CALETA BRENT (Isla de los Estados)
2024-10-09 09:23:00-03:00,1.77,CALETA BRENT (Isla de los Estados)
2024-10-09 16:40:00-03:00,0.37,CALETA BRENT (Isla de los Estados)
2024-10-09 23:18:00-03:00,1.29,CALETA BRENT (Isla de los Estados)
2024-10-10 03:57:00-03:00,0.97,CALETA BRENT (Isla de los Estados)
2024-10-10 10:17:00-03:00,1.72,CALETA BRENT (Isla de los Estados)
2024-10-10 17:43:00-03:00,0.42,CALETA BRENT (Isla de los Estados)
2024-10-11 00:28:00-03:00,1.27,CALETA BRENT (Isla de los Estados)
2024-10-11 05:06:00-03:00,0.99,CALETA BRENT (Isla de los Estados)
2024-10-11 11:25:00-03:00,1.67,CALETA BRENT (Isla de los Estados)
2024-10-11 18:53:00-03:00,0.44,CALETA BRENT (Isla de los Estados)
2024-10-12 01:38:00-03:00,1.31,CALETA BRENT (Isla de los Estados)
2024-10-12 06:32:00-03:00,0.97,CALETA BRENT (Isla de los Estados)
2024-10-12 12:46:00-03:00,1.65,CALETA BRENT (Isla de los Estados)
2024-10-12 20:01:00-03:00,0.45,CALETA BRENT (Isla de los Estados)
2024-10-13 02:38:00-03:00,1.38,CALETA BRENT (Isla de los Estados)
2024-10-13 07:57:00-03:00,0.88,CALETA BRENT (Isla de los Estados)
2024-10-13 14:06:00-03:00,1.66,CALETA BRENT (Isla de los Estados)
2024-10-13 21:01:00-03:00,0.44,CALETA BRENT (Isla de los Estados)
2024-10-14 03:27:00-03:00,1.47,CALETA BRENT (Isla de los Estados)
2024-10-14 09:07:00-03:00,0.74,CALETA BRENT (Isla de los Estados)
2024-10-14 15:17:00-03:00,1.71,CALETA BRENT (Isla de los Estados)
2024-10-14 21:53:00-03:00,0.44,CALETA BRENT (Isla de los Estados)
2024-10-15 04:09:00-03:00,1.58,CALETA BRENT (Isla de los Estados)
2024-10-15 10:05:00-03:00,0.57,CALETA BRENT (Isla de los Estados)
2024-10-15 16:19:00-03:00,1.76,CALETA BRENT (Isla de los Estados)
2024-10-15 22:40:00-03:00,0.44,CALETA BRENT (Isla de los Estados)
2024-10-16 04:48:00-03:00,1.68,CALETA BRENT (Isla de los Estados)
2024-10-16 10:56:00-03:00,0.41,CALETA BRENT (Isla de los Estados)
2024-10-16 17:13:00-03:00,1.8,CALETA BRENT (Isla de los Estados)
2024-10-16 23:23:00-03:00,0.46,CALETA BRENT (Isla de los Estados)
2024-10-17 05:26:00-03:00,1.77,CALETA BRENT (Isla de los Estados)
2024-10-17 11:44:00-03:00,0.27,CALETA BRENT (Isla de los Estados)
2024-10-17 18:04:00-03:00,1.81,CALETA BRENT (Isla de los Estados)
2024-10-18 00:03:00-03:00,0.51,CALETA BRENT (Isla de los Estados)
2024-10-18 06:03:00-03:00,1.85,CALETA BRENT (Isla de los Estados)
2024-10-18 12:30:00-03:00,0.17,CALETA BRENT (Isla de los Estados)
2024-10-18 18:53:00-03:00,1.79,CALETA BRENT (Isla de los Estados)
2024-10-19 00:42:00-03:00,0.57,CALETA BRENT (Isla de los Estados)
2024-10-19 06:41:00-03:00,1.89,CALETA BRENT (Isla de los Estados)
2024-10-19 13:16:00-03:00,0.11,CALETA BRENT (Isla de los Estados)
2024-10-19 19:42:00-03:00,1.74,CALETA BRENT (Isla de los Estados)
2024-10-20 01:21:00-03:00,0.66,CALETA BRENT (Isla de los Estados)
2024-10-20 07:19:00-03:00,1.91,CALETA BRENT (Isla de los Estados)
2024-10-20 14:02:00-03:00,0.09,CALETA BRENT (Isla de los Estados)
2024-10-20 20:32:00-03:00,1.66,CALETA BRENT (Isla de los Estados)
2024-10-21 02:01:00-03:00,0.75,CALETA BRENT (Isla de los Estados)
2024-10-21 07:58:00-03:00,1.9,CALETA BRENT (Isla de los Estados)
2024-10-21 14:51:00-03:00,0.12,CALETA BRENT (Isla de los Estados)
2024-10-21 21:25:00-03:00,1.57,CALETA BRENT (Isla de los Estados)
2024-10-22 02:42:00-03:00,0.84,CALETA BRENT (Isla de los Estados)
2024-10-22 08:40:00-03:00,1.85,CALETA BRENT (Isla de los Estados)
2024-10-22 15:42:00-03:00,0.18,CALETA BRENT (Isla de los Estados)
2024-10-22 22:24:00-03:00,1.48,CALETA BRENT (Isla de los Estados)
2024-10-23 03:28:00-03:00,0.93,CALETA BRENT (Isla de los Estados)
2024-10-23 09:26:00-03:00,1.78,CALETA BRENT (Isla de los Estados)
2024-10-23 16:39:00-03:00,0.26,CALETA BRENT (Isla de los Estados)
2024-10-23 23:30:00-03:00,1.41,CALETA BRENT (Isla de los Estados)
2024-10-24 04:22:00-03:00,1.01,CALETA BRENT (Isla de los Estados)
2024-10-24 10:20:00-03:00,1.69,CALETA BRENT (Isla de los Estados)
2024-10-24 17:42:00-03:00,0.34,CALETA BRENT (Isla de los Estados)
2024-10-25 00:42:00-03:00,1.37,CALETA BRENT (Isla de los Estados)
2024-10-25 05:31:00-03:00,1.05,CALETA BRENT (Isla de los Estados)
2024-10-25 11:25:00-03:00,1.61,CALETA BRENT (Isla de los Estados)
2024-10-25 18:50:00-03:00,0.42,CALETA BRENT (Isla de los Estados)
2024-10-26 01:51:00-03:00,1.38,CALETA BRENT (Isla de los Estados)
2024-10-26 06:53:00-03:00,1.03,CALETA BRENT (Isla de los Estados)
2024-10-26 12:43:00-03:00,1.55,CALETA BRENT (Isla de los Estados)
2024-10-26 19:56:00-03:00,0.47,CALETA BRENT (Isla de los Estados)
2024-10-27 02:47:00-03:00,1.4,CALETA BRENT (Isla de los Estados)
2024-10-27 08:10:00-03:00,0.95,CALETA BRENT (Isla de los Estados)
2024-10-27 14:02:00-03:00,1.53,CALETA BRENT (Isla de los Estados)
2024-10-27 20:55:00-03:00,0.52,CALETA BRENT (Isla de los Estados)
2024-10-28 03:30:00-03:00,1.44,CALETA BRENT (Isla de los Estados)
