datetime,height,port
2024-03-01 05:22:00-03:00,0.86,PUERTO RAWSON
2024-03-01 11:17:00-03:00,4.69,PUERTO RAWSON
2024-03-01 17:48:00-03:00,0.98,PUERTO RAWSON
2024-03-01 23:32:00-03:00,4.44,PUERTO RAWSON
2024-03-02 05:51:00-03:00,0.96,PUERTO RAWSON
2024-03-02 11:46:00-03:00,4.59,PUERTO RAWSON
2024-03-02 18:22:00-03:00,1.12,PUERTO RAWSON
2024-03-03 00:09:00-03:00,4.28,PUERTO RAWSON
2024-03-03 06:24:00-03:00,1.12,PUERTO RAWSON
2024-03-03 12:18:00-03:00,4.44,PUERTO RAWSON
2024-03-03 19:00:00-03:00,1.29,PUERTO RAWSON
2024-03-04 00:53:00-03:00,4.06,PUERTO RAWSON
2024-03-04 07:05:00-03:00,1.35,PUERTO RAWSON
2024-03-04 13:00:00-03:00,4.23,PUERTO RAWSON
2024-03-04 19:47:00-03:00,1.47,PUERTO RAWSON
2024-03-05 01:50:00-03:00,3.83,PUERTO RAWSON
2024-03-05 08:00:00-03:00,1.6,PUERTO RAWSON
2024-03-05 13:58:00-03:00,4.03,PUERTO RAWSON
2024-03-05 20:50:00-03:00,1.6,PUERTO RAWSON
2024-03-06 03:13:00-03:00,3.71,PUERTO RAWSON
2024-03-06 09:17:00-03:00,1.76,PUERTO RAWSON
2024-03-06 15:15:00-03:00,3.93,PUERTO RAWSON
2024-03-06 22:13:00-03:00,1.57,PUERTO RAWSON
2024-03-07 04:44:00-03:00,3.83,PUERTO RAWSON
2024-03-07 10:44:00-03:00,1.7,PUERTO RAWSON
2024-03-07 16:34:00-03:00,4.04,PUERTO RAWSON
2024-03-07 23:36:00-03:00,1.34,PUERTO RAWSON
2024-03-08 05:56:00-03:00,4.16,PUERTO RAWSON
2024-03-08 11:58:00-03:00,1.43,PUERTO RAWSON
2024-03-08 17:40:00-03:00,4.3,PUERTO RAWSON
2024-03-09 00:42:00-03:00,1.0,PUERTO RAWSON
2024-03-09 06:51:00-03:00,4.54,PUERTO RAWSON
2024-03-09 12:57:00-03:00,1.1,PUERTO RAWSON
2024-03-09 18:35:00-03:00,4.59,PUERTO RAWSON
2024-03-10 01:36:00-03:00,0.66,PUERTO RAWSON
2024-03-10 07:39:00-03:00,4.86,PUERTO RAWSON
2024-03-10 13:49:00-03:00,0.79,PUERTO RAWSON
2024-03-10 19:27:00-03:00,4.84,PUERTO RAWSON
2024-03-11 02:26:00-03:00,0.39,PUERTO RAWSON
2024-03-11 08:25:00-03:00,5.09,PUERTO RAWSON
2024-03-11 14:39:00-03:00,0.55,PUERTO RAWSON
2024-03-11 20:19:00-03:00,5.03,PUERTO RAWSON
2024-03-12 03:13:00-03:00,0.21,PUERTO RAWSON
2024-03-12 09:09:00-03:00,5.22,PUERTO RAWSON
2024-03-12 15:29:00-03:00,0.39,PUERTO RAWSON
2024-03-12 21:10:00-03:00,5.13,PUERTO RAWSON
2024-03-13 03:59:00-03:00,0.13,PUERTO RAWSON
2024-03-13 09:53:00-03:00,5.25,PUERTO RAWSON
2024-03-13 16:18:00-03:00,0.3,PUERTO RAWSON
2024-03-13 22:02:00-03:00,5.16,PUERTO RAWSON
2024-03-14 04:44:00-03:00,0.17,PUERTO RAWSON
2024-03-14 10:36:00-03:00,5.2,PUERTO RAWSON
2024-03-14 17:06:00-03:00,0.29,PUERTO RAWSON
2024-03-14 22:53:00-03:00,5.1,PUERTO RAWSON
2024-03-15 05:27:00-03:00,0.32,PUERTO RAWSON
2024-03-15 11:18:00-03:00,5.06,PUERTO RAWSON
2024-03-15 17:53:00-03:00,0.38,PUERTO RAWSON
2024-03-15 23:43:00-03:00,4.93,PUERTO RAWSON
2024-03-16 06:09:00-03:00,0.59,PUERTO RAWSON
2024-03-16 12:00:00-03:00,4.83,PUERTO RAWSON
2024-03-16 18:41:00-03:00,0.58,PUERTO RAWSON
2024-03-17 00:33:00-03:00,4.66,PUERTO RAWSON
2024-03-17 06:51:00-03:00,0.96,PUERTO RAWSON
2024-03-17 12:43:00-03:00,4.54,PUERTO RAWSON
2024-03-17 19:31:00-03:00,0.87,PUERTO RAWSON
2024-03-18 01:29:00-03:00,4.3,PUERTO RAWSON
