datetime,height,port
2024-12-01 01:58:00-03:00,4.84,PUERTO DESEADO
2024-12-01 08:01:00-03:00,1.77,PUERTO DESEADO
2024-12-01 13:53:00-03:00,4.98,PUERTO DESEADO
2024-12-01 20:35:00-03:00,1.24,PUERTO DESEADO
2024-12-02 02:39:00-03:00,4.87,PUERTO DESEADO
2024-12-02 08:42:00-03:00,1.88,PUERTO DESEADO
2024-12-02 14:27:00-03:00,4.98,PUERTO DESEADO
2024-12-02 21:16:00-03:00,1.22,PUERTO DESEADO
2024-12-03 03:21:00-03:00,4.88,PUERTO DESEADO
2024-12-03 09:25:00-03:00,1.98,PUERTO DESEADO
2024-12-03 15:02:00-03:00,4.98,PUERTO DESEADO
2024-12-03 21:59:00-03:00,1.2,PUERTO DESEADO
2024-12-04 04:04:00-03:00,4.89,PUERTO DESEADO
2024-12-04 10:10:00-03:00,2.05,PUERTO DESEADO
2024-12-04 15:40:00-03:00,4.98,PUERTO DESEADO
2024-12-04 22:43:00-03:00,1.18,PUERTO DESEADO
2024-12-05 04:49:00-03:00,4.89,PUERTO DESEADO
2024-12-05 10:55:00-03:00,2.08,PUERTO DESEADO
2024-12-05 16:22:00-03:00,4.98,PUERTO DESEADO
2024-12-05 23:29:00-03:00,1.16,PUERTO DESEADO
2024-12-06 05:36:00-03:00,4.87,PUERTO DESEADO
2024-12-06 11:42:00-03:00,2.07,PUERTO DESEADO
2024-12-06 17:08:00-03:00,4.95,PUERTO DESEADO
2024-12-07 00:17:00-03:00,1.15,PUERTO DESEADO
2024-12-07 06:25:00-03:00,4.85,PUERTO DESEADO
2024-12-07 12:32:00-03:00,2.03,PUERTO DESEADO
2024-12-07 18:01:00-03:00,4.89,PUERTO DESEADO
2024-12-08 01:07:00-03:00,1.16,PUERTO DESEADO
2024-12-08 07:19:00-03:00,4.83,PUERTO DESEADO
2024-12-08 13:25:00-03:00,1.95,PUERTO DESEADO
2024-12-08 19:02:00-03:00,4.81,PUERTO DESEADO
2024-12-09 02:01:00-03:00,1.17,PUERTO DESEADO
2024-12-09 08:15:00-03:00,4.83,PUERTO DESEADO
2024-12-09 14:23:00-03:00,1.82,PUERTO DESEADO
2024-12-09 20:14:00-03:00,4.76,PUERTO DESEADO
2024-12-10 02:58:00-03:00,1.19,PUERTO DESEADO
2024-12-10 09:13:00-03:00,4.89,PUERTO DESEADO
2024-12-10 15:25:00-03:00,1.62,PUERTO DESEADO
2024-12-10 21:28:00-03:00,4.79,PUERTO DESEADO
2024-12-11 03:57:00-03:00,1.18,PUERTO DESEADO
2024-12-11 10:09:00-03:00,5.0,PUERTO DESEADO
2024-12-11 16:28:00-03:00,1.35,PUERTO DESEADO
2024-12-11 22:35:00-03:00,4.91,PUERTO DESEADO
2024-12-12 04:55:00-03:00,1.16,PUERTO DESEADO
2024-12-12 11:02:00-03:00,5.15,PUERTO DESEADO
2024-12-12 17:29:00-03:00,1.04,PUERTO DESEADO
2024-12-12 23:36:00-03:00,5.08,PUERTO DESEADO
2024-12-13 05:50:00-03:00,1.16,PUERTO DESEADO
2024-12-13 11:52:00-03:00,5.3,PUERTO DESEADO
2024-12-13 18:26:00-03:00,0.75,PUERTO DESEADO
2024-12-14 00:32:00-03:00,5.23,PUERTO DESEADO
2024-12-14 06:42:00-03:00,1.2,PUERTO DESEADO
2024-12-14 12:39:00-03:00,5.41,PUERTO DESEADO
2024-12-14 19:20:00-03:00,0.55,PUERTO DESEADO
2024-12-15 01:25:00-03:00,5.33,PUERTO DESEADO
2024-12-15 07:33:00-03:00,1.29,PUERTO DESEADO
2024-12-15 13:26:00-03:00,5.46,PUERTO DESEADO
2024-12-15 20:12:00-03:00,0.45,PUERTO DESEADO
2024-12-16 02:17:00-03:00,5.37,PUERTO DESEADO
2024-12-16 08:24:00-03:00,1.42,PUERTO DESEADO
2024-12-16 14:13:00-03:00,5.45,PUERTO DESEADO
2024-12-16 21:04:00-03:00,0.44,PUERTO DESEADO
2024-12-17 03:08:00-03:00,5.36,PUERTO DESEADO
2024-12-17 09:14:00-03:00,1.55,PUERTO DESEADO
2024-12-17 15:00:00-03:00,5.39,PUERTO DESEADO
2024-12-17 21:56:00-03:00,0.51,PUERTO DESEADO
2024-12-18 03:59:00-03:00,5.31,PUERTO DESEADO
2024-12-18 10:05:00-03:00,1.66,PUERTO DESEADO
2024-12-18 15:48:00-03:00,5.29,PUERTO DESEADO
2024-12-18 22:46:00-03:00,0.64,PUERTO DESEADO
2024-12-19 04:49:00-03:00,5.23,PUERTO DESEADO
2024-12-19 10:54:00-03:00,1.75,PUERTO DESEADO
2024-12-19 16:38:00-03:00,5.16,PUERTO DESEADO
2024-12-19 23:33:00-03:00,0.8,PUERTO DESEADO
2024-12-20 05:38:00-03:00,5.13,PUERTO DESEADO
2024-12-20 11:42:00-03:00,1.81,PUERTO DESEADO
2024-12-20 17:28:00-03:00,5.01,PUERTO DESEADO
2024-12-21 00:19:00-03:00,0.98,PUERTO DESEADO
2024-12-21 06:26:00-03:00,5.01,PUERTO DESEADO
2024-12-21 12:30:00-03:00,1.86,PUERTO DESEADO
2024-12-21 18:19:00-03:00,4.83,PUERTO DESEADO
2024-12-22 01:04:00-03:00,1.18,PUERTO DESEADO
2024-12-22 07:15:00-03:00,4.88,PUERTO DESEADO
2024-12-22 13:18:00-03:00,1.91,PUERTO DESEADO
2024-12-22 19:14:00-03:00,4.64,PUERTO DESEADO
2024-12-23 01:50:00-03:00,1.39,PUERTO DESEADO
2024-12-23 08:05:00-03:00,4.76,PUERTO DESEADO
2024-12-23 14:10:00-03:00,1.94,PUERTO DESEADO
2024-12-23 20:13:00-03:00,4.46,PUERTO DESEADO
2024-12-24 02:38:00-03:00,1.57,PUERTO DESEADO
2024-12-24 08:57:00-03:00,4.66,PUERTO DESEADO
2024-12-24 15:07:00-03:00,1.93,PUERTO DESEADO
2024-12-24 21:16:00-03:00,4.34,PUERTO DESEADO
2024-12-25 03:30:00-03:00,1.71,PUERTO DESEADO
2024-12-25 09:50:00-03:00,4.61,PUERTO DESEADO
2024-12-25 16:09:00-03:00,1.85,PUERTO DESEADO
2024-12-25 22:18:00-03:00,4.31,PUERTO DESEADO
2024-12-26 04:23:00-03:00,1.79,PUERTO DESEADO
2024-12-26 10:40:00-03:00,4.62,PUERTO DESEADO
2024-12-26 17:09:00-03:00,1.7,PUERTO DESEADO
2024-12-26 23:16:00-03:00,4.37,PUERTO DESEADO
2024-12-27 05:14:00-03:00,1.82,PUERTO DESEADO
2024-12-27 11:26:00-03:00,4.67,PUERTO DESEADO
2024-12-27 18:01:00-03:00,1.52,PUERTO DESEADO
2024-12-28 00:07:00-03:00,4.47,PUERTO DESEADO
2024-12-28 06:02:00-03:00,1.83,PUERTO DESEADO
2024-12-28 12:09:00-03:00,4.73,PUERTO DESEADO
2024-12-28 18:46:00-03:00,1.35,PUERTO DESEADO
2024-12-29 00:53:00-03:00,4.6,PUERTO DESEADO
2024-12-29 06:47:00-03:00,1.83,PUERTO DESEADO
2024-12-29 12:48:00-03:00,4.8,PUERTO DESEADO
2024-12-29 19:29:00-03:00,1.2,PUERTO DESEADO
2024-12-30 01:37:00-03:00,4.72,PUERTO DESEADO
2024-12-30 07:32:00-03:00,1.85,PUERTO DESEADO
2024-12-30 13:27:00-03:00,4.88,PUERTO DESEADO
2024-12-30 20:12:00-03:00,1.08,PUERTO DESEADO
2024-12-31 02:20:00-03:00,4.84,PUERTO DESEADO
2024-12-31 08:17:00-03:00,1.86,PUERTO DESEADO
2024-12-31 14:06:00-03:00,4.97,PUERTO DESEADO
2024-12-31 20:56:00-03:00,0.98,PUERTO DESEADO
