datetime,height,port
2024-05-01 01:04:00-03:00,2.04,PUERTO DESEADO
2024-05-01 06:28:00-03:00,4.74,PUERTO DESEADO
2024-05-01 13:42:00-03:00,1.28,PUERTO DESEADO
2024-05-01 20:06:00-03:00,4.57,PUERTO DESEADO
2024-05-02 02:02:00-03:00,2.07,PUERTO DESEADO
2024-05-02 07:35:00-03:00,4.58,PUERTO DESEADO
2024-05-02 14:46:00-03:00,1.3,PUERTO DESEADO
2024-05-02 21:16:00-03:00,4.58,PUERTO DESEADO
2024-05-03 03:09:00-03:00,2.0,PUERTO DESEADO
2024-05-03 09:05:00-03:00,4.53,PUERTO DESEADO
2024-05-03 15:54:00-03:00,1.23,PUERTO DESEADO
2024-05-03 22:18:00-03:00,4.71,PUERTO DESEADO
2024-05-04 04:18:00-03:00,1.79,PUERTO DESEADO
2024-05-04 10:24:00-03:00,4.69,PUERTO DESEADO
2024-05-04 17:00:00-03:00,1.08,PUERTO DESEADO
2024-05-04 23:13:00-03:00,4.92,PUERTO DESEADO
2024-05-05 05:24:00-03:00,1.46,PUERTO DESEADO
2024-05-05 11:28:00-03:00,4.94,PUERTO DESEADO
2024-05-05 18:01:00-03:00,0.91,PUERTO DESEADO
2024-05-06 00:04:00-03:00,5.16,PUERTO DESEADO
2024-05-06 06:25:00-03:00,1.09,PUERTO DESEADO
2024-05-06 12:25:00-03:00,5.21,PUERTO DESEADO
2024-05-06 18:55:00-03:00,0.81,PUERTO DESEADO
2024-05-07 00:52:00-03:00,5.37,PUERTO DESEADO
2024-05-07 07:20:00-03:00,0.77,PUERTO DESEADO
2024-05-07 13:18:00-03:00,5.43,PUERTO DESEADO
2024-05-07 19:45:00-03:00,0.79,PUERTO DESEADO
2024-05-08 01:37:00-03:00,5.52,PUERTO DESEADO
2024-05-08 08:11:00-03:00,0.53,PUERTO DESEADO
2024-05-08 14:09:00-03:00,5.56,PUERTO DESEADO
2024-05-08 20:33:00-03:00,0.87,PUERTO DESEADO
2024-05-09 02:21:00-03:00,5.59,PUERTO DESEADO
2024-05-09 09:01:00-03:00,0.4,PUERTO DESEADO
2024-05-09 15:00:00-03:00,5.6,PUERTO DESEADO
2024-05-09 21:20:00-03:00,1.02,PUERTO DESEADO
2024-05-10 03:05:00-03:00,5.59,PUERTO DESEADO
2024-05-10 09:49:00-03:00,0.37,PUERTO DESEADO
2024-05-10 15:50:00-03:00,5.56,PUERTO DESEADO
2024-05-10 22:05:00-03:00,1.22,PUERTO DESEADO
2024-05-11 03:48:00-03:00,5.51,PUERTO DESEADO
2024-05-11 10:36:00-03:00,0.43,PUERTO DESEADO
2024-05-11 16:40:00-03:00,5.46,PUERTO DESEADO
2024-05-11 22:50:00-03:00,1.43,PUERTO DESEADO
2024-05-12 04:32:00-03:00,5.36,PUERTO DESEADO
2024-05-12 11:23:00-03:00,0.58,PUERTO DESEADO
2024-05-12 17:31:00-03:00,5.3,PUERTO DESEADO
2024-05-12 23:35:00-03:00,1.63,PUERTO DESEADO
2024-05-13 05:17:00-03:00,5.16,PUERTO DESEADO
2024-05-13 12:09:00-03:00,0.79,PUERTO DESEADO
2024-05-13 18:23:00-03:00,5.11,PUERTO DESEADO
2024-05-14 00:21:00-03:00,1.82,PUERTO DESEADO
2024-05-14 06:06:00-03:00,4.91,PUERTO DESEADO
2024-05-14 12:58:00-03:00,1.03,PUERTO DESEADO
2024-05-14 19:19:00-03:00,4.91,PUERTO DESEADO
2024-05-15 01:10:00-03:00,1.99,PUERTO DESEADO
2024-05-15 07:02:00-03:00,4.65,PUERTO DESEADO
2024-05-15 13:49:00-03:00,1.28,PUERTO DESEADO
2024-05-15 20:16:00-03:00,4.74,PUERTO DESEADO
2024-05-16 02:04:00-03:00,2.1,PUERTO DESEADO
2024-05-16 08:08:00-03:00,4.43,PUERTO DESEADO
2024-05-16 14:47:00-03:00,1.48,PUERTO DESEADO
2024-05-16 21:14:00-03:00,4.63,PUERTO DESEADO
2024-05-17 03:05:00-03:00,2.14,PUERTO DESEADO
2024-05-17 09:17:00-03:00,4.3,PUERTO DESEADO
2024-05-17 15:49:00-03:00,1.6,PUERTO DESEADO
2024-05-17 22:10:00-03:00,4.59,PUERTO DESEADO
2024-05-18 04:13:00-03:00,2.08,PUERTO DESEADO
2024-05-18 10:20:00-03:00,4.29,PUERTO DESEADO
2024-05-18 16:51:00-03:00,1.63,PUERTO DESEADO
2024-05-18 23:00:00-03:00,4.62,PUERTO DESEADO
2024-05-19 05:19:00-03:00,1.92,PUERTO DESEADO
2024-05-19 11:17:00-03:00,4.36,PUERTO DESEADO
2024-05-19 17:44:00-03:00,1.61,PUERTO DESEADO
2024-05-19 23:45:00-03:00,4.69,PUERTO DESEADO
2024-05-20 06:13:00-03:00,1.72,PUERTO DESEADO
2024-05-20 12:06:00-03:00,4.47,PUERTO DESEADO
2024-05-20 18:27:00-03:00,1.59,PUERTO DESEADO
2024-05-21 00:26:00-03:00,4.77,PUERTO DESEADO
2024-05-21 06:56:00-03:00,1.53,PUERTO DESEADO
2024-05-21 12:51:00-03:00,4.6,PUERTO DESEADO
2024-05-21 19:07:00-03:00,1.59,PUERTO DESEADO
2024-05-22 01:03:00-03:00,4.84,PUERTO DESEADO
2024-05-22 07:36:00-03:00,1.38,PUERTO DESEADO
2024-05-22 13:34:00-03:00,4.71,PUERTO DESEADO
2024-05-22 19:46:00-03:00,1.62,PUERTO DESEADO
2024-05-23 01:39:00-03:00,4.9,PUERTO DESEADO
2024-05-23 08:16:00-03:00,1.26,PUERTO DESEADO
2024-05-23 14:16:00-03:00,4.82,PUERTO DESEADO
2024-05-23 20:26:00-03:00,1.68,PUERTO DESEADO
2024-05-24 02:14:00-03:00,4.96,PUERTO DESEADO
2024-05-24 08:56:00-03:00,1.16,PUERTO DESEADO
2024-05-24 14:58:00-03:00,4.9,PUERTO DESEADO
2024-05-24 21:07:00-03:00,1.75,PUERTO DESEADO
2024-05-25 02:49:00-03:00,5.01,PUERTO DESEADO
2024-05-25 09:38:00-03:00,1.08,PUERTO DESEADO
2024-05-25 15:41:00-03:00,4.98,PUERTO DESEADO
2024-05-25 21:50:00-03:00,1.81,PUERTO DESEADO
2024-05-26 03:25:00-03:00,5.05,PUERTO DESEADO
2024-05-26 10:21:00-03:00,1.0,PUERTO DESEADO
2024-05-26 16:25:00-03:00,5.03,PUERTO DESEADO
2024-05-26 22:34:00-03:00,1.85,PUERTO DESEADO
2024-05-27 04:04:00-03:00,5.09,PUERTO DESEADO
2024-05-27 11:05:00-03:00,0.95,PUERTO DESEADO
2024-05-27 17:11:00-03:00,5.05,PUERTO DESEADO
2024-05-27 23:19:00-03:00,1.86,PUERTO DESEADO
2024-05-28 04:46:00-03:00,5.1,PUERTO DESEADO
2024-05-28 11:50:00-03:00,0.92,PUERTO DESEADO
2024-05-28 17:59:00-03:00,5.03,PUERTO DESEADO
2024-05-29 00:06:00-03:00,1.86,PUERTO DESEADO
2024-05-29 05:33:00-03:00,5.06,PUERTO DESEADO
2024-05-29 12:38:00-03:00,0.94,PUERTO DESEADO
2024-05-29 18:51:00-03:00,4.98,PUERTO DESEADO
2024-05-30 00:55:00-03:00,1.85,PUERTO DESEADO
2024-05-30 06:28:00-03:00,4.96,PUERTO DESEADO
2024-05-30 13:30:00-03:00,0.99,PUERTO DESEADO
2024-05-30 19:47:00-03:00,4.92,PUERTO DESEADO
2024-05-31 01:50:00-03:00,1.82,PUERTO DESEADO
2024-05-31 07:32:00-03:00,4.84,PUERTO DESEADO
2024-05-31 14:26:00-03:00,1.06,PUERTO DESEADO
2024-05-31 20:46:00-03:00,4.89,PUERTO DESEADO
