datetime,height,port
2024-04-01 00:28:00-03:00,1.09,SAN FERNANDO
2024-04-01 07:31:00-03:00,0.68,SAN FERNANDO
2024-04-01 12:07:00-03:00,1.24,SAN FERNANDO
2024-04-01 19:40:00-03:00,0.52,SAN FERNANDO
2024-04-02 00:52:00-03:00,1.06,SAN FERNANDO
2024-04-02 08:05:00-03:00,0.67,SAN FERNANDO
2024-04-02 12:57:00-03:00,1.28,SAN FERNANDO
2024-04-02 20:30:00-03:00,0.57,SAN FERNANDO
2024-04-03 01:27:00-03:00,1.02,SAN FERNANDO
2024-04-03 08:42:00-03:00,0.64,SAN FERNANDO
2024-04-03 13:56:00-03:00,1.29,SAN FERNANDO
2024-04-03 21:32:00-03:00,0.62,SAN FERNANDO
2024-04-04 02:13:00-03:00,0.96,SAN FERNANDO
2024-04-04 09:25:00-03:00,0.6,SAN FERNANDO
2024-04-04 15:06:00-03:00,1.28,SAN FERNANDO
2024-04-04 22:51:00-03:00,0.66,SAN FERNANDO
2024-04-05 03:13:00-03:00,0.9,SAN FERNANDO
2024-04-05 10:18:00-03:00,0.54,SAN FERNANDO
2024-04-05 16:30:00-03:00,1.28,SAN FERNANDO
2024-04-06 00:21:00-03:00,0.66,SAN FERNANDO
2024-04-06 04:31:00-03:00,0.87,SAN FERNANDO
2024-04-06 11:27:00-03:00,0.46,SAN FERNANDO
2024-04-06 17:55:00-03:00,1.3,SAN FERNANDO
2024-04-07 01:41:00-03:00,0.63,SAN FERNANDO
2024-04-07 05:47:00-03:00,0.87,SAN FERNANDO
2024-04-07 12:45:00-03:00,0.38,SAN FERNANDO
2024-04-07 19:09:00-03:00,1.34,SAN FERNANDO
2024-04-08 02:44:00-03:00,0.6,SAN FERNANDO
2024-04-08 06:49:00-03:00,0.9,SAN FERNANDO
2024-04-08 13:59:00-03:00,0.29,SAN FERNANDO
2024-04-08 20:13:00-03:00,1.37,SAN FERNANDO
2024-04-09 03:36:00-03:00,0.58,SAN FERNANDO
2024-04-09 07:44:00-03:00,0.97,SAN FERNANDO
2024-04-09 15:04:00-03:00,0.21,SAN FERNANDO
2024-04-09 21:13:00-03:00,1.39,SAN FERNANDO
2024-04-10 04:23:00-03:00,0.57,SAN FERNANDO
2024-04-10 08:36:00-03:00,1.06,SAN FERNANDO
2024-04-10 16:05:00-03:00,0.17,SAN FERNANDO
2024-04-10 22:10:00-03:00,1.38,SAN FERNANDO
2024-04-11 05:07:00-03:00,0.59,SAN FERNANDO
2024-04-11 09:26:00-03:00,1.15,SAN FERNANDO
2024-04-11 17:01:00-03:00,0.17,SAN FERNANDO
2024-04-11 23:04:00-03:00,1.34,SAN FERNANDO
