datetime,height,port
2024-10-01 02:10:00-03:00,1.21,"CANAL PUNTA INDIO (Torre Oyarvide - Km 133, ex Par N°25)"
2024-10-01 09:09:00-03:00,0.46,"CANAL PUNTA INDIO (Torre Oyarvide - Km 133, ex Par N°25)"
2024-10-01 14:35:00-03:00,0.81,"CANAL PUNTA INDIO (Torre Oyarvide - Km 133, ex Par N°25)"
2024-10-01 20:14:00-03:00,0.45,"CANAL PUNTA INDIO (Torre Oyarvide - Km 133, ex Par N°25)"
2024-10-02 02:45:00-03:00,1.18,"CANAL PUNTA INDIO (Torre Oyarvide - Km 133, ex Par N°25)"
2024-10-02 09:46:00-03:00,0.47,"CANAL PUNTA INDIO (Torre Oyarvide - Km 133, ex Par N°25)"
2024-10-02 14:37:00-03:00,0.84,"CANAL PUNTA INDIO (Torre Oyarvide - Km 133, ex Par N°25)"
2024-10-02 20:55:00-03:00,0.42,"CANAL PUNTA INDIO (Torre Oyarvide - Km 133, ex Par N°25)"
2024-10-03 03:05:00-03:00,1.17,"CANAL PUNTA INDIO (Torre Oyarvide - Km 133, ex Par N°25)"
2024-10-03 10:13:00-03:00,0.5,"CANAL PUNTA INDIO (Torre Oyarvide - Km 133, ex Par N°25)"
2024-10-03 14:44:00-03:00,0.9,"CANAL PUNTA INDIO (Torre Oyarvide - Km 133, ex Par N°25)"
2024-10-03 21:30:00-03:00,0.41,"CANAL PUNTA INDIO (Torre Oyarvide - Km 133, ex Par N°25)"
2024-10-04 03:25:00-03:00,1.16,"CANAL PUNTA INDIO (Torre Oyarvide - Km 133, ex Par N°25)"
2024-10-04 10:30:00-03:00,0.54,"CANAL PUNTA INDIO (Torre Oyarvide - Km 133, ex Par N°25)"
2024-10-04 15:04:00-03:00,0.98,"CANAL PUNTA INDIO (Torre Oyarvide - Km 133, ex Par N°25)"
2024-10-04 22:03:00-03:00,0.42,"CANAL PUNTA INDIO (Torre Oyarvide - Km 133, ex Par N°25)"
2024-10-05 03:50:00-03:00,1.16,"CANAL PUNTA INDIO (Torre Oyarvide - Km 133, ex Par N°25)"
2024-10-05 10:44:00-03:00,0.56,"CANAL PUNTA INDIO (Torre Oyarvide - Km 133, ex Par N°25)"
2024-10-05 15:27:00-03:00,1.07,"CANAL PUNTA INDIO (Torre Oyarvide - Km 133, ex Par N°25)"
2024-10-05 22:37:00-03:00,0.45,"CANAL PUNTA INDIO (Torre Oyarvide - Km 133, ex Par N°25)"
2024-10-06 04:16:00-03:00,1.16,"CANAL PUNTA INDIO (Torre Oyarvide - Km 133, ex Par N°25)"
2024-10-06 11:01:00-03:00,0.58,"CANAL PUNTA INDIO (Torre Oyarvide - Km 133, ex Par N°25)"
2024-10-06 15:52:00-03:00,1.15,"CANAL PUNTA INDIO (Torre Oyarvide - Km 133, ex Par N°25)"
2024-10-06 23:11:00-03:00,0.49,"CANAL PUNTA INDIO (Torre Oyarvide - Km 133, ex Par N°25)"
2024-10-07 04:40:00-03:00,1.16,"CANAL PUNTA INDIO (Torre Oyarvide - Km 133, ex Par N°25)"
2024-10-07 11:24:00-03:00,0.59,"CANAL PUNTA INDIO (Torre Oyarvide - Km 133, ex Par N°25)"
2024-10-07 16:17:00-03:00,1.22,"CANAL PUNTA INDIO (Torre Oyarvide - Km 133, ex Par N°25)"
2024-10-07 23:47:00-03:00,0.53,"CANAL PUNTA INDIO (Torre Oyarvide - Km 133, ex Par N°25)"
2024-10-08 05:01:00-03:00,1.15,"CANAL PUNTA INDIO (Torre Oyarvide - Km 133, ex Par N°25)"
2024-10-08 11:50:00-03:00,0.59,"CANAL PUNTA INDIO (Torre Oyarvide - Km 133, ex Par N°25)"
2024-10-08 16:47:00-03:00,1.28,"CANAL PUNTA INDIO (Torre Oyarvide - Km 133, ex Par N°25)"
2024-10-09 00:25:00-03:00,0.56,"CANAL PUNTA INDIO (Torre Oyarvide - Km 133, ex Par N°25)"
2024-10-09 05:24:00-03:00,1.14,"CANAL PUNTA INDIO (Torre Oyarvide - Km 133, ex Par N°25)"
2024-10-09 12:18:00-03:00,0.6,"CANAL PUNTA INDIO (Torre Oyarvide - Km 133, ex Par N°25)"
2024-10-09 17:24:00-03:00,1.32,"CANAL PUNTA INDIO (Torre Oyarvide - Km 133, ex Par N°25)"
2024-10-10 01:06:00-03:00,0.58,"CANAL PUNTA INDIO (Torre Oyarvide - Km 133, ex Par N°25)"
2024-10-10 05:57:00-03:00,1.1,"CANAL PUNTA INDIO (Torre Oyarvide - Km 133, ex Par N°25)"
2024-10-10 12:47:00-03:00,0.6,"CANAL PUNTA INDIO (Torre Oyarvide - Km 133, ex Par N°25)"
2024-10-10 18:11:00-03:00,1.34,"CANAL PUNTA INDIO (Torre Oyarvide - Km 133, ex Par N°25)"
2024-10-11 01:56:00-03:00,0.59,"CANAL PUNTA INDIO (Torre Oyarvide - Km 133, ex Par N°25)"
2024-10-11 06:40:00-03:00,1.05,"CANAL PUNTA INDIO (Torre Oyarvide - Km 133, ex Par N°25)"
2024-10-11 13:21:00-03:00,0.58,"CANAL PUNTA INDIO (Torre Oyarvide - Km 133, ex Par N°25)"
2024-10-11 19:09:00-03:00,1.34,"CANAL PUNTA INDIO (Torre Oyarvide - Km 133, ex Par N°25)"
2024-10-12 02:56:00-03:00,0.58,"CANAL PUNTA INDIO (Torre Oyarvide - Km 133, ex Par N°25)"
2024-10-12 07:32:00-03:00,0.97,"CANAL PUNTA INDIO (Torre Oyarvide - Km 133, ex Par N°25)"
2024-10-12 14:05:00-03:00,0.56,"CANAL PUNTA INDIO (Torre Oyarvide - Km 133, ex Par N°25)"
2024-10-12 20:17:00-03:00,1.33,"CANAL PUNTA INDIO (Torre Oyarvide - Km 133, ex Par N°25)"
2024-10-13 04:06:00-03:00,0.56,"CANAL PUNTA INDIO (Torre Oyarvide - Km 133, ex Par N°25)"
2024-10-13 08:31:00-03:00,0.9,"CANAL PUNTA INDIO (Torre Oyarvide - Km 133, ex Par N°25)"
