datetime,height,port
2024-05-01 04:58:00-03:00,0.42,MONTE HERMOSO
2024-05-01 11:22:00-03:00,3.03,MONTE HERMOSO
2024-05-01 17:12:00-03:00,1.09,MONTE HERMOSO
2024-05-01 23:13:00-03:00,3.19,MONTE HERMOSO
2024-05-02 05:44:00-03:00,0.51,MONTE HERMOSO
2024-05-02 12:08:00-03:00,3.0,MONTE HERMOSO
2024-05-02 18:03:00-03:00,1.08,MONTE HERMOSO
2024-05-03 00:06:00-03:00,3.11,MONTE HERMOSO
2024-05-03 06:35:00-03:00,0.62,MONTE HERMOSO
2024-05-03 12:59:00-03:00,2.98,MONTE HERMOSO
2024-05-03 19:00:00-03:00,1.06,MONTE HERMOSO
2024-05-04 01:07:00-03:00,3.03,MONTE HERMOSO
2024-05-04 07:32:00-03:00,0.74,MONTE HERMOSO
2024-05-04 13:56:00-03:00,2.98,MONTE HERMOSO
2024-05-04 20:04:00-03:00,1.01,MONTE HERMOSO
2024-05-05 02:14:00-03:00,2.97,MONTE HERMOSO
2024-05-05 08:34:00-03:00,0.83,MONTE HERMOSO
2024-05-05 14:55:00-03:00,3.01,MONTE HERMOSO
2024-05-05 21:12:00-03:00,0.91,MONTE HERMOSO
2024-05-06 03:26:00-03:00,2.97,MONTE HERMOSO
2024-05-06 09:39:00-03:00,0.89,MONTE HERMOSO
2024-05-06 15:56:00-03:00,3.08,MONTE HERMOSO
2024-05-06 22:17:00-03:00,0.75,MONTE HERMOSO
2024-05-07 04:35:00-03:00,3.03,MONTE HERMOSO
2024-05-07 10:42:00-03:00,0.9,MONTE HERMOSO
2024-05-07 16:53:00-03:00,3.18,MONTE HERMOSO
2024-05-07 23:18:00-03:00,0.55,MONTE HERMOSO
2024-05-08 05:39:00-03:00,3.14,MONTE HERMOSO
2024-05-08 11:41:00-03:00,0.88,MONTE HERMOSO
2024-05-08 17:47:00-03:00,3.29,MONTE HERMOSO
2024-05-09 00:14:00-03:00,0.36,MONTE HERMOSO
2024-05-09 06:37:00-03:00,3.25,MONTE HERMOSO
