datetime,height,port
2024-06-01 00:32:00-03:00,4.26,PUERTO INGENIERO WHITE
2024-06-01 06:57:00-03:00,0.42,PUERTO INGENIERO WHITE
2024-06-01 13:03:00-03:00,4.13,PUERTO INGENIERO WHITE
2024-06-01 19:23:00-03:00,1.2,PUERTO INGENIERO WHITE
2024-06-02 01:49:00-03:00,4.21,PUERTO INGENIERO WHITE
2024-06-02 07:49:00-03:00,0.59,PUERTO INGENIERO WHITE
2024-06-02 14:14:00-03:00,4.11,PUERTO INGENIERO WHITE
2024-06-02 20:30:00-03:00,1.15,PUERTO INGENIERO WHITE
2024-06-03 02:58:00-03:00,4.16,PUERTO INGENIERO WHITE
2024-06-03 08:45:00-03:00,0.81,PUERTO INGENIERO WHITE
2024-06-03 15:34:00-03:00,4.13,PUERTO INGENIERO WHITE
2024-06-03 21:38:00-03:00,1.04,PUERTO INGENIERO WHITE
2024-06-04 04:02:00-03:00,4.09,PUERTO INGENIERO WHITE
2024-06-04 09:45:00-03:00,1.04,PUERTO INGENIERO WHITE
2024-06-04 16:44:00-03:00,4.2,PUERTO INGENIERO WHITE
2024-06-04 22:42:00-03:00,0.89,PUERTO INGENIERO WHITE
2024-06-05 05:05:00-03:00,4.0,PUERTO INGENIERO WHITE
2024-06-05 10:48:00-03:00,1.21,PUERTO INGENIERO WHITE
2024-06-05 17:41:00-03:00,4.27,PUERTO INGENIERO WHITE
2024-06-05 23:42:00-03:00,0.74,PUERTO INGENIERO WHITE
2024-06-06 06:09:00-03:00,3.93,PUERTO INGENIERO WHITE
2024-06-06 11:49:00-03:00,1.29,PUERTO INGENIERO WHITE
2024-06-06 18:27:00-03:00,4.32,PUERTO INGENIERO WHITE
2024-06-07 00:37:00-03:00,0.6,PUERTO INGENIERO WHITE
2024-06-07 07:12:00-03:00,3.9,PUERTO INGENIERO WHITE
2024-06-07 12:45:00-03:00,1.29,PUERTO INGENIERO WHITE
2024-06-07 19:05:00-03:00,4.36,PUERTO INGENIERO WHITE
2024-06-08 01:29:00-03:00,0.47,PUERTO INGENIERO WHITE
2024-06-08 08:10:00-03:00,3.93,PUERTO INGENIERO WHITE
2024-06-08 13:36:00-03:00,1.24,PUERTO INGENIERO WHITE
2024-06-08 19:37:00-03:00,4.4,PUERTO INGENIERO WHITE
2024-06-09 02:20:00-03:00,0.35,PUERTO INGENIERO WHITE
