datetime,height,port
2024-01-01 00:59:00-03:00,1.05,ISLA MARTÍN GARCÍA
2024-01-01 09:34:00-03:00,0.65,ISLA MARTÍN GARCÍA
2024-01-01 11:36:00-03:00,0.7,ISLA MARTÍN GARCÍA
2024-01-01 19:05:00-03:00,0.38,ISLA MARTÍN GARCÍA
2024-01-02 01:51:00-03:00,1.04,ISLA MARTÍN GARCÍA
2024-01-02 10:33:00-03:00,0.63,ISLA MARTÍN GARCÍA
2024-01-02 12:39:00-03:00,0.67,ISLA MARTÍN GARCÍA
2024-01-02 19:30:00-03:00,0.38,ISLA MARTÍN GARCÍA
2024-01-03 02:40:00-03:00,1.02,ISLA MARTÍN GARCÍA
2024-01-03 09:38:00-03:00,0.61,ISLA MARTÍN GARCÍA
2024-01-03 12:46:00-03:00,0.64,ISLA MARTÍN GARCÍA
2024-01-03 20:01:00-03:00,0.39,ISLA MARTÍN GARCÍA
2024-01-04 03:26:00-03:00,1.01,ISLA MARTÍN GARCÍA
2024-01-04 10:18:00-03:00,0.59,ISLA MARTÍN GARCÍA
2024-01-04 13:36:00-03:00,0.61,ISLA MARTÍN GARCÍA
2024-01-04 20:33:00-03:00,0.41,ISLA MARTÍN GARCÍA
2024-01-05 04:10:00-03:00,0.99,ISLA MARTÍN GARCÍA
2024-01-05 11:01:00-03:00,0.57,ISLA MARTÍN GARCÍA
2024-01-05 14:29:00-03:00,0.6,ISLA MARTÍN GARCÍA
2024-01-05 21:06:00-03:00,0.43,ISLA MARTÍN GARCÍA
2024-01-06 04:56:00-03:00,0.98,ISLA MARTÍN GARCÍA
2024-01-06 11:45:00-03:00,0.56,ISLA MARTÍN GARCÍA
2024-01-06 15:24:00-03:00,0.61,ISLA MARTÍN GARCÍA
2024-01-06 21:47:00-03:00,0.47,ISLA MARTÍN GARCÍA
2024-01-07 05:43:00-03:00,0.97,ISLA MARTÍN GARCÍA
2024-01-07 12:28:00-03:00,0.56,ISLA MARTÍN GARCÍA
2024-01-07 16:21:00-03:00,0.65,ISLA MARTÍN GARCÍA
2024-01-07 22:52:00-03:00,0.5,ISLA MARTÍN GARCÍA
2024-01-08 06:33:00-03:00,0.96,ISLA MARTÍN GARCÍA
2024-01-08 13:09:00-03:00,0.57,ISLA MARTÍN GARCÍA
2024-01-08 17:19:00-03:00,0.73,ISLA MARTÍN GARCÍA
2024-01-09 00:10:00-03:00,0.53,ISLA MARTÍN GARCÍA
2024-01-09 07:23:00-03:00,0.96,ISLA MARTÍN GARCÍA
2024-01-09 13:47:00-03:00,0.57,ISLA MARTÍN GARCÍA
2024-01-09 18:23:00-03:00,0.82,ISLA MARTÍN GARCÍA
2024-01-10 01:28:00-03:00,0.54,ISLA MARTÍN GARCÍA
2024-01-10 08:10:00-03:00,0.96,ISLA MARTÍN GARCÍA
2024-01-10 14:20:00-03:00,0.56,ISLA MARTÍN GARCÍA
2024-01-10 20:10:00-03:00,0.94,ISLA MARTÍN GARCÍA
2024-01-11 02:34:00-03:00,0.55,ISLA MARTÍN GARCÍA
2024-01-11 08:53:00-03:00,0.95,ISLA MARTÍN GARCÍA
2024-01-11 14:52:00-03:00,0.55,ISLA MARTÍN GARCÍA
2024-01-11 20:58:00-03:00,1.07,ISLA MARTÍN GARCÍA
2024-01-12 03:33:00-03:00,0.57,ISLA MARTÍN GARCÍA
2024-01-12 09:28:00-03:00,0.93,ISLA MARTÍN GARCÍA
2024-01-12 15:28:00-03:00,0.52,ISLA MARTÍN GARCÍA
2024-01-12 21:47:00-03:00,1.17,ISLA MARTÍN GARCÍA
2024-01-13 04:31:00-03:00,0.6,ISLA MARTÍN GARCÍA
2024-01-13 09:23:00-03:00,0.91,ISLA MARTÍN GARCÍA
2024-01-13 16:09:00-03:00,0.47,ISLA MARTÍN GARCÍA
2024-01-13 22:40:00-03:00,1.25,ISLA MARTÍN GARCÍA
2024-01-14 05:34:00-03:00,0.62,ISLA MARTÍN GARCÍA
2024-01-14 09:58:00-03:00,0.89,ISLA MARTÍN GARCÍA
2024-01-14 16:55:00-03:00,0.42,ISLA MARTÍN GARCÍA
2024-01-14 23:37:00-03:00,1.29,ISLA MARTÍN GARCÍA
2024-01-15 06:39:00-03:00,0.65,ISLA MARTÍN GARCÍA
2024-01-15 10:38:00-03:00,0.86,ISLA MARTÍN GARCÍA
2024-01-15 17:47:00-03:00,0.37,ISLA MARTÍN GARCÍA
