datetime,height,port
2024-02-01 04:09:00-03:00,0.99,CANAL PRINCIPAL A BAHÍA BLANCA (Par 12 a 16)
2024-02-01 09:41:00-03:00,3.4,CANAL PRINCIPAL A BAHÍA BLANCA (Par 12 a 16)
2024-02-01 16:29:00-03:00,0.67,CANAL PRINCIPAL A BAHÍA BLANCA (Par 12 a 16)
2024-02-01 21:54:00-03:00,3.6,CANAL PRINCIPAL A BAHÍA BLANCA (Par 12 a 16)
2024-02-02 04:45:00-03:00,0.88,CANAL PRINCIPAL A BAHÍA BLANCA (Par 12 a 16)
2024-02-02 10:16:00-03:00,3.47,CANAL PRINCIPAL A BAHÍA BLANCA (Par 12 a 16)
2024-02-02 17:01:00-03:00,0.75,CANAL PRINCIPAL A BAHÍA BLANCA (Par 12 a 16)
2024-02-02 22:22:00-03:00,3.67,CANAL PRINCIPAL A BAHÍA BLANCA (Par 12 a 16)
2024-02-03 05:27:00-03:00,0.79,CANAL PRINCIPAL A BAHÍA BLANCA (Par 12 a 16)
2024-02-03 10:57:00-03:00,3.49,CANAL PRINCIPAL A BAHÍA BLANCA (Par 12 a 16)
2024-02-03 17:38:00-03:00,0.9,CANAL PRINCIPAL A BAHÍA BLANCA (Par 12 a 16)
2024-02-03 22:57:00-03:00,3.71,CANAL PRINCIPAL A BAHÍA BLANCA (Par 12 a 16)
2024-02-04 06:14:00-03:00,0.74,CANAL PRINCIPAL A BAHÍA BLANCA (Par 12 a 16)
2024-02-04 11:44:00-03:00,3.43,CANAL PRINCIPAL A BAHÍA BLANCA (Par 12 a 16)
2024-02-04 18:19:00-03:00,1.13,CANAL PRINCIPAL A BAHÍA BLANCA (Par 12 a 16)
2024-02-04 23:41:00-03:00,3.67,CANAL PRINCIPAL A BAHÍA BLANCA (Par 12 a 16)
2024-02-05 07:07:00-03:00,0.76,CANAL PRINCIPAL A BAHÍA BLANCA (Par 12 a 16)
2024-02-05 12:38:00-03:00,3.31,CANAL PRINCIPAL A BAHÍA BLANCA (Par 12 a 16)
2024-02-05 19:06:00-03:00,1.43,CANAL PRINCIPAL A BAHÍA BLANCA (Par 12 a 16)
2024-02-06 00:36:00-03:00,3.57,CANAL PRINCIPAL A BAHÍA BLANCA (Par 12 a 16)
2024-02-06 08:05:00-03:00,0.83,CANAL PRINCIPAL A BAHÍA BLANCA (Par 12 a 16)
2024-02-06 13:37:00-03:00,3.15,CANAL PRINCIPAL A BAHÍA BLANCA (Par 12 a 16)
2024-02-06 20:04:00-03:00,1.73,CANAL PRINCIPAL A BAHÍA BLANCA (Par 12 a 16)
2024-02-07 01:39:00-03:00,3.44,CANAL PRINCIPAL A BAHÍA BLANCA (Par 12 a 16)
2024-02-07 09:07:00-03:00,0.92,CANAL PRINCIPAL A BAHÍA BLANCA (Par 12 a 16)
2024-02-07 14:42:00-03:00,3.01,CANAL PRINCIPAL A BAHÍA BLANCA (Par 12 a 16)
2024-02-07 21:16:00-03:00,1.94,CANAL PRINCIPAL A BAHÍA BLANCA (Par 12 a 16)
2024-02-08 02:44:00-03:00,3.33,CANAL PRINCIPAL A BAHÍA BLANCA (Par 12 a 16)
2024-02-08 10:12:00-03:00,0.99,CANAL PRINCIPAL A BAHÍA BLANCA (Par 12 a 16)
2024-02-08 15:51:00-03:00,2.92,CANAL PRINCIPAL A BAHÍA BLANCA (Par 12 a 16)
2024-02-08 22:35:00-03:00,1.99,CANAL PRINCIPAL A BAHÍA BLANCA (Par 12 a 16)
