datetime,height,port
2024-04-01 05:59:00-03:00,0.46,PUERTO QUEQUÉN
2024-04-01 11:31:00-03:00,1.33,PUERTO QUEQUÉN
2024-04-01 17:51:00-03:00,0.76,PUERTO QUEQUÉN
2024-04-01 23:31:00-03:00,1.75,PUERTO QUEQUÉN
2024-04-02 06:44:00-03:00,0.4,PUERTO QUEQUÉN
2024-04-02 12:24:00-03:00,1.24,PUERTO QUEQUÉN
2024-04-02 18:20:00-03:00,0.78,PUERTO QUEQUÉN
2024-04-03 00:13:00-03:00,1.71,PUERTO QUEQUÉN
2024-04-03 07:37:00-03:00,0.35,PUERTO QUEQUÉN
2024-04-03 13:32:00-03:00,1.18,PUERTO QUEQUÉN
2024-04-03 18:58:00-03:00,0.8,PUERTO QUEQUÉN
2024-04-04 01:05:00-03:00,1.66,PUERTO QUEQUÉN
2024-04-04 08:44:00-03:00,0.31,PUERTO QUEQUÉN
2024-04-04 14:59:00-03:00,1.18,PUERTO QUEQUÉN
2024-04-04 19:48:00-03:00,0.81,PUERTO QUEQUÉN
2024-04-05 02:16:00-03:00,1.61,PUERTO QUEQUÉN
2024-04-05 10:01:00-03:00,0.29,PUERTO QUEQUÉN
2024-04-05 16:15:00-03:00,1.24,PUERTO QUEQUÉN
2024-04-05 20:55:00-03:00,0.8,PUERTO QUEQUÉN
2024-04-06 03:48:00-03:00,1.61,PUERTO QUEQUÉN
2024-04-06 11:17:00-03:00,0.29,PUERTO QUEQUÉN
2024-04-06 17:12:00-03:00,1.34,PUERTO QUEQUÉN
2024-04-06 23:04:00-03:00,0.75,PUERTO QUEQUÉN
2024-04-07 05:11:00-03:00,1.68,PUERTO QUEQUÉN
2024-04-07 12:23:00-03:00,0.33,PUERTO QUEQUÉN
2024-04-07 18:02:00-03:00,1.45,PUERTO QUEQUÉN
2024-04-08 00:33:00-03:00,0.63,PUERTO QUEQUÉN
2024-04-08 06:17:00-03:00,1.78,PUERTO QUEQUÉN
2024-04-08 13:22:00-03:00,0.41,PUERTO QUEQUÉN
2024-04-08 18:47:00-03:00,1.57,PUERTO QUEQUÉN
2024-04-09 01:35:00-03:00,0.51,PUERTO QUEQUÉN
2024-04-09 07:14:00-03:00,1.84,PUERTO QUEQUÉN
2024-04-09 14:14:00-03:00,0.51,PUERTO QUEQUÉN
2024-04-09 19:30:00-03:00,1.69,PUERTO QUEQUÉN
2024-04-10 02:28:00-03:00,0.43,PUERTO QUEQUÉN
