datetime,height,port
2024-08-01 03:54:00-03:00,1.16,PUERTO QUEQUÉN
2024-08-01 09:31:00-03:00,0.58,PUERTO QUEQUÉN
2024-08-01 15:41:00-03:00,1.69,PUERTO QUEQUÉN
2024-08-01 23:41:00-03:00,0.26,PUERTO QUEQUÉN
2024-08-02 05:11:00-03:00,1.13,PUERTO QUEQUÉN
2024-08-02 10:20:00-03:00,0.67,PUERTO QUEQUÉN
2024-08-02 16:46:00-03:00,1.72,PUERTO QUEQUÉN
2024-08-03 00:45:00-03:00,0.21,PUERTO QUEQUÉN
2024-08-03 06:21:00-03:00,1.15,PUERTO QUEQUÉN
2024-08-03 11:21:00-03:00,0.74,PUERTO QUEQUÉN
2024-08-03 17:51:00-03:00,1.74,PUERTO QUEQUÉN
2024-08-04 01:41:00-03:00,0.19,PUERTO QUEQUÉN
2024-08-04 07:18:00-03:00,1.2,PUERTO QUEQUÉN
2024-08-04 12:35:00-03:00,0.78,PUERTO QUEQUÉN
2024-08-04 18:49:00-03:00,1.75,PUERTO QUEQUÉN
2024-08-05 02:29:00-03:00,0.2,PUERTO QUEQUÉN
2024-08-05 08:04:00-03:00,1.25,PUERTO QUEQUÉN
2024-08-05 13:38:00-03:00,0.79,PUERTO QUEQUÉN
2024-08-05 19:37:00-03:00,1.75,PUERTO QUEQUÉN
2024-08-06 03:12:00-03:00,0.23,PUERTO QUEQUÉN
2024-08-06 08:44:00-03:00,1.29,PUERTO QUEQUÉN
2024-08-06 14:26:00-03:00,0.77,PUERTO QUEQUÉN
2024-08-06 20:19:00-03:00,1.74,PUERTO QUEQUÉN
2024-08-07 03:49:00-03:00,0.28,PUERTO QUEQUÉN
2024-08-07 09:19:00-03:00,1.32,PUERTO QUEQUÉN
2024-08-07 15:05:00-03:00,0.74,PUERTO QUEQUÉN
2024-08-07 20:57:00-03:00,1.72,PUERTO QUEQUÉN
2024-08-08 04:21:00-03:00,0.31,PUERTO QUEQUÉN
2024-08-08 09:51:00-03:00,1.35,PUERTO QUEQUÉN
2024-08-08 15:39:00-03:00,0.69,PUERTO QUEQUÉN
2024-08-08 21:32:00-03:00,1.68,PUERTO QUEQUÉN
2024-08-09 04:49:00-03:00,0.33,PUERTO QUEQUÉN
2024-08-09 10:23:00-03:00,1.37,PUERTO QUEQUÉN
2024-08-09 16:15:00-03:00,0.64,PUERTO QUEQUÉN
2024-08-09 22:06:00-03:00,1.62,PUERTO QUEQUÉN
2024-08-10 05:17:00-03:00,0.34,PUERTO QUEQUÉN
2024-08-10 10:55:00-03:00,1.4,PUERTO QUEQUÉN
2024-08-10 16:56:00-03:00,0.59,PUERTO QUEQUÉN
2024-08-10 22:42:00-03:00,1.53,PUERTO QUEQUÉN
2024-08-11 05:47:00-03:00,0.35,PUERTO QUEQUÉN
2024-08-11 11:29:00-03:00,1.41,PUERTO QUEQUÉN
2024-08-11 17:42:00-03:00,0.56,PUERTO QUEQUÉN
2024-08-11 23:20:00-03:00,1.41,PUERTO QUEQUÉN
2024-08-12 06:20:00-03:00,0.38,PUERTO QUEQUÉN
2024-08-12 12:05:00-03:00,1.43,PUERTO QUEQUÉN
2024-08-12 18:35:00-03:00,0.54,PUERTO QUEQUÉN
2024-08-13 00:04:00-03:00,1.27,PUERTO QUEQUÉN
2024-08-13 06:55:00-03:00,0.43,PUERTO QUEQUÉN
2024-08-13 12:44:00-03:00,1.43,PUERTO QUEQUÉN
2024-08-13 19:35:00-03:00,0.51,PUERTO QUEQUÉN
2024-08-14 00:59:00-03:00,1.12,PUERTO QUEQUÉN
2024-08-14 07:31:00-03:00,0.49,PUERTO QUEQUÉN
2024-08-14 13:27:00-03:00,1.44,PUERTO QUEQUÉN
2024-08-14 20:42:00-03:00,0.46,PUERTO QUEQUÉN
2024-08-15 02:11:00-03:00,1.01,PUERTO QUEQUÉN
2024-08-15 08:10:00-03:00,0.57,PUERTO QUEQUÉN
2024-08-15 14:16:00-03:00,1.45,PUERTO QUEQUÉN
2024-08-15 21:51:00-03:00,0.37,PUERTO QUEQUÉN
2024-08-16 03:35:00-03:00,0.96,PUERTO QUEQUÉN
2024-08-16 08:54:00-03:00,0.64,PUERTO QUEQUÉN
2024-08-16 15:11:00-03:00,1.48,PUERTO QUEQUÉN
2024-08-16 22:55:00-03:00,0.26,PUERTO QUEQUÉN
2024-08-17 04:52:00-03:00,0.99,PUERTO QUEQUÉN
2024-08-17 09:45:00-03:00,0.69,PUERTO QUEQUÉN
2024-08-17 16:13:00-03:00,1.52,PUERTO QUEQUÉN
2024-08-17 23:53:00-03:00,0.16,PUERTO QUEQUÉN
2024-08-18 05:52:00-03:00,1.06,PUERTO QUEQUÉN
2024-08-18 10:46:00-03:00,0.71,PUERTO QUEQUÉN
2024-08-18 17:16:00-03:00,1.59,PUERTO QUEQUÉN
2024-08-19 00:46:00-03:00,0.08,PUERTO QUEQUÉN
2024-08-19 06:41:00-03:00,1.14,PUERTO QUEQUÉN
2024-08-19 12:06:00-03:00,0.7,PUERTO QUEQUÉN
2024-08-19 18:17:00-03:00,1.67,PUERTO QUEQUÉN
2024-08-20 01:40:00-03:00,0.05,PUERTO QUEQUÉN
2024-08-20 07:25:00-03:00,1.22,PUERTO QUEQUÉN
2024-08-20 13:21:00-03:00,0.66,PUERTO QUEQUÉN
2024-08-20 19:12:00-03:00,1.75,PUERTO QUEQUÉN
2024-08-21 02:33:00-03:00,0.07,PUERTO QUEQUÉN
2024-08-21 08:06:00-03:00,1.28,PUERTO QUEQUÉN
2024-08-21 14:22:00-03:00,0.6,PUERTO QUEQUÉN
2024-08-21 20:04:00-03:00,1.81,PUERTO QUEQUÉN
2024-08-22 03:26:00-03:00,0.11,PUERTO QUEQUÉN
2024-08-22 08:47:00-03:00,1.34,PUERTO QUEQUÉN
2024-08-22 15:17:00-03:00,0.53,PUERTO QUEQUÉN
2024-08-22 20:53:00-03:00,1.82,PUERTO QUEQUÉN
2024-08-23 04:16:00-03:00,0.18,PUERTO QUEQUÉN
2024-08-23 09:27:00-03:00,1.4,PUERTO QUEQUÉN
2024-08-23 16:09:00-03:00,0.47,PUERTO QUEQUÉN
2024-08-23 21:40:00-03:00,1.79,PUERTO QUEQUÉN
2024-08-24 05:02:00-03:00,0.26,PUERTO QUEQUÉN
2024-08-24 10:07:00-03:00,1.47,PUERTO QUEQUÉN
2024-08-24 16:59:00-03:00,0.43,PUERTO QUEQUÉN
2024-08-24 22:27:00-03:00,1.7,PUERTO QUEQUÉN
2024-08-25 05:43:00-03:00,0.34,PUERTO QUEQUÉN
2024-08-25 10:48:00-03:00,1.55,PUERTO QUEQUÉN
2024-08-25 17:50:00-03:00,0.4,PUERTO QUEQUÉN
2024-08-25 23:15:00-03:00,1.57,PUERTO QUEQUÉN
2024-08-26 06:20:00-03:00,0.42,PUERTO QUEQUÉN
2024-08-26 11:31:00-03:00,1.63,PUERTO QUEQUÉN
2024-08-26 18:46:00-03:00,0.38,PUERTO QUEQUÉN
2024-08-27 00:07:00-03:00,1.41,PUERTO QUEQUÉN
2024-08-27 06:54:00-03:00,0.48,PUERTO QUEQUÉN
2024-08-27 12:18:00-03:00,1.68,PUERTO QUEQUÉN
2024-08-27 19:49:00-03:00,0.37,PUERTO QUEQUÉN
2024-08-28 01:07:00-03:00,1.25,PUERTO QUEQUÉN
2024-08-28 07:27:00-03:00,0.54,PUERTO QUEQUÉN
2024-08-28 13:09:00-03:00,1.7,PUERTO QUEQUÉN
2024-08-28 21:03:00-03:00,0.35,PUERTO QUEQUÉN
2024-08-29 02:22:00-03:00,1.13,PUERTO QUEQUÉN
2024-08-29 08:06:00-03:00,0.6,PUERTO QUEQUÉN
2024-08-29 14:07:00-03:00,1.69,PUERTO QUEQUÉN
2024-08-29 22:21:00-03:00,0.31,PUERTO QUEQUÉN
2024-08-30 03:52:00-03:00,1.08,PUERTO QUEQUÉN
2024-08-30 08:55:00-03:00,0.67,PUERTO QUEQUÉN
2024-08-30 15:16:00-03:00,1.65,PUERTO QUEQUÉN
2024-08-30 23:33:00-03:00,0.25,PUERTO QUEQUÉN
2024-08-31 05:12:00-03:00,1.11,PUERTO QUEQUÉN
2024-08-31 10:03:00-03:00,0.73,PUERTO QUEQUÉN
2024-08-31 16:34:00-03:00,1.63,PUERTO QUEQUÉN
