datetime,height,port
2024-09-01 04:30:00-03:00,1.36,BAHÍA USHUAIA
2024-09-01 09:50:00-03:00,0.67,BAHÍA USHUAIA
2024-09-01 16:11:00-03:00,1.86,BAHÍA USHUAIA
2024-09-01 22:56:00-03:00,0.25,BAHÍA USHUAIA
2024-09-02 05:10:00-03:00,1.38,BAHÍA USHUAIA
2024-09-02 10:38:00-03:00,0.61,BAHÍA USHUAIA
2024-09-02 16:57:00-03:00,1.81,BAHÍA USHUAIA
2024-09-02 23:33:00-03:00,0.29,BAHÍA USHUAIA
2024-09-03 05:48:00-03:00,1.4,BAHÍA USHUAIA
2024-09-03 11:21:00-03:00,0.58,BAHÍA USHUAIA
2024-09-03 17:39:00-03:00,1.75,BAHÍA USHUAIA
2024-09-04 00:08:00-03:00,0.35,BAHÍA USHUAIA
2024-09-04 06:24:00-03:00,1.43,BAHÍA USHUAIA
2024-09-04 12:02:00-03:00,0.56,BAHÍA USHUAIA
2024-09-04 18:20:00-03:00,1.67,BAHÍA USHUAIA
2024-09-05 00:41:00-03:00,0.42,BAHÍA USHUAIA
2024-09-05 07:01:00-03:00,1.47,BAHÍA USHUAIA
2024-09-05 12:42:00-03:00,0.57,BAHÍA USHUAIA
2024-09-05 19:01:00-03:00,1.59,BAHÍA USHUAIA
2024-09-06 01:13:00-03:00,0.49,BAHÍA USHUAIA
2024-09-06 07:38:00-03:00,1.51,BAHÍA USHUAIA
2024-09-06 13:24:00-03:00,0.59,BAHÍA USHUAIA
2024-09-06 19:44:00-03:00,1.51,BAHÍA USHUAIA
2024-09-07 01:44:00-03:00,0.57,BAHÍA USHUAIA
2024-09-07 08:15:00-03:00,1.54,BAHÍA USHUAIA
2024-09-07 14:09:00-03:00,0.62,BAHÍA USHUAIA
2024-09-07 20:30:00-03:00,1.42,BAHÍA USHUAIA
2024-09-08 02:17:00-03:00,0.66,BAHÍA USHUAIA
2024-09-08 08:53:00-03:00,1.57,BAHÍA USHUAIA
2024-09-08 15:02:00-03:00,0.64,BAHÍA USHUAIA
2024-09-08 21:22:00-03:00,1.34,BAHÍA USHUAIA
2024-09-09 02:52:00-03:00,0.73,BAHÍA USHUAIA
2024-09-09 09:34:00-03:00,1.6,BAHÍA USHUAIA
2024-09-09 16:05:00-03:00,0.64,BAHÍA USHUAIA
2024-09-09 22:20:00-03:00,1.28,BAHÍA USHUAIA
2024-09-10 03:31:00-03:00,0.8,BAHÍA USHUAIA
2024-09-10 10:18:00-03:00,1.62,BAHÍA USHUAIA
2024-09-10 17:13:00-03:00,0.6,BAHÍA USHUAIA
2024-09-10 23:19:00-03:00,1.23,BAHÍA USHUAIA
2024-09-11 04:15:00-03:00,0.84,BAHÍA USHUAIA
2024-09-11 11:04:00-03:00,1.65,BAHÍA USHUAIA
2024-09-11 18:13:00-03:00,0.53,BAHÍA USHUAIA
2024-09-12 00:16:00-03:00,1.2,BAHÍA USHUAIA
2024-09-12 05:04:00-03:00,0.85,BAHÍA USHUAIA
2024-09-12 11:54:00-03:00,1.68,BAHÍA USHUAIA
2024-09-12 19:06:00-03:00,0.45,BAHÍA USHUAIA
2024-09-13 01:09:00-03:00,1.19,BAHÍA USHUAIA
2024-09-13 05:56:00-03:00,0.81,BAHÍA USHUAIA
2024-09-13 12:46:00-03:00,1.73,BAHÍA USHUAIA
2024-09-13 19:54:00-03:00,0.36,BAHÍA USHUAIA
2024-09-14 02:00:00-03:00,1.2,BAHÍA USHUAIA
2024-09-14 06:49:00-03:00,0.74,BAHÍA USHUAIA
2024-09-14 13:39:00-03:00,1.78,BAHÍA USHUAIA
2024-09-14 20:38:00-03:00,0.27,BAHÍA USHUAIA
2024-09-15 02:48:00-03:00,1.24,BAHÍA USHUAIA
2024-09-15 07:45:00-03:00,0.65,BAHÍA USHUAIA
2024-09-15 14:34:00-03:00,1.85,BAHÍA USHUAIA
2024-09-15 21:22:00-03:00,0.2,BAHÍA USHUAIA
2024-09-16 03:35:00-03:00,1.31,BAHÍA USHUAIA
2024-09-16 08:45:00-03:00,0.53,BAHÍA USHUAIA
2024-09-16 15:30:00-03:00,1.91,BAHÍA USHUAIA
2024-09-16 22:06:00-03:00,0.16,BAHÍA USHUAIA
2024-09-17 04:21:00-03:00,1.41,BAHÍA USHUAIA
2024-09-17 09:46:00-03:00,0.42,BAHÍA USHUAIA
2024-09-17 16:24:00-03:00,1.95,BAHÍA USHUAIA
2024-09-17 22:49:00-03:00,0.14,BAHÍA USHUAIA
2024-09-18 05:07:00-03:00,1.54,BAHÍA USHUAIA
2024-09-18 10:45:00-03:00,0.31,BAHÍA USHUAIA
2024-09-18 17:17:00-03:00,1.96,BAHÍA USHUAIA
2024-09-18 23:34:00-03:00,0.17,BAHÍA USHUAIA
2024-09-19 05:53:00-03:00,1.67,BAHÍA USHUAIA
2024-09-19 11:41:00-03:00,0.24,BAHÍA USHUAIA
2024-09-19 18:11:00-03:00,1.92,BAHÍA USHUAIA
2024-09-20 00:19:00-03:00,0.23,BAHÍA USHUAIA
2024-09-20 06:39:00-03:00,1.8,BAHÍA USHUAIA
2024-09-20 12:38:00-03:00,0.21,BAHÍA USHUAIA
2024-09-20 19:06:00-03:00,1.84,BAHÍA USHUAIA
2024-09-21 01:06:00-03:00,0.33,BAHÍA USHUAIA
2024-09-21 07:27:00-03:00,1.89,BAHÍA USHUAIA
2024-09-21 13:37:00-03:00,0.21,BAHÍA USHUAIA
2024-09-21 20:05:00-03:00,1.73,BAHÍA USHUAIA
2024-09-22 01:54:00-03:00,0.45,BAHÍA USHUAIA
2024-09-22 08:17:00-03:00,1.95,BAHÍA USHUAIA
2024-09-22 14:44:00-03:00,0.24,BAHÍA USHUAIA
2024-09-22 21:09:00-03:00,1.61,BAHÍA USHUAIA
2024-09-23 02:47:00-03:00,0.58,BAHÍA USHUAIA
2024-09-23 09:10:00-03:00,1.97,BAHÍA USHUAIA
2024-09-23 15:58:00-03:00,0.26,BAHÍA USHUAIA
2024-09-23 22:18:00-03:00,1.51,BAHÍA USHUAIA
2024-09-24 03:44:00-03:00,0.69,BAHÍA USHUAIA
2024-09-24 10:07:00-03:00,1.95,BAHÍA USHUAIA
2024-09-24 17:14:00-03:00,0.26,BAHÍA USHUAIA
2024-09-24 23:27:00-03:00,1.44,BAHÍA USHUAIA
2024-09-25 04:45:00-03:00,0.77,BAHÍA USHUAIA
2024-09-25 11:06:00-03:00,1.91,BAHÍA USHUAIA
2024-09-25 18:22:00-03:00,0.25,BAHÍA USHUAIA
2024-09-26 00:32:00-03:00,1.39,BAHÍA USHUAIA
2024-09-26 05:48:00-03:00,0.8,BAHÍA USHUAIA
2024-09-26 12:06:00-03:00,1.86,BAHÍA USHUAIA
2024-09-26 19:22:00-03:00,0.24,BAHÍA USHUAIA
2024-09-27 01:34:00-03:00,1.37,BAHÍA USHUAIA
2024-09-27 06:50:00-03:00,0.78,BAHÍA USHUAIA
2024-09-27 13:07:00-03:00,1.81,BAHÍA USHUAIA
2024-09-27 20:16:00-03:00,0.25,BAHÍA USHUAIA
2024-09-28 02:29:00-03:00,1.36,BAHÍA USHUAIA
2024-09-28 07:51:00-03:00,0.74,BAHÍA USHUAIA
2024-09-28 14:06:00-03:00,1.76,BAHÍA USHUAIA
2024-09-28 21:02:00-03:00,0.28,BAHÍA USHUAIA
2024-09-29 03:16:00-03:00,1.37,BAHÍA USHUAIA
2024-09-29 08:48:00-03:00,0.67,BAHÍA USHUAIA
2024-09-29 15:01:00-03:00,1.72,BAHÍA USHUAIA
2024-09-29 21:43:00-03:00,0.32,BAHÍA USHUAIA
2024-09-30 03:57:00-03:00,1.39,BAHÍA USHUAIA
2024-09-30 09:37:00-03:00,0.61,BAHÍA USHUAIA
2024-09-30 15:49:00-03:00,1.68,BAHÍA USHUAIA
2024-09-30 22:19:00-03:00,0.37,BAHÍA USHUAIA
