datetime,height,port
2022-10-01 03:00:00-03:00,0.7,BAHÍA AGUIRRE
2022-10-01 09:01:00-03:00,1.91,BAHÍA AGUIRRE
2022-10-01 15:44:00-03:00,0.24,BAHÍA AGUIRRE
2022-10-01 22:10:00-03:00,1.63,BAHÍA AGUIRRE
2022-10-02 03:41:00-03:00,0.77,BAHÍA AGUIRRE
2022-10-02 09:47:00-03:00,1.9,BAHÍA AGUIRRE
2022-10-02 16:41:00-03:00,0.29,BAHÍA AGUIRRE
2022-10-02 23:09:00-03:00,1.52,BAHÍA AGUIRRE
2022-10-03 04:29:00-03:00,0.85,BAHÍA AGUIRRE
2022-10-03 10:41:00-03:00,1.85,BAHÍA AGUIRRE
2022-10-03 17:46:00-03:00,0.36,BAHÍA AGUIRRE
2022-10-04 00:19:00-03:00,1.44,BAHÍA AGUIRRE
2022-10-04 05:31:00-03:00,0.91,BAHÍA AGUIRRE
2022-10-04 11:47:00-03:00,1.8,BAHÍA AGUIRRE
2022-10-04 19:01:00-03:00,0.41,BAHÍA AGUIRRE
2022-10-05 01:39:00-03:00,1.41,BAHÍA AGUIRRE
2022-10-05 06:48:00-03:00,0.94,BAHÍA AGUIRRE
2022-10-05 13:06:00-03:00,1.78,BAHÍA AGUIRRE
2022-10-05 20:18:00-03:00,0.41,BAHÍA AGUIRRE
2022-10-06 02:54:00-03:00,1.44,BAHÍA AGUIRRE
2022-10-06 08:12:00-03:00,0.89,BAHÍA AGUIRRE
2022-10-06 14:27:00-03:00,1.8,BAHÍA AGUIRRE
2022-10-06 21:28:00-03:00,0.39,BAHÍA AGUIRRE
2022-10-07 03:54:00-03:00,1.51,BAHÍA AGUIRRE
2022-10-07 09:25:00-03:00,0.78,BAHÍA AGUIRRE
2022-10-07 15:40:00-03:00,1.86,BAHÍA AGUIRRE
2022-10-07 22:27:00-03:00,0.37,BAHÍA AGUIRRE
2022-10-08 04:43:00-03:00,1.59,BAHÍA AGUIRRE
2022-10-08 10:26:00-03:00,0.64,BAHÍA AGUIRRE
2022-10-08 16:41:00-03:00,1.92,BAHÍA AGUIRRE
2022-10-08 23:17:00-03:00,0.36,BAHÍA AGUIRRE
2022-10-09 05:25:00-03:00,1.66,BAHÍA AGUIRRE
2022-10-09 11:17:00-03:00,0.5,BAHÍA AGUIRRE
2022-10-09 17:36:00-03:00,1.97,BAHÍA AGUIRRE
2022-10-10 00:01:00-03:00,0.38,BAHÍA AGUIRRE
2022-10-10 06:02:00-03:00,1.72,BAHÍA AGUIRRE
2022-10-10 12:03:00-03:00,0.38,BAHÍA AGUIRRE
2022-10-10 18:25:00-03:00,1.99,BAHÍA AGUIRRE
2022-10-11 00:41:00-03:00,0.44,BAHÍA AGUIRRE
2022-10-11 06:37:00-03:00,1.77,BAHÍA AGUIRRE
2022-10-11 12:46:00-03:00,0.29,BAHÍA AGUIRRE
2022-10-11 19:11:00-03:00,1.96,BAHÍA AGUIRRE
2022-10-12 01:17:00-03:00,0.52,BAHÍA AGUIRRE
2022-10-12 07:10:00-03:00,1.8,BAHÍA AGUIRRE
2022-10-12 13:28:00-03:00,0.24,BAHÍA AGUIRRE
2022-10-12 19:55:00-03:00,1.89,BAHÍA AGUIRRE
2022-10-13 01:52:00-03:00,0.63,BAHÍA AGUIRRE
2022-10-13 07:42:00-03:00,1.81,BAHÍA AGUIRRE
2022-10-13 14:10:00-03:00,0.23,BAHÍA AGUIRRE
2022-10-13 20:39:00-03:00,1.78,BAHÍA AGUIRRE
2022-10-14 02:24:00-03:00,0.74,BAHÍA AGUIRRE
2022-10-14 08:14:00-03:00,1.81,BAHÍA AGUIRRE
