datetime,height,port
2022-03-01 04:19:00-03:00,1.92,BAHÍA AGUIRRE
2022-03-01 11:16:00-03:00,0.24,BAHÍA AGUIRRE
2022-03-01 17:40:00-03:00,1.58,BAHÍA AGUIRRE
2022-03-01 23:07:00-03:00,0.74,BAHÍA AGUIRRE
2022-03-02 05:18:00-03:00,2.0,BAHÍA AGUIRRE
2022-03-02 12:06:00-03:00,0.21,BAHÍA AGUIRRE
2022-03-02 18:23:00-03:00,1.63,BAHÍA AGUIRRE
2022-03-02 23:57:00-03:00,0.64,BAHÍA AGUIRRE
2022-03-03 06:10:00-03:00,2.05,BAHÍA AGUIRRE
2022-03-03 12:51:00-03:00,0.21,BAHÍA AGUIRRE
2022-03-03 19:02:00-03:00,1.67,BAHÍA AGUIRRE
2022-03-04 00:42:00-03:00,0.54,BAHÍA AGUIRRE
2022-03-04 06:58:00-03:00,2.07,BAHÍA AGUIRRE
2022-03-04 13:32:00-03:00,0.26,BAHÍA AGUIRRE
2022-03-04 19:38:00-03:00,1.69,BAHÍA AGUIRRE
2022-03-05 01:25:00-03:00,0.47,BAHÍA AGUIRRE
2022-03-05 07:43:00-03:00,2.04,BAHÍA AGUIRRE
2022-03-05 14:11:00-03:00,0.35,BAHÍA AGUIRRE
2022-03-05 20:12:00-03:00,1.7,BAHÍA AGUIRRE
2022-03-06 02:07:00-03:00,0.42,BAHÍA AGUIRRE
2022-03-06 08:28:00-03:00,1.97,BAHÍA AGUIRRE
2022-03-06 14:47:00-03:00,0.46,BAHÍA AGUIRRE
2022-03-06 20:44:00-03:00,1.69,BAHÍA AGUIRRE
2022-03-07 02:48:00-03:00,0.41,BAHÍA AGUIRRE
2022-03-07 09:12:00-03:00,1.86,BAHÍA AGUIRRE
2022-03-07 15:22:00-03:00,0.6,BAHÍA AGUIRRE
2022-03-07 21:15:00-03:00,1.68,BAHÍA AGUIRRE
2022-03-08 03:31:00-03:00,0.42,BAHÍA AGUIRRE
2022-03-08 09:57:00-03:00,1.73,BAHÍA AGUIRRE
2022-03-08 15:55:00-03:00,0.74,BAHÍA AGUIRRE
2022-03-08 21:47:00-03:00,1.66,BAHÍA AGUIRRE
2022-03-09 04:17:00-03:00,0.46,BAHÍA AGUIRRE
2022-03-09 10:46:00-03:00,1.58,BAHÍA AGUIRRE
2022-03-09 16:27:00-03:00,0.87,BAHÍA AGUIRRE
2022-03-09 22:20:00-03:00,1.63,BAHÍA AGUIRRE
2022-03-10 05:08:00-03:00,0.51,BAHÍA AGUIRRE
2022-03-10 11:43:00-03:00,1.43,BAHÍA AGUIRRE
2022-03-10 17:00:00-03:00,0.99,BAHÍA AGUIRRE
2022-03-10 22:59:00-03:00,1.61,BAHÍA AGUIRRE
2022-03-11 06:10:00-03:00,0.57,BAHÍA AGUIRRE
2022-03-11 12:56:00-03:00,1.32,BAHÍA AGUIRRE
2022-03-11 17:39:00-03:00,1.07,BAHÍA AGUIRRE
2022-03-11 23:49:00-03:00,1.59,BAHÍA AGUIRRE
2022-03-12 07:24:00-03:00,0.6,BAHÍA AGUIRRE
2022-03-12 14:28:00-03:00,1.26,BAHÍA AGUIRRE
2022-03-12 18:35:00-03:00,1.13,BAHÍA AGUIRRE
2022-03-13 00:56:00-03:00,1.58,BAHÍA AGUIRRE
2022-03-13 08:43:00-03:00,0.59,BAHÍA AGUIRRE
2022-03-13 15:50:00-03:00,1.27,BAHÍA AGUIRRE
2022-03-13 19:56:00-03:00,1.12,BAHÍA AGUIRRE
2022-03-14 02:13:00-03:00,1.61,BAHÍA AGUIRRE
2022-03-14 09:50:00-03:00,0.55,BAHÍA AGUIRRE
2022-03-14 16:39:00-03:00,1.3,BAHÍA AGUIRRE
2022-03-14 21:12:00-03:00,1.06,BAHÍA AGUIRRE
2022-03-15 03:25:00-03:00,1.67,BAHÍA AGUIRRE
2022-03-15 10:42:00-03:00,0.51,BAHÍA AGUIRRE
