datetime,height,port
2024-03-01 06:15:00-03:00,2.19,CALETA LA MISIÓN
2024-03-01 12:12:00-03:00,7.66,CALETA LA MISIÓN
2024-03-01 18:33:00-03:00,2.49,CALETA LA MISIÓN
2024-03-02 00:26:00-03:00,7.59,CALETA LA MISIÓN
2024-03-02 06:55:00-03:00,2.38,CALETA LA MISIÓN
2024-03-02 12:55:00-03:00,7.37,CALETA LA MISIÓN
2024-03-02 19:14:00-03:00,2.87,CALETA LA MISIÓN
2024-03-03 01:09:00-03:00,7.38,CALETA LA MISIÓN
2024-03-03 07:44:00-03:00,2.63,CALETA LA MISIÓN
2024-03-03 13:50:00-03:00,7.03,CALETA LA MISIÓN
2024-03-03 20:07:00-03:00,3.27,CALETA LA MISIÓN
2024-03-04 02:06:00-03:00,7.14,CALETA LA MISIÓN
2024-03-04 08:47:00-03:00,2.85,CALETA LA MISIÓN
2024-03-04 15:03:00-03:00,6.77,CALETA LA MISIÓN
2024-03-04 21:17:00-03:00,3.57,CALETA LA MISIÓN
2024-03-05 03:21:00-03:00,6.99,CALETA LA MISIÓN
2024-03-05 10:07:00-03:00,2.89,CALETA LA MISIÓN
2024-03-05 16:32:00-03:00,6.77,CALETA LA MISIÓN
2024-03-05 22:43:00-03:00,3.56,CALETA LA MISIÓN
2024-03-06 04:46:00-03:00,7.09,CALETA LA MISIÓN
2024-03-06 11:29:00-03:00,2.59,CALETA LA MISIÓN
2024-03-06 17:54:00-03:00,7.11,CALETA LA MISIÓN
2024-03-07 00:02:00-03:00,3.17,CALETA LA MISIÓN
2024-03-07 06:04:00-03:00,7.49,CALETA LA MISIÓN
2024-03-07 12:37:00-03:00,2.04,CALETA LA MISIÓN
2024-03-07 18:59:00-03:00,7.65,CALETA LA MISIÓN
2024-03-08 01:04:00-03:00,2.56,CALETA LA MISIÓN
2024-03-08 07:07:00-03:00,8.06,CALETA LA MISIÓN
2024-03-08 13:32:00-03:00,1.41,CALETA LA MISIÓN
2024-03-08 19:51:00-03:00,8.24,CALETA LA MISIÓN
2024-03-09 01:55:00-03:00,1.89,CALETA LA MISIÓN
2024-03-09 08:00:00-03:00,8.64,CALETA LA MISIÓN
2024-03-09 14:20:00-03:00,0.84,CALETA LA MISIÓN
2024-03-09 20:37:00-03:00,8.77,CALETA LA MISIÓN
2024-03-10 02:41:00-03:00,1.29,CALETA LA MISIÓN
2024-03-10 08:47:00-03:00,9.13,CALETA LA MISIÓN
2024-03-10 15:04:00-03:00,0.43,CALETA LA MISIÓN
2024-03-10 21:19:00-03:00,9.15,CALETA LA MISIÓN
2024-03-11 03:24:00-03:00,0.83,CALETA LA MISIÓN
2024-03-11 09:32:00-03:00,9.44,CALETA LA MISIÓN
2024-03-11 15:46:00-03:00,0.23,CALETA LA MISIÓN
2024-03-11 22:00:00-03:00,9.35,CALETA LA MISIÓN
2024-03-12 04:06:00-03:00,0.58,CALETA LA MISIÓN
2024-03-12 10:15:00-03:00,9.54,CALETA LA MISIÓN
2024-03-12 16:28:00-03:00,0.27,CALETA LA MISIÓN
2024-03-12 22:40:00-03:00,9.34,CALETA LA MISIÓN
2024-03-13 04:47:00-03:00,0.55,CALETA LA MISIÓN
2024-03-13 10:58:00-03:00,9.41,CALETA LA MISIÓN
2024-03-13 17:09:00-03:00,0.56,CALETA LA MISIÓN
2024-03-13 23:20:00-03:00,9.13,CALETA LA MISIÓN
2024-03-14 05:30:00-03:00,0.74,CALETA LA MISIÓN
2024-03-14 11:43:00-03:00,9.06,CALETA LA MISIÓN
2024-03-14 17:52:00-03:00,1.05,CALETA LA MISIÓN
2024-03-15 00:02:00-03:00,8.73,CALETA LA MISIÓN
2024-03-15 06:14:00-03:00,1.13,CALETA LA MISIÓN
2024-03-15 12:30:00-03:00,8.53,CALETA LA MISIÓN
2024-03-15 18:37:00-03:00,1.71,CALETA LA MISIÓN
2024-03-16 00:48:00-03:00,8.21,CALETA LA MISIÓN
2024-03-16 07:02:00-03:00,1.66,CALETA LA MISIÓN
2024-03-16 13:25:00-03:00,7.92,CALETA LA MISIÓN
2024-03-16 19:28:00-03:00,2.45,CALETA LA MISIÓN
2024-03-17 01:41:00-03:00,7.62,CALETA LA MISIÓN
2024-03-17 07:58:00-03:00,2.24,CALETA LA MISIÓN
