datetime,height,port
2024-07-01 04:22:00-03:00,7.86,CALETA LA MISIÓN
2024-07-01 10:34:00-03:00,2.16,CALETA LA MISIÓN
2024-07-01 16:54:00-03:00,8.02,CALETA LA MISIÓN
2024-07-01 23:12:00-03:00,2.05,CALETA LA MISIÓN
2024-07-02 05:30:00-03:00,7.88,CALETA LA MISIÓN
2024-07-02 11:41:00-03:00,2.23,CALETA LA MISIÓN
2024-07-02 17:56:00-03:00,8.09,CALETA LA MISIÓN
2024-07-03 00:16:00-03:00,1.8,CALETA LA MISIÓN
2024-07-03 06:36:00-03:00,8.0,CALETA LA MISIÓN
2024-07-03 12:43:00-03:00,2.19,CALETA LA MISIÓN
2024-07-03 18:55:00-03:00,8.2,CALETA LA MISIÓN
2024-07-04 01:15:00-03:00,1.5,CALETA LA MISIÓN
2024-07-04 07:38:00-03:00,8.16,CALETA LA MISIÓN
2024-07-04 13:39:00-03:00,2.11,CALETA LA MISIÓN
2024-07-04 19:50:00-03:00,8.32,CALETA LA MISIÓN
2024-07-05 02:07:00-03:00,1.23,CALETA LA MISIÓN
2024-07-05 08:35:00-03:00,8.31,CALETA LA MISIÓN
2024-07-05 14:30:00-03:00,2.05,CALETA LA MISIÓN
2024-07-05 20:41:00-03:00,8.4,CALETA LA MISIÓN
2024-07-06 02:56:00-03:00,1.06,CALETA LA MISIÓN
2024-07-06 09:26:00-03:00,8.38,CALETA LA MISIÓN
2024-07-06 15:17:00-03:00,2.05,CALETA LA MISIÓN
2024-07-06 21:28:00-03:00,8.4,CALETA LA MISIÓN
2024-07-07 03:41:00-03:00,1.0,CALETA LA MISIÓN
2024-07-07 10:13:00-03:00,8.36,CALETA LA MISIÓN
2024-07-07 16:01:00-03:00,2.11,CALETA LA MISIÓN
2024-07-07 22:12:00-03:00,8.32,CALETA LA MISIÓN
2024-07-08 04:23:00-03:00,1.07,CALETA LA MISIÓN
2024-07-08 10:57:00-03:00,8.24,CALETA LA MISIÓN
2024-07-08 16:43:00-03:00,2.25,CALETA LA MISIÓN
2024-07-08 22:53:00-03:00,8.16,CALETA LA MISIÓN
2024-07-09 05:04:00-03:00,1.27,CALETA LA MISIÓN
2024-07-09 11:38:00-03:00,8.02,CALETA LA MISIÓN
2024-07-09 17:23:00-03:00,2.45,CALETA LA MISIÓN
2024-07-09 23:32:00-03:00,7.93,CALETA LA MISIÓN
2024-07-10 05:43:00-03:00,1.58,CALETA LA MISIÓN
