datetime,height,port
2024-01-01 00:30:00-03:00,7.41,CALETA LA MISIÓN
2024-01-01 06:15:00-03:00,3.01,CALETA LA MISIÓN
2024-01-01 12:17:00-03:00,7.35,CALETA LA MISIÓN
2024-01-01 18:35:00-03:00,2.23,CALETA LA MISIÓN
2024-01-02 01:06:00-03:00,7.16,CALETA LA MISIÓN
2024-01-02 06:54:00-03:00,3.21,CALETA LA MISIÓN
2024-01-02 12:55:00-03:00,7.11,CALETA LA MISIÓN
2024-01-02 19:15:00-03:00,2.57,CALETA LA MISIÓN
2024-01-03 01:42:00-03:00,6.96,CALETA LA MISIÓN
2024-01-03 07:36:00-03:00,3.35,CALETA LA MISIÓN
2024-01-03 13:38:00-03:00,6.9,CALETA LA MISIÓN
2024-01-03 19:58:00-03:00,2.9,CALETA LA MISIÓN
2024-01-04 02:21:00-03:00,6.82,CALETA LA MISIÓN
2024-01-04 08:24:00-03:00,3.44,CALETA LA MISIÓN
2024-01-04 14:28:00-03:00,6.74,CALETA LA MISIÓN
2024-01-04 20:47:00-03:00,3.17,CALETA LA MISIÓN
2024-01-05 03:06:00-03:00,6.78,CALETA LA MISIÓN
2024-01-05 09:19:00-03:00,3.43,CALETA LA MISIÓN
2024-01-05 15:26:00-03:00,6.66,CALETA LA MISIÓN
2024-01-05 21:43:00-03:00,3.35,CALETA LA MISIÓN
2024-01-06 03:56:00-03:00,6.82,CALETA LA MISIÓN
2024-01-06 10:21:00-03:00,3.29,CALETA LA MISIÓN
2024-01-06 16:29:00-03:00,6.69,CALETA LA MISIÓN
2024-01-06 22:45:00-03:00,3.39,CALETA LA MISIÓN
2024-01-07 04:50:00-03:00,6.98,CALETA LA MISIÓN
2024-01-07 11:24:00-03:00,2.99,CALETA LA MISIÓN
2024-01-07 17:32:00-03:00,6.86,CALETA LA MISIÓN
2024-01-07 23:47:00-03:00,3.27,CALETA LA MISIÓN
2024-01-08 05:45:00-03:00,7.24,CALETA LA MISIÓN
2024-01-08 12:22:00-03:00,2.56,CALETA LA MISIÓN
2024-01-08 18:32:00-03:00,7.14,CALETA LA MISIÓN
2024-01-09 00:44:00-03:00,3.01,CALETA LA MISIÓN
2024-01-09 06:39:00-03:00,7.58,CALETA LA MISIÓN
2024-01-09 13:16:00-03:00,2.06,CALETA LA MISIÓN
2024-01-09 19:27:00-03:00,7.51,CALETA LA MISIÓN
2024-01-10 01:36:00-03:00,2.66,CALETA LA MISIÓN
2024-01-10 07:30:00-03:00,7.97,CALETA LA MISIÓN
2024-01-10 14:05:00-03:00,1.54,CALETA LA MISIÓN
2024-01-10 20:18:00-03:00,7.9,CALETA LA MISIÓN
2024-01-11 02:25:00-03:00,2.29,CALETA LA MISIÓN
2024-01-11 08:20:00-03:00,8.35,CALETA LA MISIÓN
2024-01-11 14:52:00-03:00,1.08,CALETA LA MISIÓN
2024-01-11 21:06:00-03:00,8.26,CALETA LA MISIÓN
2024-01-12 03:11:00-03:00,1.94,CALETA LA MISIÓN
2024-01-12 09:08:00-03:00,8.68,CALETA LA MISIÓN
2024-01-12 15:37:00-03:00,0.73,CALETA LA MISIÓN
2024-01-12 21:52:00-03:00,8.55,CALETA LA MISIÓN
2024-01-13 03:57:00-03:00,1.66,CALETA LA MISIÓN
2024-01-13 09:56:00-03:00,8.91,CALETA LA MISIÓN
2024-01-13 16:22:00-03:00,0.52,CALETA LA MISIÓN
2024-01-13 22:38:00-03:00,8.74,CALETA LA MISIÓN
2024-01-14 04:42:00-03:00,1.48,CALETA LA MISIÓN
2024-01-14 10:44:00-03:00,9.01,CALETA LA MISIÓN
2024-01-14 17:07:00-03:00,0.48,CALETA LA MISIÓN
2024-01-14 23:25:00-03:00,8.81,CALETA LA MISIÓN
2024-01-15 05:28:00-03:00,1.43,CALETA LA MISIÓN
2024-01-15 11:33:00-03:00,8.97,CALETA LA MISIÓN
2024-01-15 17:53:00-03:00,0.61,CALETA LA MISIÓN
2024-01-16 00:12:00-03:00,8.75,CALETA LA MISIÓN
2024-01-16 06:16:00-03:00,1.5,CALETA LA MISIÓN
2024-01-16 12:23:00-03:00,8.78,CALETA LA MISIÓN
2024-01-16 18:41:00-03:00,0.91,CALETA LA MISIÓN
2024-01-17 01:02:00-03:00,8.57,CALETA LA MISIÓN
2024-01-17 07:06:00-03:00,1.68,CALETA LA MISIÓN
2024-01-17 13:18:00-03:00,8.49,CALETA LA MISIÓN
2024-01-17 19:32:00-03:00,1.34,CALETA LA MISIÓN
2024-01-18 01:55:00-03:00,8.32,CALETA LA MISIÓN
2024-01-18 08:01:00-03:00,1.93,CALETA LA MISIÓN
2024-01-18 14:17:00-03:00,8.14,CALETA LA MISIÓN
2024-01-18 20:29:00-03:00,1.83,CALETA LA MISIÓN
2024-01-19 02:53:00-03:00,8.04,CALETA LA MISIÓN
2024-01-19 09:02:00-03:00,2.18,CALETA LA MISIÓN
2024-01-19 15:22:00-03:00,7.81,CALETA LA MISIÓN
2024-01-19 21:32:00-03:00,2.29,CALETA LA MISIÓN
2024-01-20 03:55:00-03:00,7.8,CALETA LA MISIÓN
2024-01-20 10:10:00-03:00,2.33,CALETA LA MISIÓN
2024-01-20 16:33:00-03:00,7.58,CALETA LA MISIÓN
2024-01-20 22:41:00-03:00,2.61,CALETA LA MISIÓN
2024-01-21 05:01:00-03:00,7.67,CALETA LA MISIÓN
2024-01-21 11:21:00-03:00,2.3,CALETA LA MISIÓN
2024-01-21 17:47:00-03:00,7.53,CALETA LA MISIÓN
2024-01-21 23:52:00-03:00,2.74,CALETA LA MISIÓN
2024-01-22 06:08:00-03:00,7.66,CALETA LA MISIÓN
2024-01-22 12:28:00-03:00,2.12,CALETA LA MISIÓN
2024-01-22 18:57:00-03:00,7.63,CALETA LA MISIÓN
2024-01-23 00:56:00-03:00,2.7,CALETA LA MISIÓN
2024-01-23 07:10:00-03:00,7.76,CALETA LA MISIÓN
2024-01-23 13:27:00-03:00,1.85,CALETA LA MISIÓN
2024-01-23 19:59:00-03:00,7.81,CALETA LA MISIÓN
2024-01-24 01:52:00-03:00,2.59,CALETA LA MISIÓN
2024-01-24 08:05:00-03:00,7.9,CALETA LA MISIÓN
2024-01-24 14:18:00-03:00,1.59,CALETA LA MISIÓN
2024-01-24 20:52:00-03:00,7.98,CALETA LA MISIÓN
2024-01-25 02:40:00-03:00,2.47,CALETA LA MISIÓN
2024-01-25 08:53:00-03:00,8.02,CALETA LA MISIÓN
2024-01-25 15:03:00-03:00,1.41,CALETA LA MISIÓN
2024-01-25 21:38:00-03:00,8.07,CALETA LA MISIÓN
2024-01-26 03:23:00-03:00,2.4,CALETA LA MISIÓN
2024-01-26 09:35:00-03:00,8.08,CALETA LA MISIÓN
2024-01-26 15:43:00-03:00,1.34,CALETA LA MISIÓN
2024-01-26 22:18:00-03:00,8.07,CALETA LA MISIÓN
2024-01-27 04:01:00-03:00,2.37,CALETA LA MISIÓN
2024-01-27 10:12:00-03:00,8.06,CALETA LA MISIÓN
2024-01-27 16:20:00-03:00,1.38,CALETA LA MISIÓN
2024-01-27 22:52:00-03:00,7.97,CALETA LA MISIÓN
2024-01-28 04:36:00-03:00,2.4,CALETA LA MISIÓN
2024-01-28 10:45:00-03:00,7.99,CALETA LA MISIÓN
2024-01-28 16:55:00-03:00,1.51,CALETA LA MISIÓN
2024-01-28 23:22:00-03:00,7.82,CALETA LA MISIÓN
2024-01-29 05:10:00-03:00,2.46,CALETA LA MISIÓN
2024-01-29 11:14:00-03:00,7.87,CALETA LA MISIÓN
2024-01-29 17:28:00-03:00,1.73,CALETA LA MISIÓN
2024-01-29 23:49:00-03:00,7.64,CALETA LA MISIÓN
2024-01-30 05:42:00-03:00,2.54,CALETA LA MISIÓN
