datetime,height,port
2024-12-01 02:35:00-03:00,2.6,CALETA LA MISIÓN
2024-12-01 08:27:00-03:00,7.79,CALETA LA MISIÓN
2024-12-01 14:56:00-03:00,1.74,CALETA LA MISIÓN
2024-12-01 21:04:00-03:00,7.7,CALETA LA MISIÓN
2024-12-02 03:11:00-03:00,2.51,CALETA LA MISIÓN
2024-12-02 08:59:00-03:00,7.98,CALETA LA MISIÓN
2024-12-02 15:33:00-03:00,1.51,CALETA LA MISIÓN
2024-12-02 21:40:00-03:00,7.82,CALETA LA MISIÓN
2024-12-03 03:48:00-03:00,2.43,CALETA LA MISIÓN
2024-12-03 09:35:00-03:00,8.13,CALETA LA MISIÓN
2024-12-03 16:11:00-03:00,1.37,CALETA LA MISIÓN
2024-12-03 22:18:00-03:00,7.9,CALETA LA MISIÓN
2024-12-04 04:28:00-03:00,2.39,CALETA LA MISIÓN
2024-12-04 10:15:00-03:00,8.21,CALETA LA MISIÓN
2024-12-04 16:53:00-03:00,1.31,CALETA LA MISIÓN
2024-12-04 23:01:00-03:00,7.92,CALETA LA MISIÓN
2024-12-05 05:11:00-03:00,2.4,CALETA LA MISIÓN
2024-12-05 11:00:00-03:00,8.2,CALETA LA MISIÓN
2024-12-05 17:37:00-03:00,1.36,CALETA LA MISIÓN
2024-12-05 23:49:00-03:00,7.89,CALETA LA MISIÓN
2024-12-06 05:57:00-03:00,2.45,CALETA LA MISIÓN
2024-12-06 11:51:00-03:00,8.1,CALETA LA MISIÓN
2024-12-06 18:26:00-03:00,1.5,CALETA LA MISIÓN
2024-12-07 00:43:00-03:00,7.83,CALETA LA MISIÓN
2024-12-07 06:49:00-03:00,2.53,CALETA LA MISIÓN
2024-12-07 12:49:00-03:00,7.95,CALETA LA MISIÓN
2024-12-07 19:19:00-03:00,1.7,CALETA LA MISIÓN
2024-12-08 01:42:00-03:00,7.77,CALETA LA MISIÓN
2024-12-08 07:47:00-03:00,2.59,CALETA LA MISIÓN
2024-12-08 13:54:00-03:00,7.81,CALETA LA MISIÓN
2024-12-08 20:18:00-03:00,1.9,CALETA LA MISIÓN
2024-12-09 02:44:00-03:00,7.78,CALETA LA MISIÓN
2024-12-09 08:52:00-03:00,2.57,CALETA LA MISIÓN
2024-12-09 15:03:00-03:00,7.76,CALETA LA MISIÓN
2024-12-09 21:23:00-03:00,2.03,CALETA LA MISIÓN
2024-12-10 03:48:00-03:00,7.87,CALETA LA MISIÓN
2024-12-10 10:00:00-03:00,2.41,CALETA LA MISIÓN
2024-12-10 16:12:00-03:00,7.82,CALETA LA MISIÓN
2024-12-10 22:30:00-03:00,2.05,CALETA LA MISIÓN
2024-12-11 04:50:00-03:00,8.04,CALETA LA MISIÓN
2024-12-11 11:06:00-03:00,2.11,CALETA LA MISIÓN
2024-12-11 17:19:00-03:00,7.99,CALETA LA MISIÓN
2024-12-11 23:34:00-03:00,1.96,CALETA LA MISIÓN
2024-12-12 05:49:00-03:00,8.26,CALETA LA MISIÓN
2024-12-12 12:08:00-03:00,1.72,CALETA LA MISIÓN
2024-12-12 18:22:00-03:00,8.22,CALETA LA MISIÓN
2024-12-13 00:34:00-03:00,1.82,CALETA LA MISIÓN
2024-12-13 06:44:00-03:00,8.48,CALETA LA MISIÓN
2024-12-13 13:04:00-03:00,1.32,CALETA LA MISIÓN
2024-12-13 19:20:00-03:00,8.44,CALETA LA MISIÓN
2024-12-14 01:28:00-03:00,1.69,CALETA LA MISIÓN
2024-12-14 07:36:00-03:00,8.66,CALETA LA MISIÓN
2024-12-14 13:56:00-03:00,0.98,CALETA LA MISIÓN
2024-12-14 20:15:00-03:00,8.62,CALETA LA MISIÓN
2024-12-15 02:19:00-03:00,1.61,CALETA LA MISIÓN
2024-12-15 08:26:00-03:00,8.76,CALETA LA MISIÓN
2024-12-15 14:45:00-03:00,0.75,CALETA LA MISIÓN
2024-12-15 21:07:00-03:00,8.7,CALETA LA MISIÓN
2024-12-16 03:07:00-03:00,1.62,CALETA LA MISIÓN
2024-12-16 09:14:00-03:00,8.77,CALETA LA MISIÓN
2024-12-16 15:32:00-03:00,0.67,CALETA LA MISIÓN
2024-12-16 21:58:00-03:00,8.67,CALETA LA MISIÓN
2024-12-17 03:53:00-03:00,1.73,CALETA LA MISIÓN
2024-12-17 10:01:00-03:00,8.66,CALETA LA MISIÓN
2024-12-17 16:17:00-03:00,0.74,CALETA LA MISIÓN
2024-12-17 22:47:00-03:00,8.53,CALETA LA MISIÓN
2024-12-18 04:39:00-03:00,1.94,CALETA LA MISIÓN
2024-12-18 10:48:00-03:00,8.45,CALETA LA MISIÓN
2024-12-18 17:02:00-03:00,0.96,CALETA LA MISIÓN
2024-12-18 23:35:00-03:00,8.3,CALETA LA MISIÓN
2024-12-19 05:24:00-03:00,2.22,CALETA LA MISIÓN
2024-12-19 11:34:00-03:00,8.16,CALETA LA MISIÓN
2024-12-19 17:47:00-03:00,1.29,CALETA LA MISIÓN
2024-12-20 00:23:00-03:00,7.99,CALETA LA MISIÓN
2024-12-20 06:09:00-03:00,2.55,CALETA LA MISIÓN
2024-12-20 12:21:00-03:00,7.81,CALETA LA MISIÓN
2024-12-20 18:33:00-03:00,1.71,CALETA LA MISIÓN
2024-12-21 01:12:00-03:00,7.66,CALETA LA MISIÓN
2024-12-21 06:56:00-03:00,2.89,CALETA LA MISIÓN
2024-12-21 13:10:00-03:00,7.44,CALETA LA MISIÓN
2024-12-21 19:20:00-03:00,2.18,CALETA LA MISIÓN
2024-12-22 02:01:00-03:00,7.33,CALETA LA MISIÓN
2024-12-22 07:45:00-03:00,3.19,CALETA LA MISIÓN
2024-12-22 14:01:00-03:00,7.1,CALETA LA MISIÓN
2024-12-22 20:09:00-03:00,2.63,CALETA LA MISIÓN
2024-12-23 02:51:00-03:00,7.04,CALETA LA MISIÓN
2024-12-23 08:38:00-03:00,3.42,CALETA LA MISIÓN
2024-12-23 14:57:00-03:00,6.81,CALETA LA MISIÓN
2024-12-23 21:03:00-03:00,3.03,CALETA LA MISIÓN
2024-12-24 03:41:00-03:00,6.84,CALETA LA MISIÓN
2024-12-24 09:36:00-03:00,3.53,CALETA LA MISIÓN
2024-12-24 15:55:00-03:00,6.63,CALETA LA MISIÓN
2024-12-24 22:00:00-03:00,3.32,CALETA LA MISIÓN
2024-12-25 04:30:00-03:00,6.74,CALETA LA MISIÓN
2024-12-25 10:37:00-03:00,3.49,CALETA LA MISIÓN
2024-12-25 16:54:00-03:00,6.56,CALETA LA MISIÓN
2024-12-25 22:59:00-03:00,3.47,CALETA LA MISIÓN
2024-12-26 05:17:00-03:00,6.74,CALETA LA MISIÓN
2024-12-26 11:34:00-03:00,3.3,CALETA LA MISIÓN
2024-12-26 17:51:00-03:00,6.62,CALETA LA MISIÓN
2024-12-26 23:54:00-03:00,3.48,CALETA LA MISIÓN
2024-12-27 06:01:00-03:00,6.86,CALETA LA MISIÓN
2024-12-27 12:25:00-03:00,3.0,CALETA LA MISIÓN
2024-12-27 18:42:00-03:00,6.78,CALETA LA MISIÓN
2024-12-28 00:44:00-03:00,3.38,CALETA LA MISIÓN
2024-12-28 06:42:00-03:00,7.06,CALETA LA MISIÓN
2024-12-28 13:11:00-03:00,2.62,CALETA LA MISIÓN
2024-12-28 19:27:00-03:00,7.0,CALETA LA MISIÓN
2024-12-29 01:28:00-03:00,3.18,CALETA LA MISIÓN
2024-12-29 07:22:00-03:00,7.34,CALETA LA MISIÓN
2024-12-29 13:54:00-03:00,2.21,CALETA LA MISIÓN
2024-12-29 20:09:00-03:00,7.28,CALETA LA MISIÓN
2024-12-30 02:10:00-03:00,2.93,CALETA LA MISIÓN
