datetime,height,port
2024-08-01 06:25:00-03:00,7.58,CALETA LA MISIÓN
2024-08-01 12:27:00-03:00,2.77,CALETA LA MISIÓN
2024-08-01 18:40:00-03:00,7.74,CALETA LA MISIÓN
2024-08-02 01:01:00-03:00,1.88,CALETA LA MISIÓN
2024-08-02 07:33:00-03:00,7.81,CALETA LA MISIÓN
2024-08-02 13:28:00-03:00,2.59,CALETA LA MISIÓN
2024-08-02 19:41:00-03:00,7.94,CALETA LA MISIÓN
2024-08-03 01:56:00-03:00,1.56,CALETA LA MISIÓN
2024-08-03 08:30:00-03:00,8.06,CALETA LA MISIÓN
2024-08-03 14:20:00-03:00,2.38,CALETA LA MISIÓN
2024-08-03 20:34:00-03:00,8.14,CALETA LA MISIÓN
2024-08-04 02:44:00-03:00,1.3,CALETA LA MISIÓN
2024-08-04 09:18:00-03:00,8.25,CALETA LA MISIÓN
2024-08-04 15:05:00-03:00,2.21,CALETA LA MISIÓN
2024-08-04 21:19:00-03:00,8.28,CALETA LA MISIÓN
2024-08-05 03:27:00-03:00,1.15,CALETA LA MISIÓN
2024-08-05 10:00:00-03:00,8.31,CALETA LA MISIÓN
2024-08-05 15:46:00-03:00,2.11,CALETA LA MISIÓN
2024-08-05 21:59:00-03:00,8.32,CALETA LA MISIÓN
2024-08-06 04:06:00-03:00,1.15,CALETA LA MISIÓN
2024-08-06 10:37:00-03:00,8.25,CALETA LA MISIÓN
2024-08-06 16:22:00-03:00,2.11,CALETA LA MISIÓN
2024-08-06 22:34:00-03:00,8.26,CALETA LA MISIÓN
2024-08-07 04:41:00-03:00,1.29,CALETA LA MISIÓN
2024-08-07 11:09:00-03:00,8.09,CALETA LA MISIÓN
2024-08-07 16:57:00-03:00,2.17,CALETA LA MISIÓN
2024-08-07 23:06:00-03:00,8.11,CALETA LA MISIÓN
2024-08-08 05:15:00-03:00,1.53,CALETA LA MISIÓN
2024-08-08 11:37:00-03:00,7.87,CALETA LA MISIÓN
2024-08-08 17:30:00-03:00,2.29,CALETA LA MISIÓN
2024-08-08 23:36:00-03:00,7.89,CALETA LA MISIÓN
2024-08-09 05:48:00-03:00,1.86,CALETA LA MISIÓN
2024-08-09 12:03:00-03:00,7.63,CALETA LA MISIÓN
2024-08-09 18:02:00-03:00,2.45,CALETA LA MISIÓN
2024-08-10 00:04:00-03:00,7.64,CALETA LA MISIÓN
2024-08-10 06:20:00-03:00,2.24,CALETA LA MISIÓN
2024-08-10 12:27:00-03:00,7.4,CALETA LA MISIÓN
2024-08-10 18:36:00-03:00,2.64,CALETA LA MISIÓN
2024-08-11 00:35:00-03:00,7.36,CALETA LA MISIÓN
2024-08-11 06:54:00-03:00,2.65,CALETA LA MISIÓN
2024-08-11 12:55:00-03:00,7.2,CALETA LA MISIÓN
2024-08-11 19:13:00-03:00,2.85,CALETA LA MISIÓN
2024-08-12 01:13:00-03:00,7.06,CALETA LA MISIÓN
2024-08-12 07:32:00-03:00,3.06,CALETA LA MISIÓN
2024-08-12 13:30:00-03:00,7.01,CALETA LA MISIÓN
2024-08-12 19:57:00-03:00,3.06,CALETA LA MISIÓN
