datetime,height,port
2022-12-01 00:10:00-03:00,1.96,BAHÍA BUEN SUCESO
2022-12-01 06:07:00-03:00,0.84,BAHÍA BUEN SUCESO
2022-12-01 12:01:00-03:00,1.93,BAHÍA BUEN SUCESO
2022-12-01 18:34:00-03:00,0.43,BAHÍA BUEN SUCESO
2022-12-02 01:10:00-03:00,1.98,BAHÍA BUEN SUCESO
2022-12-02 07:17:00-03:00,0.78,BAHÍA BUEN SUCESO
2022-12-02 13:14:00-03:00,1.87,BAHÍA BUEN SUCESO
2022-12-02 19:35:00-03:00,0.52,BAHÍA BUEN SUCESO
2022-12-03 02:07:00-03:00,2.02,BAHÍA BUEN SUCESO
2022-12-03 08:24:00-03:00,0.69,BAHÍA BUEN SUCESO
2022-12-03 14:26:00-03:00,1.85,BAHÍA BUEN SUCESO
2022-12-03 20:35:00-03:00,0.59,BAHÍA BUEN SUCESO
2022-12-04 03:00:00-03:00,2.06,BAHÍA BUEN SUCESO
2022-12-04 09:25:00-03:00,0.57,BAHÍA BUEN SUCESO
2022-12-04 15:32:00-03:00,1.86,BAHÍA BUEN SUCESO
2022-12-04 21:31:00-03:00,0.64,BAHÍA BUEN SUCESO
2022-12-05 03:48:00-03:00,2.11,BAHÍA BUEN SUCESO
2022-12-05 10:19:00-03:00,0.45,BAHÍA BUEN SUCESO
2022-12-05 16:32:00-03:00,1.89,BAHÍA BUEN SUCESO
2022-12-05 22:22:00-03:00,0.69,BAHÍA BUEN SUCESO
2022-12-06 04:33:00-03:00,2.15,BAHÍA BUEN SUCESO
2022-12-06 11:08:00-03:00,0.34,BAHÍA BUEN SUCESO
2022-12-06 17:26:00-03:00,1.91,BAHÍA BUEN SUCESO
2022-12-06 23:08:00-03:00,0.75,BAHÍA BUEN SUCESO
2022-12-07 05:14:00-03:00,2.18,BAHÍA BUEN SUCESO
2022-12-07 11:53:00-03:00,0.26,BAHÍA BUEN SUCESO
2022-12-07 18:15:00-03:00,1.91,BAHÍA BUEN SUCESO
2022-12-07 23:51:00-03:00,0.8,BAHÍA BUEN SUCESO
2022-12-08 05:52:00-03:00,2.19,BAHÍA BUEN SUCESO
2022-12-08 12:35:00-03:00,0.22,BAHÍA BUEN SUCESO
2022-12-08 19:01:00-03:00,1.9,BAHÍA BUEN SUCESO
2022-12-09 00:31:00-03:00,0.86,BAHÍA BUEN SUCESO
2022-12-09 06:29:00-03:00,2.18,BAHÍA BUEN SUCESO
2022-12-09 13:15:00-03:00,0.2,BAHÍA BUEN SUCESO
2022-12-09 19:44:00-03:00,1.88,BAHÍA BUEN SUCESO
2022-12-10 01:09:00-03:00,0.91,BAHÍA BUEN SUCESO
2022-12-10 07:05:00-03:00,2.16,BAHÍA BUEN SUCESO
2022-12-10 13:54:00-03:00,0.22,BAHÍA BUEN SUCESO
2022-12-10 20:25:00-03:00,1.84,BAHÍA BUEN SUCESO
2022-12-11 01:47:00-03:00,0.96,BAHÍA BUEN SUCESO
2022-12-11 07:42:00-03:00,2.12,BAHÍA BUEN SUCESO
2022-12-11 14:33:00-03:00,0.26,BAHÍA BUEN SUCESO
2022-12-11 21:06:00-03:00,1.81,BAHÍA BUEN SUCESO
2022-12-12 02:26:00-03:00,0.99,BAHÍA BUEN SUCESO
2022-12-12 08:20:00-03:00,2.06,BAHÍA BUEN SUCESO
2022-12-12 15:12:00-03:00,0.33,BAHÍA BUEN SUCESO
2022-12-12 21:46:00-03:00,1.78,BAHÍA BUEN SUCESO
2022-12-13 03:08:00-03:00,1.01,BAHÍA BUEN SUCESO
2022-12-13 09:01:00-03:00,1.99,BAHÍA BUEN SUCESO
2022-12-13 15:52:00-03:00,0.4,BAHÍA BUEN SUCESO
2022-12-13 22:27:00-03:00,1.76,BAHÍA BUEN SUCESO
2022-12-14 03:55:00-03:00,1.02,BAHÍA BUEN SUCESO
2022-12-14 09:47:00-03:00,1.91,BAHÍA BUEN SUCESO
2022-12-14 16:34:00-03:00,0.48,BAHÍA BUEN SUCESO
2022-12-14 23:11:00-03:00,1.77,BAHÍA BUEN SUCESO
2022-12-15 04:50:00-03:00,1.0,BAHÍA BUEN SUCESO
2022-12-15 10:40:00-03:00,1.83,BAHÍA BUEN SUCESO
2022-12-15 17:20:00-03:00,0.57,BAHÍA BUEN SUCESO
2022-12-15 23:57:00-03:00,1.79,BAHÍA BUEN SUCESO
2022-12-16 05:51:00-03:00,0.96,BAHÍA BUEN SUCESO
2022-12-16 11:41:00-03:00,1.75,BAHÍA BUEN SUCESO
2022-12-16 18:10:00-03:00,0.64,BAHÍA BUEN SUCESO
2022-12-17 00:46:00-03:00,1.84,BAHÍA BUEN SUCESO
2022-12-17 06:57:00-03:00,0.88,BAHÍA BUEN SUCESO
2022-12-17 12:50:00-03:00,1.71,BAHÍA BUEN SUCESO
2022-12-17 19:04:00-03:00,0.7,BAHÍA BUEN SUCESO
2022-12-18 01:36:00-03:00,1.91,BAHÍA BUEN SUCESO
2022-12-18 08:01:00-03:00,0.76,BAHÍA BUEN SUCESO
2022-12-18 14:01:00-03:00,1.7,BAHÍA BUEN SUCESO
2022-12-18 19:59:00-03:00,0.74,BAHÍA BUEN SUCESO
2022-12-19 02:26:00-03:00,2.0,BAHÍA BUEN SUCESO
2022-12-19 09:01:00-03:00,0.62,BAHÍA BUEN SUCESO
2022-12-19 15:07:00-03:00,1.73,BAHÍA BUEN SUCESO
2022-12-19 20:54:00-03:00,0.76,BAHÍA BUEN SUCESO
2022-12-20 03:15:00-03:00,2.1,BAHÍA BUEN SUCESO
2022-12-20 09:56:00-03:00,0.46,BAHÍA BUEN SUCESO
2022-12-20 16:08:00-03:00,1.78,BAHÍA BUEN SUCESO
2022-12-20 21:47:00-03:00,0.76,BAHÍA BUEN SUCESO
2022-12-21 04:03:00-03:00,2.2,BAHÍA BUEN SUCESO
2022-12-21 10:46:00-03:00,0.32,BAHÍA BUEN SUCESO
2022-12-21 17:03:00-03:00,1.85,BAHÍA BUEN SUCESO
2022-12-21 22:38:00-03:00,0.75,BAHÍA BUEN SUCESO
2022-12-22 04:50:00-03:00,2.29,BAHÍA BUEN SUCESO
2022-12-22 11:35:00-03:00,0.19,BAHÍA BUEN SUCESO
2022-12-22 17:54:00-03:00,1.91,BAHÍA BUEN SUCESO
2022-12-22 23:27:00-03:00,0.73,BAHÍA BUEN SUCESO
2022-12-23 05:36:00-03:00,2.35,BAHÍA BUEN SUCESO
2022-12-23 12:21:00-03:00,0.09,BAHÍA BUEN SUCESO
2022-12-23 18:43:00-03:00,1.96,BAHÍA BUEN SUCESO
2022-12-24 00:16:00-03:00,0.72,BAHÍA BUEN SUCESO
2022-12-24 06:22:00-03:00,2.39,BAHÍA BUEN SUCESO
2022-12-24 13:07:00-03:00,0.04,BAHÍA BUEN SUCESO
2022-12-24 19:31:00-03:00,2.0,BAHÍA BUEN SUCESO
2022-12-25 01:04:00-03:00,0.72,BAHÍA BUEN SUCESO
2022-12-25 07:08:00-03:00,2.39,BAHÍA BUEN SUCESO
2022-12-25 13:53:00-03:00,0.02,BAHÍA BUEN SUCESO
2022-12-25 20:18:00-03:00,2.03,BAHÍA BUEN SUCESO
2022-12-26 01:54:00-03:00,0.72,BAHÍA BUEN SUCESO
2022-12-26 07:56:00-03:00,2.35,BAHÍA BUEN SUCESO
2022-12-26 14:39:00-03:00,0.05,BAHÍA BUEN SUCESO
2022-12-26 21:06:00-03:00,2.03,BAHÍA BUEN SUCESO
2022-12-27 02:45:00-03:00,0.73,BAHÍA BUEN SUCESO
2022-12-27 08:45:00-03:00,2.28,BAHÍA BUEN SUCESO
2022-12-27 15:27:00-03:00,0.12,BAHÍA BUEN SUCESO
2022-12-27 21:55:00-03:00,2.03,BAHÍA BUEN SUCESO
2022-12-28 03:39:00-03:00,0.75,BAHÍA BUEN SUCESO
2022-12-28 09:38:00-03:00,2.17,BAHÍA BUEN SUCESO
2022-12-28 16:16:00-03:00,0.22,BAHÍA BUEN SUCESO
2022-12-28 22:46:00-03:00,2.02,BAHÍA BUEN SUCESO
2022-12-29 04:37:00-03:00,0.76,BAHÍA BUEN SUCESO
2022-12-29 10:34:00-03:00,2.05,BAHÍA BUEN SUCESO
2022-12-29 17:07:00-03:00,0.34,BAHÍA BUEN SUCESO
2022-12-29 23:39:00-03:00,2.0,BAHÍA BUEN SUCESO
2022-12-30 05:39:00-03:00,0.76,BAHÍA BUEN SUCESO
2022-12-30 11:36:00-03:00,1.93,BAHÍA BUEN SUCESO
2022-12-30 18:01:00-03:00,0.47,BAHÍA BUEN SUCESO
2022-12-31 00:33:00-03:00,2.0,BAHÍA BUEN SUCESO
2022-12-31 06:46:00-03:00,0.74,BAHÍA BUEN SUCESO
2022-12-31 12:44:00-03:00,1.83,BAHÍA BUEN SUCESO
2022-12-31 18:58:00-03:00,0.59,BAHÍA BUEN SUCESO
