datetime,height,port
2022-03-01 04:54:00-03:00,2.26,BAHÍA BUEN SUCESO
2022-03-01 11:31:00-03:00,0.23,BAHÍA BUEN SUCESO
2022-03-01 17:49:00-03:00,1.99,BAHÍA BUEN SUCESO
2022-03-01 23:35:00-03:00,0.61,BAHÍA BUEN SUCESO
2022-03-02 05:45:00-03:00,2.31,BAHÍA BUEN SUCESO
2022-03-02 12:18:00-03:00,0.2,BAHÍA BUEN SUCESO
2022-03-02 18:33:00-03:00,2.04,BAHÍA BUEN SUCESO
2022-03-03 00:23:00-03:00,0.54,BAHÍA BUEN SUCESO
2022-03-03 06:32:00-03:00,2.33,BAHÍA BUEN SUCESO
2022-03-03 13:01:00-03:00,0.21,BAHÍA BUEN SUCESO
2022-03-03 19:14:00-03:00,2.07,BAHÍA BUEN SUCESO
2022-03-04 01:07:00-03:00,0.5,BAHÍA BUEN SUCESO
2022-03-04 07:17:00-03:00,2.31,BAHÍA BUEN SUCESO
2022-03-04 13:42:00-03:00,0.26,BAHÍA BUEN SUCESO
2022-03-04 19:53:00-03:00,2.07,BAHÍA BUEN SUCESO
2022-03-05 01:50:00-03:00,0.48,BAHÍA BUEN SUCESO
2022-03-05 08:01:00-03:00,2.25,BAHÍA BUEN SUCESO
2022-03-05 14:22:00-03:00,0.35,BAHÍA BUEN SUCESO
2022-03-05 20:30:00-03:00,2.05,BAHÍA BUEN SUCESO
2022-03-06 02:32:00-03:00,0.49,BAHÍA BUEN SUCESO
2022-03-06 08:44:00-03:00,2.16,BAHÍA BUEN SUCESO
2022-03-06 15:00:00-03:00,0.47,BAHÍA BUEN SUCESO
2022-03-06 21:08:00-03:00,2.01,BAHÍA BUEN SUCESO
2022-03-07 03:15:00-03:00,0.52,BAHÍA BUEN SUCESO
2022-03-07 09:28:00-03:00,2.04,BAHÍA BUEN SUCESO
2022-03-07 15:38:00-03:00,0.6,BAHÍA BUEN SUCESO
2022-03-07 21:45:00-03:00,1.96,BAHÍA BUEN SUCESO
2022-03-08 04:00:00-03:00,0.57,BAHÍA BUEN SUCESO
2022-03-08 10:15:00-03:00,1.9,BAHÍA BUEN SUCESO
2022-03-08 16:18:00-03:00,0.74,BAHÍA BUEN SUCESO
2022-03-08 22:25:00-03:00,1.9,BAHÍA BUEN SUCESO
2022-03-09 04:49:00-03:00,0.63,BAHÍA BUEN SUCESO
2022-03-09 11:06:00-03:00,1.76,BAHÍA BUEN SUCESO
2022-03-09 17:00:00-03:00,0.87,BAHÍA BUEN SUCESO
2022-03-09 23:09:00-03:00,1.84,BAHÍA BUEN SUCESO
2022-03-10 05:45:00-03:00,0.69,BAHÍA BUEN SUCESO
2022-03-10 12:06:00-03:00,1.65,BAHÍA BUEN SUCESO
2022-03-10 17:49:00-03:00,0.98,BAHÍA BUEN SUCESO
2022-03-11 00:00:00-03:00,1.8,BAHÍA BUEN SUCESO
2022-03-11 06:49:00-03:00,0.72,BAHÍA BUEN SUCESO
2022-03-11 13:16:00-03:00,1.58,BAHÍA BUEN SUCESO
2022-03-11 18:48:00-03:00,1.05,BAHÍA BUEN SUCESO
2022-03-12 01:01:00-03:00,1.79,BAHÍA BUEN SUCESO
2022-03-12 07:59:00-03:00,0.72,BAHÍA BUEN SUCESO
2022-03-12 14:29:00-03:00,1.56,BAHÍA BUEN SUCESO
2022-03-12 19:55:00-03:00,1.06,BAHÍA BUEN SUCESO
2022-03-13 02:06:00-03:00,1.81,BAHÍA BUEN SUCESO
2022-03-13 09:03:00-03:00,0.68,BAHÍA BUEN SUCESO
2022-03-13 15:31:00-03:00,1.6,BAHÍA BUEN SUCESO
2022-03-13 20:59:00-03:00,1.02,BAHÍA BUEN SUCESO
2022-03-14 03:09:00-03:00,1.87,BAHÍA BUEN SUCESO
2022-03-14 09:58:00-03:00,0.61,BAHÍA BUEN SUCESO
2022-03-14 16:19:00-03:00,1.67,BAHÍA BUEN SUCESO
2022-03-14 21:54:00-03:00,0.93,BAHÍA BUEN SUCESO
2022-03-15 04:03:00-03:00,1.96,BAHÍA BUEN SUCESO
2022-03-15 10:44:00-03:00,0.54,BAHÍA BUEN SUCESO
2022-03-15 17:00:00-03:00,1.76,BAHÍA BUEN SUCESO
2022-03-15 22:42:00-03:00,0.81,BAHÍA BUEN SUCESO
2022-03-16 04:52:00-03:00,2.05,BAHÍA BUEN SUCESO
2022-03-16 11:25:00-03:00,0.48,BAHÍA BUEN SUCESO
2022-03-16 17:36:00-03:00,1.85,BAHÍA BUEN SUCESO
2022-03-16 23:25:00-03:00,0.68,BAHÍA BUEN SUCESO
2022-03-17 05:36:00-03:00,2.14,BAHÍA BUEN SUCESO
2022-03-17 12:03:00-03:00,0.43,BAHÍA BUEN SUCESO
2022-03-17 18:11:00-03:00,1.95,BAHÍA BUEN SUCESO
2022-03-18 00:06:00-03:00,0.55,BAHÍA BUEN SUCESO
2022-03-18 06:19:00-03:00,2.2,BAHÍA BUEN SUCESO
2022-03-18 12:40:00-03:00,0.4,BAHÍA BUEN SUCESO
2022-03-18 18:46:00-03:00,2.03,BAHÍA BUEN SUCESO
2022-03-19 00:47:00-03:00,0.44,BAHÍA BUEN SUCESO
2022-03-19 07:02:00-03:00,2.24,BAHÍA BUEN SUCESO
2022-03-19 13:17:00-03:00,0.4,BAHÍA BUEN SUCESO
2022-03-19 19:22:00-03:00,2.1,BAHÍA BUEN SUCESO
2022-03-20 01:29:00-03:00,0.36,BAHÍA BUEN SUCESO
2022-03-20 07:45:00-03:00,2.23,BAHÍA BUEN SUCESO
2022-03-20 13:55:00-03:00,0.42,BAHÍA BUEN SUCESO
2022-03-20 20:00:00-03:00,2.15,BAHÍA BUEN SUCESO
2022-03-21 02:13:00-03:00,0.31,BAHÍA BUEN SUCESO
2022-03-21 08:29:00-03:00,2.19,BAHÍA BUEN SUCESO
2022-03-21 14:35:00-03:00,0.47,BAHÍA BUEN SUCESO
2022-03-21 20:40:00-03:00,2.17,BAHÍA BUEN SUCESO
2022-03-22 02:59:00-03:00,0.3,BAHÍA BUEN SUCESO
2022-03-22 09:16:00-03:00,2.12,BAHÍA BUEN SUCESO
2022-03-22 15:18:00-03:00,0.55,BAHÍA BUEN SUCESO
2022-03-22 21:24:00-03:00,2.15,BAHÍA BUEN SUCESO
2022-03-23 03:49:00-03:00,0.33,BAHÍA BUEN SUCESO
2022-03-23 10:08:00-03:00,2.03,BAHÍA BUEN SUCESO
2022-03-23 16:06:00-03:00,0.65,BAHÍA BUEN SUCESO
2022-03-23 22:13:00-03:00,2.11,BAHÍA BUEN SUCESO
2022-03-24 04:45:00-03:00,0.38,BAHÍA BUEN SUCESO
2022-03-24 11:07:00-03:00,1.93,BAHÍA BUEN SUCESO
2022-03-24 17:01:00-03:00,0.74,BAHÍA BUEN SUCESO
2022-03-24 23:10:00-03:00,2.05,BAHÍA BUEN SUCESO
2022-03-25 05:48:00-03:00,0.44,BAHÍA BUEN SUCESO
2022-03-25 12:14:00-03:00,1.85,BAHÍA BUEN SUCESO
2022-03-25 18:04:00-03:00,0.82,BAHÍA BUEN SUCESO
2022-03-26 00:15:00-03:00,2.01,BAHÍA BUEN SUCESO
2022-03-26 06:58:00-03:00,0.47,BAHÍA BUEN SUCESO
2022-03-26 13:27:00-03:00,1.82,BAHÍA BUEN SUCESO
2022-03-26 19:17:00-03:00,0.85,BAHÍA BUEN SUCESO
2022-03-27 01:26:00-03:00,1.99,BAHÍA BUEN SUCESO
2022-03-27 08:10:00-03:00,0.47,BAHÍA BUEN SUCESO
2022-03-27 14:38:00-03:00,1.84,BAHÍA BUEN SUCESO
2022-03-27 20:29:00-03:00,0.82,BAHÍA BUEN SUCESO
2022-03-28 02:38:00-03:00,2.02,BAHÍA BUEN SUCESO
2022-03-28 09:17:00-03:00,0.43,BAHÍA BUEN SUCESO
2022-03-28 15:41:00-03:00,1.9,BAHÍA BUEN SUCESO
2022-03-28 21:35:00-03:00,0.73,BAHÍA BUEN SUCESO
2022-03-29 03:43:00-03:00,2.09,BAHÍA BUEN SUCESO
2022-03-29 10:15:00-03:00,0.38,BAHÍA BUEN SUCESO
2022-03-29 16:35:00-03:00,1.97,BAHÍA BUEN SUCESO
2022-03-29 22:31:00-03:00,0.63,BAHÍA BUEN SUCESO
2022-03-30 04:41:00-03:00,2.16,BAHÍA BUEN SUCESO
2022-03-30 11:07:00-03:00,0.35,BAHÍA BUEN SUCESO
2022-03-30 17:21:00-03:00,2.04,BAHÍA BUEN SUCESO
2022-03-30 23:21:00-03:00,0.52,BAHÍA BUEN SUCESO
2022-03-31 05:32:00-03:00,2.21,BAHÍA BUEN SUCESO
2022-03-31 11:53:00-03:00,0.35,BAHÍA BUEN SUCESO
2022-03-31 18:03:00-03:00,2.09,BAHÍA BUEN SUCESO
