datetime,height,port
2024-12-01 00:45:00-03:00,1.21,PUERTO BELGRANO
2024-12-01 06:28:00-03:00,3.87,PUERTO BELGRANO
2024-12-01 13:05:00-03:00,0.53,PUERTO BELGRANO
2024-12-01 19:24:00-03:00,3.82,PUERTO BELGRANO
2024-12-02 01:34:00-03:00,1.23,PUERTO BELGRANO
2024-12-02 07:11:00-03:00,3.88,PUERTO BELGRANO
2024-12-02 13:51:00-03:00,0.54,PUERTO BELGRANO
2024-12-02 20:12:00-03:00,3.84,PUERTO BELGRANO
2024-12-03 02:14:00-03:00,1.28,PUERTO BELGRANO
2024-12-03 07:46:00-03:00,3.89,PUERTO BELGRANO
2024-12-03 14:32:00-03:00,0.59,PUERTO BELGRANO
2024-12-03 20:46:00-03:00,3.82,PUERTO BELGRANO
2024-12-04 02:45:00-03:00,1.33,PUERTO BELGRANO
2024-12-04 08:15:00-03:00,3.91,PUERTO BELGRANO
2024-12-04 15:07:00-03:00,0.64,PUERTO BELGRANO
2024-12-04 21:12:00-03:00,3.81,PUERTO BELGRANO
2024-12-05 03:11:00-03:00,1.32,PUERTO BELGRANO
2024-12-05 08:43:00-03:00,3.96,PUERTO BELGRANO
2024-12-05 15:38:00-03:00,0.67,PUERTO BELGRANO
2024-12-05 21:37:00-03:00,3.83,PUERTO BELGRANO
2024-12-06 03:38:00-03:00,1.25,PUERTO BELGRANO
2024-12-06 09:16:00-03:00,4.0,PUERTO BELGRANO
2024-12-06 16:11:00-03:00,0.65,PUERTO BELGRANO
2024-12-06 22:07:00-03:00,3.88,PUERTO BELGRANO
2024-12-07 04:12:00-03:00,1.14,PUERTO BELGRANO
2024-12-07 09:57:00-03:00,4.01,PUERTO BELGRANO
2024-12-07 16:48:00-03:00,0.61,PUERTO BELGRANO
2024-12-07 22:42:00-03:00,3.91,PUERTO BELGRANO
2024-12-08 04:54:00-03:00,1.06,PUERTO BELGRANO
2024-12-08 10:48:00-03:00,3.97,PUERTO BELGRANO
2024-12-08 17:30:00-03:00,0.59,PUERTO BELGRANO
2024-12-08 23:23:00-03:00,3.91,PUERTO BELGRANO
2024-12-09 05:43:00-03:00,1.01,PUERTO BELGRANO
2024-12-09 11:50:00-03:00,3.91,PUERTO BELGRANO
2024-12-09 18:15:00-03:00,0.63,PUERTO BELGRANO
2024-12-10 00:08:00-03:00,3.88,PUERTO BELGRANO
2024-12-10 06:38:00-03:00,0.98,PUERTO BELGRANO
2024-12-10 12:55:00-03:00,3.87,PUERTO BELGRANO
2024-12-10 19:02:00-03:00,0.72,PUERTO BELGRANO
2024-12-11 00:56:00-03:00,3.83,PUERTO BELGRANO
2024-12-11 07:35:00-03:00,0.94,PUERTO BELGRANO
2024-12-11 13:57:00-03:00,3.84,PUERTO BELGRANO
2024-12-11 19:52:00-03:00,0.88,PUERTO BELGRANO
2024-12-12 01:47:00-03:00,3.79,PUERTO BELGRANO
2024-12-12 08:34:00-03:00,0.87,PUERTO BELGRANO
2024-12-12 14:54:00-03:00,3.81,PUERTO BELGRANO
2024-12-12 20:45:00-03:00,1.07,PUERTO BELGRANO
2024-12-13 02:44:00-03:00,3.76,PUERTO BELGRANO
2024-12-13 09:33:00-03:00,0.8,PUERTO BELGRANO
2024-12-13 15:52:00-03:00,3.78,PUERTO BELGRANO
2024-12-13 21:43:00-03:00,1.27,PUERTO BELGRANO
2024-12-14 03:46:00-03:00,3.76,PUERTO BELGRANO
2024-12-14 10:34:00-03:00,0.73,PUERTO BELGRANO
2024-12-14 16:54:00-03:00,3.76,PUERTO BELGRANO
2024-12-14 22:47:00-03:00,1.41,PUERTO BELGRANO
2024-12-15 04:48:00-03:00,3.8,PUERTO BELGRANO
2024-12-15 11:35:00-03:00,0.66,PUERTO BELGRANO
2024-12-15 18:01:00-03:00,3.77,PUERTO BELGRANO
