datetime,height,port
2024-05-01 05:32:00-03:00,0.68,PUERTO BELGRANO
2024-05-01 11:24:00-03:00,3.74,PUERTO BELGRANO
2024-05-01 17:24:00-03:00,1.42,PUERTO BELGRANO
2024-05-01 22:56:00-03:00,4.14,PUERTO BELGRANO
2024-05-02 06:15:00-03:00,0.64,PUERTO BELGRANO
2024-05-02 12:06:00-03:00,3.73,PUERTO BELGRANO
2024-05-02 18:16:00-03:00,1.46,PUERTO BELGRANO
2024-05-02 23:52:00-03:00,4.03,PUERTO BELGRANO
2024-05-03 07:04:00-03:00,0.63,PUERTO BELGRANO
2024-05-03 12:58:00-03:00,3.71,PUERTO BELGRANO
2024-05-03 19:17:00-03:00,1.47,PUERTO BELGRANO
2024-05-04 01:03:00-03:00,3.91,PUERTO BELGRANO
2024-05-04 07:57:00-03:00,0.66,PUERTO BELGRANO
2024-05-04 13:58:00-03:00,3.7,PUERTO BELGRANO
2024-05-04 20:25:00-03:00,1.42,PUERTO BELGRANO
2024-05-05 02:15:00-03:00,3.84,PUERTO BELGRANO
2024-05-05 08:52:00-03:00,0.75,PUERTO BELGRANO
2024-05-05 15:01:00-03:00,3.71,PUERTO BELGRANO
2024-05-05 21:33:00-03:00,1.3,PUERTO BELGRANO
2024-05-06 03:21:00-03:00,3.78,PUERTO BELGRANO
2024-05-06 09:52:00-03:00,0.88,PUERTO BELGRANO
2024-05-06 16:04:00-03:00,3.74,PUERTO BELGRANO
2024-05-06 22:39:00-03:00,1.13,PUERTO BELGRANO
2024-05-07 04:24:00-03:00,3.72,PUERTO BELGRANO
2024-05-07 10:54:00-03:00,1.03,PUERTO BELGRANO
2024-05-07 17:02:00-03:00,3.78,PUERTO BELGRANO
2024-05-07 23:41:00-03:00,0.94,PUERTO BELGRANO
2024-05-08 05:31:00-03:00,3.67,PUERTO BELGRANO
2024-05-08 11:57:00-03:00,1.14,PUERTO BELGRANO
2024-05-08 17:56:00-03:00,3.86,PUERTO BELGRANO
2024-05-09 00:40:00-03:00,0.75,PUERTO BELGRANO
2024-05-09 06:47:00-03:00,3.66,PUERTO BELGRANO
2024-05-09 12:55:00-03:00,1.19,PUERTO BELGRANO
2024-05-09 18:45:00-03:00,3.98,PUERTO BELGRANO
2024-05-10 01:36:00-03:00,0.56,PUERTO BELGRANO
2024-05-10 08:01:00-03:00,3.73,PUERTO BELGRANO
2024-05-10 13:48:00-03:00,1.19,PUERTO BELGRANO
2024-05-10 19:30:00-03:00,4.13,PUERTO BELGRANO
2024-05-11 02:28:00-03:00,0.39,PUERTO BELGRANO
2024-05-11 08:58:00-03:00,3.85,PUERTO BELGRANO
2024-05-11 14:36:00-03:00,1.14,PUERTO BELGRANO
2024-05-11 20:13:00-03:00,4.27,PUERTO BELGRANO
2024-05-12 03:18:00-03:00,0.26,PUERTO BELGRANO
2024-05-12 09:42:00-03:00,3.96,PUERTO BELGRANO
2024-05-12 15:19:00-03:00,1.1,PUERTO BELGRANO
2024-05-12 20:58:00-03:00,4.36,PUERTO BELGRANO
2024-05-13 04:05:00-03:00,0.18,PUERTO BELGRANO
2024-05-13 10:23:00-03:00,4.04,PUERTO BELGRANO
2024-05-13 16:02:00-03:00,1.08,PUERTO BELGRANO
2024-05-13 21:45:00-03:00,4.37,PUERTO BELGRANO
2024-05-14 04:51:00-03:00,0.17,PUERTO BELGRANO
2024-05-14 11:04:00-03:00,4.08,PUERTO BELGRANO
2024-05-14 16:46:00-03:00,1.13,PUERTO BELGRANO
2024-05-14 22:36:00-03:00,4.27,PUERTO BELGRANO
2024-05-15 05:36:00-03:00,0.23,PUERTO BELGRANO
2024-05-15 11:48:00-03:00,4.07,PUERTO BELGRANO
2024-05-15 17:33:00-03:00,1.22,PUERTO BELGRANO
2024-05-15 23:33:00-03:00,4.1,PUERTO BELGRANO
2024-05-16 06:21:00-03:00,0.34,PUERTO BELGRANO
2024-05-16 12:35:00-03:00,4.02,PUERTO BELGRANO
2024-05-16 18:25:00-03:00,1.32,PUERTO BELGRANO
2024-05-17 00:34:00-03:00,3.92,PUERTO BELGRANO
2024-05-17 07:08:00-03:00,0.49,PUERTO BELGRANO
2024-05-17 13:24:00-03:00,3.97,PUERTO BELGRANO
2024-05-17 19:23:00-03:00,1.38,PUERTO BELGRANO
2024-05-18 01:34:00-03:00,3.78,PUERTO BELGRANO
2024-05-18 07:56:00-03:00,0.64,PUERTO BELGRANO
2024-05-18 14:16:00-03:00,3.93,PUERTO BELGRANO
2024-05-18 20:28:00-03:00,1.36,PUERTO BELGRANO
2024-05-19 02:31:00-03:00,3.69,PUERTO BELGRANO
2024-05-19 08:48:00-03:00,0.8,PUERTO BELGRANO
2024-05-19 15:09:00-03:00,3.93,PUERTO BELGRANO
2024-05-19 21:35:00-03:00,1.23,PUERTO BELGRANO
2024-05-20 03:27:00-03:00,3.65,PUERTO BELGRANO
2024-05-20 09:47:00-03:00,0.96,PUERTO BELGRANO
2024-05-20 16:04:00-03:00,3.96,PUERTO BELGRANO
2024-05-20 22:39:00-03:00,1.05,PUERTO BELGRANO
2024-05-21 04:25:00-03:00,3.63,PUERTO BELGRANO
2024-05-21 10:52:00-03:00,1.1,PUERTO BELGRANO
2024-05-21 16:58:00-03:00,4.0,PUERTO BELGRANO
2024-05-21 23:39:00-03:00,0.86,PUERTO BELGRANO
2024-05-22 05:27:00-03:00,3.62,PUERTO BELGRANO
2024-05-22 11:57:00-03:00,1.2,PUERTO BELGRANO
2024-05-22 17:51:00-03:00,4.04,PUERTO BELGRANO
2024-05-23 00:35:00-03:00,0.71,PUERTO BELGRANO
2024-05-23 06:33:00-03:00,3.62,PUERTO BELGRANO
2024-05-23 12:55:00-03:00,1.29,PUERTO BELGRANO
2024-05-23 18:39:00-03:00,4.06,PUERTO BELGRANO
2024-05-24 01:26:00-03:00,0.62,PUERTO BELGRANO
2024-05-24 07:36:00-03:00,3.62,PUERTO BELGRANO
2024-05-24 13:43:00-03:00,1.38,PUERTO BELGRANO
2024-05-24 19:21:00-03:00,4.06,PUERTO BELGRANO
2024-05-25 02:12:00-03:00,0.61,PUERTO BELGRANO
2024-05-25 08:28:00-03:00,3.62,PUERTO BELGRANO
2024-05-25 14:21:00-03:00,1.49,PUERTO BELGRANO
2024-05-25 19:55:00-03:00,4.05,PUERTO BELGRANO
2024-05-26 02:52:00-03:00,0.65,PUERTO BELGRANO
2024-05-26 09:05:00-03:00,3.6,PUERTO BELGRANO
2024-05-26 14:50:00-03:00,1.56,PUERTO BELGRANO
2024-05-26 20:22:00-03:00,4.06,PUERTO BELGRANO
2024-05-27 03:25:00-03:00,0.68,PUERTO BELGRANO
2024-05-27 09:34:00-03:00,3.59,PUERTO BELGRANO
2024-05-27 15:16:00-03:00,1.55,PUERTO BELGRANO
2024-05-27 20:49:00-03:00,4.09,PUERTO BELGRANO
2024-05-28 03:56:00-03:00,0.66,PUERTO BELGRANO
2024-05-28 10:01:00-03:00,3.62,PUERTO BELGRANO
2024-05-28 15:46:00-03:00,1.48,PUERTO BELGRANO
2024-05-28 21:19:00-03:00,4.1,PUERTO BELGRANO
2024-05-29 04:30:00-03:00,0.6,PUERTO BELGRANO
2024-05-29 10:33:00-03:00,3.68,PUERTO BELGRANO
2024-05-29 16:24:00-03:00,1.4,PUERTO BELGRANO
2024-05-29 21:59:00-03:00,4.07,PUERTO BELGRANO
2024-05-30 05:10:00-03:00,0.52,PUERTO BELGRANO
2024-05-30 11:12:00-03:00,3.73,PUERTO BELGRANO
2024-05-30 17:12:00-03:00,1.34,PUERTO BELGRANO
2024-05-30 22:50:00-03:00,3.98,PUERTO BELGRANO
2024-05-31 05:55:00-03:00,0.46,PUERTO BELGRANO
2024-05-31 11:58:00-03:00,3.76,PUERTO BELGRANO
2024-05-31 18:07:00-03:00,1.29,PUERTO BELGRANO
2024-05-31 23:56:00-03:00,3.89,PUERTO BELGRANO
