datetime,height,port
2024-04-01 00:16:00-03:00,6.94,PUERTO RÍO GRANDE (Exterior)
2024-04-01 07:01:00-03:00,1.89,PUERTO RÍO GRANDE (Exterior)
2024-04-01 13:27:00-03:00,6.82,PUERTO RÍO GRANDE (Exterior)
2024-04-01 19:31:00-03:00,3.06,PUERTO RÍO GRANDE (Exterior)
2024-04-02 01:19:00-03:00,6.66,PUERTO RÍO GRANDE (Exterior)
2024-04-02 08:02:00-03:00,2.12,PUERTO RÍO GRANDE (Exterior)
2024-04-02 14:48:00-03:00,6.72,PUERTO RÍO GRANDE (Exterior)
2024-04-02 20:41:00-03:00,3.29,PUERTO RÍO GRANDE (Exterior)
2024-04-03 02:43:00-03:00,6.51,PUERTO RÍO GRANDE (Exterior)
2024-04-03 09:15:00-03:00,2.22,PUERTO RÍO GRANDE (Exterior)
2024-04-03 16:09:00-03:00,6.84,PUERTO RÍO GRANDE (Exterior)
2024-04-03 22:03:00-03:00,3.24,PUERTO RÍO GRANDE (Exterior)
2024-04-04 04:10:00-03:00,6.63,PUERTO RÍO GRANDE (Exterior)
2024-04-04 10:35:00-03:00,2.08,PUERTO RÍO GRANDE (Exterior)
2024-04-04 17:18:00-03:00,7.15,PUERTO RÍO GRANDE (Exterior)
2024-04-04 23:21:00-03:00,2.83,PUERTO RÍO GRANDE (Exterior)
2024-04-05 05:23:00-03:00,6.99,PUERTO RÍO GRANDE (Exterior)
2024-04-05 11:47:00-03:00,1.7,PUERTO RÍO GRANDE (Exterior)
2024-04-05 18:16:00-03:00,7.55,PUERTO RÍO GRANDE (Exterior)
2024-04-06 00:24:00-03:00,2.22,PUERTO RÍO GRANDE (Exterior)
2024-04-06 06:25:00-03:00,7.47,PUERTO RÍO GRANDE (Exterior)
2024-04-06 12:46:00-03:00,1.25,PUERTO RÍO GRANDE (Exterior)
2024-04-06 19:06:00-03:00,7.95,PUERTO RÍO GRANDE (Exterior)
2024-04-07 01:16:00-03:00,1.58,PUERTO RÍO GRANDE (Exterior)
2024-04-07 07:18:00-03:00,7.94,PUERTO RÍO GRANDE (Exterior)
2024-04-07 13:38:00-03:00,0.86,PUERTO RÍO GRANDE (Exterior)
2024-04-07 19:50:00-03:00,8.26,PUERTO RÍO GRANDE (Exterior)
2024-04-08 02:04:00-03:00,1.0,PUERTO RÍO GRANDE (Exterior)
2024-04-08 08:07:00-03:00,8.3,PUERTO RÍO GRANDE (Exterior)
2024-04-08 14:25:00-03:00,0.63,PUERTO RÍO GRANDE (Exterior)
2024-04-08 20:31:00-03:00,8.45,PUERTO RÍO GRANDE (Exterior)
2024-04-09 02:48:00-03:00,0.58,PUERTO RÍO GRANDE (Exterior)
2024-04-09 08:53:00-03:00,8.52,PUERTO RÍO GRANDE (Exterior)
2024-04-09 15:10:00-03:00,0.6,PUERTO RÍO GRANDE (Exterior)
2024-04-09 21:11:00-03:00,8.5,PUERTO RÍO GRANDE (Exterior)
2024-04-10 03:32:00-03:00,0.36,PUERTO RÍO GRANDE (Exterior)
2024-04-10 09:38:00-03:00,8.54,PUERTO RÍO GRANDE (Exterior)
2024-04-10 15:54:00-03:00,0.77,PUERTO RÍO GRANDE (Exterior)
2024-04-10 21:49:00-03:00,8.4,PUERTO RÍO GRANDE (Exterior)
2024-04-11 04:15:00-03:00,0.35,PUERTO RÍO GRANDE (Exterior)
2024-04-11 10:23:00-03:00,8.38,PUERTO RÍO GRANDE (Exterior)
2024-04-11 16:37:00-03:00,1.13,PUERTO RÍO GRANDE (Exterior)
2024-04-11 22:29:00-03:00,8.16,PUERTO RÍO GRANDE (Exterior)
2024-04-12 04:58:00-03:00,0.56,PUERTO RÍO GRANDE (Exterior)
2024-04-12 11:10:00-03:00,8.06,PUERTO RÍO GRANDE (Exterior)
2024-04-12 17:22:00-03:00,1.64,PUERTO RÍO GRANDE (Exterior)
2024-04-12 23:10:00-03:00,7.78,PUERTO RÍO GRANDE (Exterior)
2024-04-13 05:43:00-03:00,0.94,PUERTO RÍO GRANDE (Exterior)
2024-04-13 12:01:00-03:00,7.63,PUERTO RÍO GRANDE (Exterior)
2024-04-13 18:08:00-03:00,2.23,PUERTO RÍO GRANDE (Exterior)
2024-04-13 23:56:00-03:00,7.33,PUERTO RÍO GRANDE (Exterior)
2024-04-14 06:31:00-03:00,1.45,PUERTO RÍO GRANDE (Exterior)
2024-04-14 12:59:00-03:00,7.18,PUERTO RÍO GRANDE (Exterior)
2024-04-14 18:59:00-03:00,2.84,PUERTO RÍO GRANDE (Exterior)
2024-04-15 00:51:00-03:00,6.84,PUERTO RÍO GRANDE (Exterior)
2024-04-15 07:24:00-03:00,1.99,PUERTO RÍO GRANDE (Exterior)
2024-04-15 14:07:00-03:00,6.79,PUERTO RÍO GRANDE (Exterior)
2024-04-15 20:00:00-03:00,3.36,PUERTO RÍO GRANDE (Exterior)
2024-04-16 01:58:00-03:00,6.41,PUERTO RÍO GRANDE (Exterior)
2024-04-16 08:28:00-03:00,2.48,PUERTO RÍO GRANDE (Exterior)
2024-04-16 15:21:00-03:00,6.57,PUERTO RÍO GRANDE (Exterior)
2024-04-16 21:16:00-03:00,3.68,PUERTO RÍO GRANDE (Exterior)
2024-04-17 03:15:00-03:00,6.15,PUERTO RÍO GRANDE (Exterior)
2024-04-17 09:44:00-03:00,2.78,PUERTO RÍO GRANDE (Exterior)
2024-04-17 16:31:00-03:00,6.54,PUERTO RÍO GRANDE (Exterior)
2024-04-17 22:43:00-03:00,3.66,PUERTO RÍO GRANDE (Exterior)
2024-04-18 04:30:00-03:00,6.11,PUERTO RÍO GRANDE (Exterior)
2024-04-18 11:02:00-03:00,2.82,PUERTO RÍO GRANDE (Exterior)
2024-04-18 17:31:00-03:00,6.65,PUERTO RÍO GRANDE (Exterior)
2024-04-18 23:53:00-03:00,3.4,PUERTO RÍO GRANDE (Exterior)
2024-04-19 05:34:00-03:00,6.24,PUERTO RÍO GRANDE (Exterior)
2024-04-19 12:03:00-03:00,2.7,PUERTO RÍO GRANDE (Exterior)
2024-04-19 18:20:00-03:00,6.81,PUERTO RÍO GRANDE (Exterior)
2024-04-20 00:42:00-03:00,3.06,PUERTO RÍO GRANDE (Exterior)
2024-04-20 06:26:00-03:00,6.45,PUERTO RÍO GRANDE (Exterior)
2024-04-20 12:50:00-03:00,2.55,PUERTO RÍO GRANDE (Exterior)
2024-04-20 18:58:00-03:00,6.98,PUERTO RÍO GRANDE (Exterior)
2024-04-21 01:20:00-03:00,2.74,PUERTO RÍO GRANDE (Exterior)
2024-04-21 07:08:00-03:00,6.68,PUERTO RÍO GRANDE (Exterior)
2024-04-21 13:27:00-03:00,2.41,PUERTO RÍO GRANDE (Exterior)
2024-04-21 19:30:00-03:00,7.14,PUERTO RÍO GRANDE (Exterior)
2024-04-22 01:52:00-03:00,2.43,PUERTO RÍO GRANDE (Exterior)
2024-04-22 07:43:00-03:00,6.9,PUERTO RÍO GRANDE (Exterior)
2024-04-22 14:00:00-03:00,2.3,PUERTO RÍO GRANDE (Exterior)
2024-04-22 19:58:00-03:00,7.28,PUERTO RÍO GRANDE (Exterior)
2024-04-23 02:21:00-03:00,2.14,PUERTO RÍO GRANDE (Exterior)
2024-04-23 08:16:00-03:00,7.11,PUERTO RÍO GRANDE (Exterior)
2024-04-23 14:30:00-03:00,2.2,PUERTO RÍO GRANDE (Exterior)
2024-04-23 20:25:00-03:00,7.4,PUERTO RÍO GRANDE (Exterior)
2024-04-24 02:49:00-03:00,1.85,PUERTO RÍO GRANDE (Exterior)
2024-04-24 08:48:00-03:00,7.29,PUERTO RÍO GRANDE (Exterior)
2024-04-24 15:01:00-03:00,2.12,PUERTO RÍO GRANDE (Exterior)
2024-04-24 20:52:00-03:00,7.5,PUERTO RÍO GRANDE (Exterior)
2024-04-25 03:19:00-03:00,1.59,PUERTO RÍO GRANDE (Exterior)
2024-04-25 09:20:00-03:00,7.42,PUERTO RÍO GRANDE (Exterior)
2024-04-25 15:34:00-03:00,2.08,PUERTO RÍO GRANDE (Exterior)
2024-04-25 21:20:00-03:00,7.56,PUERTO RÍO GRANDE (Exterior)
2024-04-26 03:53:00-03:00,1.37,PUERTO RÍO GRANDE (Exterior)
2024-04-26 09:55:00-03:00,7.49,PUERTO RÍO GRANDE (Exterior)
2024-04-26 16:10:00-03:00,2.12,PUERTO RÍO GRANDE (Exterior)
