datetime,height,port
2024-09-01 05:06:00-03:00,1.27,PUERTO SAN JULIÁN (Muelle Frigorífico)
2024-09-01 11:03:00-03:00,7.61,PUERTO SAN JULIÁN (Muelle Frigorífico)
2024-09-01 17:20:00-03:00,2.02,PUERTO SAN JULIÁN (Muelle Frigorífico)
2024-09-01 23:06:00-03:00,7.66,PUERTO SAN JULIÁN (Muelle Frigorífico)
2024-09-02 05:48:00-03:00,1.22,PUERTO SAN JULIÁN (Muelle Frigorífico)
2024-09-02 11:44:00-03:00,7.77,PUERTO SAN JULIÁN (Muelle Frigorífico)
2024-09-02 18:00:00-03:00,1.85,PUERTO SAN JULIÁN (Muelle Frigorífico)
2024-09-02 23:48:00-03:00,7.76,PUERTO SAN JULIÁN (Muelle Frigorífico)
2024-09-03 06:24:00-03:00,1.25,PUERTO SAN JULIÁN (Muelle Frigorífico)
2024-09-03 12:21:00-03:00,7.84,PUERTO SAN JULIÁN (Muelle Frigorífico)
2024-09-03 18:36:00-03:00,1.74,PUERTO SAN JULIÁN (Muelle Frigorífico)
2024-09-04 00:25:00-03:00,7.78,PUERTO SAN JULIÁN (Muelle Frigorífico)
2024-09-04 06:55:00-03:00,1.36,PUERTO SAN JULIÁN (Muelle Frigorífico)
2024-09-04 12:53:00-03:00,7.84,PUERTO SAN JULIÁN (Muelle Frigorífico)
2024-09-04 19:08:00-03:00,1.7,PUERTO SAN JULIÁN (Muelle Frigorífico)
2024-09-05 00:59:00-03:00,7.73,PUERTO SAN JULIÁN (Muelle Frigorífico)
2024-09-05 07:24:00-03:00,1.51,PUERTO SAN JULIÁN (Muelle Frigorífico)
2024-09-05 13:24:00-03:00,7.75,PUERTO SAN JULIÁN (Muelle Frigorífico)
2024-09-05 19:40:00-03:00,1.72,PUERTO SAN JULIÁN (Muelle Frigorífico)
2024-09-06 01:33:00-03:00,7.6,PUERTO SAN JULIÁN (Muelle Frigorífico)
2024-09-06 07:53:00-03:00,1.69,PUERTO SAN JULIÁN (Muelle Frigorífico)
2024-09-06 13:53:00-03:00,7.6,PUERTO SAN JULIÁN (Muelle Frigorífico)
2024-09-06 20:12:00-03:00,1.8,PUERTO SAN JULIÁN (Muelle Frigorífico)
2024-09-07 02:06:00-03:00,7.42,PUERTO SAN JULIÁN (Muelle Frigorífico)
2024-09-07 08:24:00-03:00,1.93,PUERTO SAN JULIÁN (Muelle Frigorífico)
2024-09-07 14:22:00-03:00,7.4,PUERTO SAN JULIÁN (Muelle Frigorífico)
2024-09-07 20:46:00-03:00,1.95,PUERTO SAN JULIÁN (Muelle Frigorífico)
2024-09-08 02:41:00-03:00,7.17,PUERTO SAN JULIÁN (Muelle Frigorífico)
2024-09-08 08:59:00-03:00,2.21,PUERTO SAN JULIÁN (Muelle Frigorífico)
2024-09-08 14:53:00-03:00,7.16,PUERTO SAN JULIÁN (Muelle Frigorífico)
2024-09-08 21:24:00-03:00,2.15,PUERTO SAN JULIÁN (Muelle Frigorífico)
2024-09-09 03:20:00-03:00,6.9,PUERTO SAN JULIÁN (Muelle Frigorífico)
2024-09-09 09:39:00-03:00,2.54,PUERTO SAN JULIÁN (Muelle Frigorífico)
2024-09-09 15:27:00-03:00,6.91,PUERTO SAN JULIÁN (Muelle Frigorífico)
2024-09-09 22:07:00-03:00,2.36,PUERTO SAN JULIÁN (Muelle Frigorífico)
2024-09-10 04:04:00-03:00,6.62,PUERTO SAN JULIÁN (Muelle Frigorífico)
2024-09-10 10:25:00-03:00,2.85,PUERTO SAN JULIÁN (Muelle Frigorífico)
2024-09-10 16:07:00-03:00,6.67,PUERTO SAN JULIÁN (Muelle Frigorífico)
2024-09-10 22:59:00-03:00,2.52,PUERTO SAN JULIÁN (Muelle Frigorífico)
2024-09-11 04:57:00-03:00,6.4,PUERTO SAN JULIÁN (Muelle Frigorífico)
2024-09-11 11:21:00-03:00,3.09,PUERTO SAN JULIÁN (Muelle Frigorífico)
2024-09-11 16:56:00-03:00,6.5,PUERTO SAN JULIÁN (Muelle Frigorífico)
2024-09-12 00:01:00-03:00,2.57,PUERTO SAN JULIÁN (Muelle Frigorífico)
2024-09-12 06:03:00-03:00,6.31,PUERTO SAN JULIÁN (Muelle Frigorífico)
2024-09-12 12:26:00-03:00,3.17,PUERTO SAN JULIÁN (Muelle Frigorífico)
2024-09-12 17:58:00-03:00,6.45,PUERTO SAN JULIÁN (Muelle Frigorífico)
2024-09-13 01:10:00-03:00,2.43,PUERTO SAN JULIÁN (Muelle Frigorífico)
2024-09-13 07:17:00-03:00,6.46,PUERTO SAN JULIÁN (Muelle Frigorífico)
2024-09-13 13:34:00-03:00,3.01,PUERTO SAN JULIÁN (Muelle Frigorífico)
2024-09-13 19:11:00-03:00,6.61,PUERTO SAN JULIÁN (Muelle Frigorífico)
2024-09-14 02:17:00-03:00,2.08,PUERTO SAN JULIÁN (Muelle Frigorífico)
2024-09-14 08:23:00-03:00,6.84,PUERTO SAN JULIÁN (Muelle Frigorífico)
2024-09-14 14:37:00-03:00,2.64,PUERTO SAN JULIÁN (Muelle Frigorífico)
2024-09-14 20:21:00-03:00,7.01,PUERTO SAN JULIÁN (Muelle Frigorífico)
2024-09-15 03:16:00-03:00,1.61,PUERTO SAN JULIÁN (Muelle Frigorífico)
2024-09-15 09:19:00-03:00,7.34,PUERTO SAN JULIÁN (Muelle Frigorífico)
2024-09-15 15:34:00-03:00,2.15,PUERTO SAN JULIÁN (Muelle Frigorífico)
2024-09-15 21:22:00-03:00,7.56,PUERTO SAN JULIÁN (Muelle Frigorífico)
2024-09-16 04:09:00-03:00,1.13,PUERTO SAN JULIÁN (Muelle Frigorífico)
2024-09-16 10:09:00-03:00,7.86,PUERTO SAN JULIÁN (Muelle Frigorífico)
2024-09-16 16:26:00-03:00,1.63,PUERTO SAN JULIÁN (Muelle Frigorífico)
2024-09-16 22:17:00-03:00,8.11,PUERTO SAN JULIÁN (Muelle Frigorífico)
