datetime,height,port
2024-05-01 05:52:00-03:00,3.39,RÍO NEGRO (Punta Redonda)
2024-05-01 11:53:00-03:00,1.19,RÍO NEGRO (Punta Redonda)
2024-05-01 18:00:00-03:00,3.49,RÍO NEGRO (Punta Redonda)
2024-05-02 00:30:00-03:00,0.73,RÍO NEGRO (Punta Redonda)
2024-05-02 06:57:00-03:00,3.45,RÍO NEGRO (Punta Redonda)
2024-05-02 13:04:00-03:00,1.17,RÍO NEGRO (Punta Redonda)
2024-05-02 19:09:00-03:00,3.43,RÍO NEGRO (Punta Redonda)
2024-05-03 01:34:00-03:00,0.72,RÍO NEGRO (Punta Redonda)
2024-05-03 08:02:00-03:00,3.57,RÍO NEGRO (Punta Redonda)
2024-05-03 14:14:00-03:00,1.05,RÍO NEGRO (Punta Redonda)
2024-05-03 20:18:00-03:00,3.46,RÍO NEGRO (Punta Redonda)
2024-05-04 02:37:00-03:00,0.66,RÍO NEGRO (Punta Redonda)
2024-05-04 09:03:00-03:00,3.75,RÍO NEGRO (Punta Redonda)
2024-05-04 15:19:00-03:00,0.86,RÍO NEGRO (Punta Redonda)
2024-05-04 21:23:00-03:00,3.55,RÍO NEGRO (Punta Redonda)
2024-05-05 03:35:00-03:00,0.57,RÍO NEGRO (Punta Redonda)
2024-05-05 09:59:00-03:00,3.95,RÍO NEGRO (Punta Redonda)
2024-05-05 16:17:00-03:00,0.63,RÍO NEGRO (Punta Redonda)
2024-05-05 22:22:00-03:00,3.67,RÍO NEGRO (Punta Redonda)
2024-05-06 04:29:00-03:00,0.48,RÍO NEGRO (Punta Redonda)
2024-05-06 10:49:00-03:00,4.14,RÍO NEGRO (Punta Redonda)
2024-05-06 17:09:00-03:00,0.42,RÍO NEGRO (Punta Redonda)
2024-05-06 23:15:00-03:00,3.78,RÍO NEGRO (Punta Redonda)
2024-05-07 05:19:00-03:00,0.42,RÍO NEGRO (Punta Redonda)
2024-05-07 11:37:00-03:00,4.27,RÍO NEGRO (Punta Redonda)
2024-05-07 17:58:00-03:00,0.25,RÍO NEGRO (Punta Redonda)
2024-05-08 00:06:00-03:00,3.85,RÍO NEGRO (Punta Redonda)
2024-05-08 06:07:00-03:00,0.41,RÍO NEGRO (Punta Redonda)
2024-05-08 12:22:00-03:00,4.34,RÍO NEGRO (Punta Redonda)
2024-05-08 18:45:00-03:00,0.15,RÍO NEGRO (Punta Redonda)
2024-05-09 00:54:00-03:00,3.88,RÍO NEGRO (Punta Redonda)
2024-05-09 06:53:00-03:00,0.46,RÍO NEGRO (Punta Redonda)
2024-05-09 13:07:00-03:00,4.33,RÍO NEGRO (Punta Redonda)
2024-05-09 19:31:00-03:00,0.12,RÍO NEGRO (Punta Redonda)
2024-05-10 01:42:00-03:00,3.84,RÍO NEGRO (Punta Redonda)
2024-05-10 07:40:00-03:00,0.57,RÍO NEGRO (Punta Redonda)
2024-05-10 13:52:00-03:00,4.24,RÍO NEGRO (Punta Redonda)
2024-05-10 20:17:00-03:00,0.17,RÍO NEGRO (Punta Redonda)
2024-05-11 02:31:00-03:00,3.76,RÍO NEGRO (Punta Redonda)
2024-05-11 08:27:00-03:00,0.72,RÍO NEGRO (Punta Redonda)
2024-05-11 14:37:00-03:00,4.09,RÍO NEGRO (Punta Redonda)
2024-05-11 21:04:00-03:00,0.27,RÍO NEGRO (Punta Redonda)
2024-05-12 03:21:00-03:00,3.65,RÍO NEGRO (Punta Redonda)
2024-05-12 09:16:00-03:00,0.9,RÍO NEGRO (Punta Redonda)
2024-05-12 15:24:00-03:00,3.89,RÍO NEGRO (Punta Redonda)
2024-05-12 21:53:00-03:00,0.42,RÍO NEGRO (Punta Redonda)
2024-05-13 04:13:00-03:00,3.52,RÍO NEGRO (Punta Redonda)
2024-05-13 10:08:00-03:00,1.09,RÍO NEGRO (Punta Redonda)
2024-05-13 16:13:00-03:00,3.67,RÍO NEGRO (Punta Redonda)
2024-05-13 22:44:00-03:00,0.59,RÍO NEGRO (Punta Redonda)
2024-05-14 05:08:00-03:00,3.41,RÍO NEGRO (Punta Redonda)
2024-05-14 11:05:00-03:00,1.26,RÍO NEGRO (Punta Redonda)
2024-05-14 17:07:00-03:00,3.45,RÍO NEGRO (Punta Redonda)
2024-05-14 23:38:00-03:00,0.75,RÍO NEGRO (Punta Redonda)
2024-05-15 06:07:00-03:00,3.33,RÍO NEGRO (Punta Redonda)
2024-05-15 12:07:00-03:00,1.37,RÍO NEGRO (Punta Redonda)
2024-05-15 18:06:00-03:00,3.26,RÍO NEGRO (Punta Redonda)
2024-05-16 00:34:00-03:00,0.88,RÍO NEGRO (Punta Redonda)
2024-05-16 07:07:00-03:00,3.31,RÍO NEGRO (Punta Redonda)
2024-05-16 13:13:00-03:00,1.4,RÍO NEGRO (Punta Redonda)
2024-05-16 19:08:00-03:00,3.13,RÍO NEGRO (Punta Redonda)
2024-05-17 01:30:00-03:00,0.98,RÍO NEGRO (Punta Redonda)
2024-05-17 08:03:00-03:00,3.34,RÍO NEGRO (Punta Redonda)
