datetime,height,port
2024-01-01 03:54:00-03:00,3.47,RÍO NEGRO (Punta Redonda)
2024-01-01 10:18:00-03:00,0.66,RÍO NEGRO (Punta Redonda)
2024-01-01 16:44:00-03:00,3.48,RÍO NEGRO (Punta Redonda)
2024-01-01 22:43:00-03:00,1.25,RÍO NEGRO (Punta Redonda)
2024-01-02 04:38:00-03:00,3.36,RÍO NEGRO (Punta Redonda)
2024-01-02 10:58:00-03:00,0.74,RÍO NEGRO (Punta Redonda)
2024-01-02 17:25:00-03:00,3.49,RÍO NEGRO (Punta Redonda)
2024-01-02 23:29:00-03:00,1.25,RÍO NEGRO (Punta Redonda)
2024-01-03 05:21:00-03:00,3.25,RÍO NEGRO (Punta Redonda)
2024-01-03 11:37:00-03:00,0.83,RÍO NEGRO (Punta Redonda)
2024-01-03 18:04:00-03:00,3.51,RÍO NEGRO (Punta Redonda)
2024-01-04 00:14:00-03:00,1.24,RÍO NEGRO (Punta Redonda)
2024-01-04 06:06:00-03:00,3.16,RÍO NEGRO (Punta Redonda)
2024-01-04 12:16:00-03:00,0.91,RÍO NEGRO (Punta Redonda)
2024-01-04 18:45:00-03:00,3.53,RÍO NEGRO (Punta Redonda)
2024-01-05 01:01:00-03:00,1.2,RÍO NEGRO (Punta Redonda)
2024-01-05 06:52:00-03:00,3.08,RÍO NEGRO (Punta Redonda)
2024-01-05 12:57:00-03:00,0.98,RÍO NEGRO (Punta Redonda)
2024-01-05 19:26:00-03:00,3.57,RÍO NEGRO (Punta Redonda)
2024-01-06 01:48:00-03:00,1.15,RÍO NEGRO (Punta Redonda)
2024-01-06 07:42:00-03:00,3.03,RÍO NEGRO (Punta Redonda)
2024-01-06 13:41:00-03:00,1.05,RÍO NEGRO (Punta Redonda)
2024-01-06 20:10:00-03:00,3.61,RÍO NEGRO (Punta Redonda)
2024-01-07 02:38:00-03:00,1.08,RÍO NEGRO (Punta Redonda)
2024-01-07 08:35:00-03:00,3.01,RÍO NEGRO (Punta Redonda)
2024-01-07 14:29:00-03:00,1.1,RÍO NEGRO (Punta Redonda)
2024-01-07 20:57:00-03:00,3.65,RÍO NEGRO (Punta Redonda)
2024-01-08 03:29:00-03:00,0.98,RÍO NEGRO (Punta Redonda)
2024-01-08 09:30:00-03:00,3.03,RÍO NEGRO (Punta Redonda)
2024-01-08 15:21:00-03:00,1.13,RÍO NEGRO (Punta Redonda)
2024-01-08 21:47:00-03:00,3.7,RÍO NEGRO (Punta Redonda)
2024-01-09 04:22:00-03:00,0.86,RÍO NEGRO (Punta Redonda)
2024-01-09 10:27:00-03:00,3.09,RÍO NEGRO (Punta Redonda)
2024-01-09 16:17:00-03:00,1.13,RÍO NEGRO (Punta Redonda)
2024-01-09 22:38:00-03:00,3.76,RÍO NEGRO (Punta Redonda)
2024-01-10 05:14:00-03:00,0.72,RÍO NEGRO (Punta Redonda)
2024-01-10 11:25:00-03:00,3.2,RÍO NEGRO (Punta Redonda)
