datetime,height,port
2024-03-01 02:15:00-03:00,1.02,CALETA PAULA
2024-03-01 08:19:00-03:00,5.14,CALETA PAULA
2024-03-01 14:37:00-03:00,1.07,CALETA PAULA
2024-03-01 20:39:00-03:00,4.94,CALETA PAULA
2024-03-02 02:44:00-03:00,1.15,CALETA PAULA
2024-03-02 08:49:00-03:00,5.03,CALETA PAULA
2024-03-02 15:12:00-03:00,1.11,CALETA PAULA
2024-03-02 21:18:00-03:00,4.84,CALETA PAULA
2024-03-03 03:20:00-03:00,1.3,CALETA PAULA
2024-03-03 09:26:00-03:00,4.86,CALETA PAULA
2024-03-03 15:54:00-03:00,1.22,CALETA PAULA
2024-03-03 22:05:00-03:00,4.69,CALETA PAULA
2024-03-04 04:03:00-03:00,1.49,CALETA PAULA
2024-03-04 10:11:00-03:00,4.65,CALETA PAULA
2024-03-04 16:47:00-03:00,1.36,CALETA PAULA
2024-03-04 23:04:00-03:00,4.52,CALETA PAULA
2024-03-05 04:58:00-03:00,1.69,CALETA PAULA
2024-03-05 11:11:00-03:00,4.46,CALETA PAULA
2024-03-05 17:54:00-03:00,1.45,CALETA PAULA
2024-03-06 00:18:00-03:00,4.45,CALETA PAULA
2024-03-06 06:04:00-03:00,1.82,CALETA PAULA
2024-03-06 12:29:00-03:00,4.39,CALETA PAULA
2024-03-06 19:10:00-03:00,1.4,CALETA PAULA
2024-03-07 01:34:00-03:00,4.56,CALETA PAULA
2024-03-07 07:17:00-03:00,1.84,CALETA PAULA
2024-03-07 13:49:00-03:00,4.54,CALETA PAULA
2024-03-07 20:26:00-03:00,1.18,CALETA PAULA
2024-03-08 02:41:00-03:00,4.82,CALETA PAULA
2024-03-08 08:32:00-03:00,1.71,CALETA PAULA
2024-03-08 14:55:00-03:00,4.83,CALETA PAULA
2024-03-08 21:34:00-03:00,0.88,CALETA PAULA
2024-03-09 03:40:00-03:00,5.16,CALETA PAULA
2024-03-09 09:42:00-03:00,1.48,CALETA PAULA
2024-03-09 15:53:00-03:00,5.17,CALETA PAULA
2024-03-09 22:32:00-03:00,0.57,CALETA PAULA
2024-03-10 04:33:00-03:00,5.49,CALETA PAULA
2024-03-10 10:45:00-03:00,1.19,CALETA PAULA
2024-03-10 16:46:00-03:00,5.49,CALETA PAULA
2024-03-10 23:23:00-03:00,0.34,CALETA PAULA
2024-03-11 05:22:00-03:00,5.77,CALETA PAULA
2024-03-11 11:39:00-03:00,0.9,CALETA PAULA
2024-03-11 17:36:00-03:00,5.74,CALETA PAULA
2024-03-12 00:09:00-03:00,0.2,CALETA PAULA
2024-03-12 06:09:00-03:00,5.96,CALETA PAULA
2024-03-12 12:29:00-03:00,0.63,CALETA PAULA
2024-03-12 18:24:00-03:00,5.92,CALETA PAULA
2024-03-13 00:52:00-03:00,0.18,CALETA PAULA
2024-03-13 06:53:00-03:00,6.04,CALETA PAULA
2024-03-13 13:14:00-03:00,0.43,CALETA PAULA
2024-03-13 19:11:00-03:00,5.99,CALETA PAULA
2024-03-14 01:33:00-03:00,0.25,CALETA PAULA
2024-03-14 07:36:00-03:00,6.0,CALETA PAULA
2024-03-14 13:58:00-03:00,0.32,CALETA PAULA
2024-03-14 19:58:00-03:00,5.96,CALETA PAULA
2024-03-15 02:13:00-03:00,0.41,CALETA PAULA
2024-03-15 08:19:00-03:00,5.84,CALETA PAULA
2024-03-15 14:41:00-03:00,0.34,CALETA PAULA
