datetime,height,port
2024-03-01 01:56:00-03:00,10.93,MUELLE EL TURBIO (Puerto Río Gallegos)
2024-03-01 08:55:00-03:00,3.25,MUELLE EL TURBIO (Puerto Río Gallegos)
2024-03-01 14:18:00-03:00,10.64,MUELLE EL TURBIO (Puerto Río Gallegos)
2024-03-01 21:11:00-03:00,3.41,MUELLE EL TURBIO (Puerto Río Gallegos)
2024-03-02 02:23:00-03:00,10.65,MUELLE EL TURBIO (Puerto Río Gallegos)
2024-03-02 09:32:00-03:00,3.52,MUELLE EL TURBIO (Puerto Río Gallegos)
2024-03-02 14:56:00-03:00,10.2,MUELLE EL TURBIO (Puerto Río Gallegos)
2024-03-02 21:47:00-03:00,3.88,MUELLE EL TURBIO (Puerto Río Gallegos)
2024-03-03 02:55:00-03:00,10.3,MUELLE EL TURBIO (Puerto Río Gallegos)
2024-03-03 10:14:00-03:00,3.81,MUELLE EL TURBIO (Puerto Río Gallegos)
2024-03-03 15:46:00-03:00,9.72,MUELLE EL TURBIO (Puerto Río Gallegos)
2024-03-03 22:29:00-03:00,4.3,MUELLE EL TURBIO (Puerto Río Gallegos)
2024-03-04 03:41:00-03:00,9.86,MUELLE EL TURBIO (Puerto Río Gallegos)
2024-03-04 11:04:00-03:00,4.04,MUELLE EL TURBIO (Puerto Río Gallegos)
2024-03-04 17:00:00-03:00,9.35,MUELLE EL TURBIO (Puerto Río Gallegos)
2024-03-04 23:22:00-03:00,4.58,MUELLE EL TURBIO (Puerto Río Gallegos)
2024-03-05 04:58:00-03:00,9.46,MUELLE EL TURBIO (Puerto Río Gallegos)
2024-03-05 12:07:00-03:00,4.09,MUELLE EL TURBIO (Puerto Río Gallegos)
2024-03-05 18:29:00-03:00,9.36,MUELLE EL TURBIO (Puerto Río Gallegos)
2024-03-06 00:28:00-03:00,4.58,MUELLE EL TURBIO (Puerto Río Gallegos)
2024-03-06 06:41:00-03:00,9.45,MUELLE EL TURBIO (Puerto Río Gallegos)
2024-03-06 13:21:00-03:00,3.83,MUELLE EL TURBIO (Puerto Río Gallegos)
2024-03-06 19:50:00-03:00,9.86,MUELLE EL TURBIO (Puerto Río Gallegos)
2024-03-07 01:45:00-03:00,4.21,MUELLE EL TURBIO (Puerto Río Gallegos)
2024-03-07 08:08:00-03:00,10.02,MUELLE EL TURBIO (Puerto Río Gallegos)
2024-03-07 14:39:00-03:00,3.23,MUELLE EL TURBIO (Puerto Río Gallegos)
2024-03-07 20:57:00-03:00,10.69,MUELLE EL TURBIO (Puerto Río Gallegos)
2024-03-08 03:01:00-03:00,3.52,MUELLE EL TURBIO (Puerto Río Gallegos)
2024-03-08 09:15:00-03:00,10.92,MUELLE EL TURBIO (Puerto Río Gallegos)
2024-03-08 15:49:00-03:00,2.43,MUELLE EL TURBIO (Puerto Río Gallegos)
2024-03-08 21:51:00-03:00,11.64,MUELLE EL TURBIO (Puerto Río Gallegos)
2024-03-09 04:09:00-03:00,2.73,MUELLE EL TURBIO (Puerto Río Gallegos)
2024-03-09 10:08:00-03:00,11.89,MUELLE EL TURBIO (Puerto Río Gallegos)
2024-03-09 16:50:00-03:00,1.65,MUELLE EL TURBIO (Puerto Río Gallegos)
2024-03-09 22:39:00-03:00,12.49,MUELLE EL TURBIO (Puerto Río Gallegos)
2024-03-10 05:10:00-03:00,2.01,MUELLE EL TURBIO (Puerto Río Gallegos)
2024-03-10 10:56:00-03:00,12.74,MUELLE EL TURBIO (Puerto Río Gallegos)
2024-03-10 17:46:00-03:00,1.01,MUELLE EL TURBIO (Puerto Río Gallegos)
2024-03-10 23:22:00-03:00,13.11,MUELLE EL TURBIO (Puerto Río Gallegos)
2024-03-11 06:05:00-03:00,1.42,MUELLE EL TURBIO (Puerto Río Gallegos)
2024-03-11 11:40:00-03:00,13.31,MUELLE EL TURBIO (Puerto Río Gallegos)
2024-03-11 18:37:00-03:00,0.59,MUELLE EL TURBIO (Puerto Río Gallegos)
2024-03-12 00:04:00-03:00,13.42,MUELLE EL TURBIO (Puerto Río Gallegos)
2024-03-12 06:57:00-03:00,1.01,MUELLE EL TURBIO (Puerto Río Gallegos)
2024-03-12 12:23:00-03:00,13.56,MUELLE EL TURBIO (Puerto Río Gallegos)
2024-03-12 19:25:00-03:00,0.46,MUELLE EL TURBIO (Puerto Río Gallegos)
2024-03-13 00:45:00-03:00,13.41,MUELLE EL TURBIO (Puerto Río Gallegos)
2024-03-13 07:45:00-03:00,0.82,MUELLE EL TURBIO (Puerto Río Gallegos)
2024-03-13 13:07:00-03:00,13.43,MUELLE EL TURBIO (Puerto Río Gallegos)
2024-03-13 20:09:00-03:00,0.68,MUELLE EL TURBIO (Puerto Río Gallegos)
2024-03-14 01:27:00-03:00,13.1,MUELLE EL TURBIO (Puerto Río Gallegos)
2024-03-14 08:31:00-03:00,0.89,MUELLE EL TURBIO (Puerto Río Gallegos)
2024-03-14 13:53:00-03:00,12.97,MUELLE EL TURBIO (Puerto Río Gallegos)
2024-03-14 20:52:00-03:00,1.23,MUELLE EL TURBIO (Puerto Río Gallegos)
2024-03-15 02:09:00-03:00,12.53,MUELLE EL TURBIO (Puerto Río Gallegos)
2024-03-15 09:16:00-03:00,1.25,MUELLE EL TURBIO (Puerto Río Gallegos)
2024-03-15 14:43:00-03:00,12.23,MUELLE EL TURBIO (Puerto Río Gallegos)
2024-03-15 21:35:00-03:00,2.05,MUELLE EL TURBIO (Puerto Río Gallegos)
2024-03-16 02:56:00-03:00,11.77,MUELLE EL TURBIO (Puerto Río Gallegos)
2024-03-16 10:02:00-03:00,1.87,MUELLE EL TURBIO (Puerto Río Gallegos)
2024-03-16 15:41:00-03:00,11.36,MUELLE EL TURBIO (Puerto Río Gallegos)
2024-03-16 22:19:00-03:00,3.03,MUELLE EL TURBIO (Puerto Río Gallegos)
2024-03-17 03:52:00-03:00,10.91,MUELLE EL TURBIO (Puerto Río Gallegos)
2024-03-17 10:53:00-03:00,2.64,MUELLE EL TURBIO (Puerto Río Gallegos)
2024-03-17 16:50:00-03:00,10.54,MUELLE EL TURBIO (Puerto Río Gallegos)
