datetime,height,port
2024-05-01 03:22:00-03:00,10.23,MUELLE EL TURBIO (Puerto Río Gallegos)
2024-05-01 10:31:00-03:00,3.52,MUELLE EL TURBIO (Puerto Río Gallegos)
2024-05-01 16:32:00-03:00,9.96,MUELLE EL TURBIO (Puerto Río Gallegos)
2024-05-01 22:54:00-03:00,4.36,MUELLE EL TURBIO (Puerto Río Gallegos)
2024-05-02 04:38:00-03:00,10.05,MUELLE EL TURBIO (Puerto Río Gallegos)
2024-05-02 11:29:00-03:00,3.56,MUELLE EL TURBIO (Puerto Río Gallegos)
2024-05-02 17:45:00-03:00,10.06,MUELLE EL TURBIO (Puerto Río Gallegos)
2024-05-02 23:57:00-03:00,4.2,MUELLE EL TURBIO (Puerto Río Gallegos)
2024-05-03 05:59:00-03:00,10.19,MUELLE EL TURBIO (Puerto Río Gallegos)
2024-05-03 12:35:00-03:00,3.38,MUELLE EL TURBIO (Puerto Río Gallegos)
2024-05-03 18:57:00-03:00,10.46,MUELLE EL TURBIO (Puerto Río Gallegos)
2024-05-04 01:06:00-03:00,3.75,MUELLE EL TURBIO (Puerto Río Gallegos)
2024-05-04 07:16:00-03:00,10.68,MUELLE EL TURBIO (Puerto Río Gallegos)
2024-05-04 13:45:00-03:00,3.01,MUELLE EL TURBIO (Puerto Río Gallegos)
2024-05-04 20:03:00-03:00,11.14,MUELLE EL TURBIO (Puerto Río Gallegos)
2024-05-05 02:15:00-03:00,3.1,MUELLE EL TURBIO (Puerto Río Gallegos)
2024-05-05 08:22:00-03:00,11.44,MUELLE EL TURBIO (Puerto Río Gallegos)
2024-05-05 14:52:00-03:00,2.54,MUELLE EL TURBIO (Puerto Río Gallegos)
2024-05-05 20:58:00-03:00,11.92,MUELLE EL TURBIO (Puerto Río Gallegos)
2024-05-06 03:19:00-03:00,2.4,MUELLE EL TURBIO (Puerto Río Gallegos)
2024-05-06 09:18:00-03:00,12.23,MUELLE EL TURBIO (Puerto Río Gallegos)
2024-05-06 15:54:00-03:00,2.12,MUELLE EL TURBIO (Puerto Río Gallegos)
2024-05-06 21:47:00-03:00,12.62,MUELLE EL TURBIO (Puerto Río Gallegos)
2024-05-07 04:19:00-03:00,1.77,MUELLE EL TURBIO (Puerto Río Gallegos)
